ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;851;0;32;0;0;0;32;0;0.029344827586206896;0.0006779310344827587;;154040;154075;8854;188991;154069;153988;154932;8453;1146197;154186
2;19;29000;29000;2302;0;32;0;0;0;32;0;0.07937931034482759;0.0006779310344827587;;415558;415586;165807;346578;415575;415372;416351;8453;924343;415565
3;18;29000;29000;258;0;32;0;0;0;32;0;0.008896551724137931;0.0006779310344827587;;47302;47302;584289;765076;47302;47207;48189;8453;1342709;47376
4;17;29000;29000;392;0;32;0;0;0;32;0;0.013517241379310345;0.0006779310344827587;;71425;71560;634488;815279;71425;71330;72312;8453;1392908;71531
5;16;29000;29000;942;0;32;0;0;0;32;0;0.03248275862068965;0.0006779310344827587;;170416;170552;708811;889623;170531;170456;171434;8471;1125853;170678
6;15;29000;29000;2225;0;32;0;0;0;32;0;0.07672413793103448;0.0006779310344827587;;401729;401732;882257;1063092;401729;401520;403911;8453;1063059;401957
7;14;116000;116000;1811;0;8;0;0;0;8;0;0.01561206896551724;0.00016948275862068967;;327101;327103;1296467;1303797;327101;326927;327046;1299159;7235829;327000
8;13;116000;116000;1464;0;8;0;0;0;8;0;0.012620689655172414;0.00016948275862068967;;264526;264528;1626747;1634078;264526;264470;264588;1629433;6968007;264527
9;12;116000;116000;162;0;8;0;0;0;8;0;0.001396551724137931;0.00016948275862068967;;30030;30030;1894451;1901785;30030;29973;29973;1897133;6934800;29973
10;11;116000;116000;2857;0;8;0;-4;0;8;4;0.024629310344827585;0.00016948275862068967;;515492;515496;1927661;1934997;515493;515438;1803059;1930335;5128707;1159163
11;10;116000;116000;1956;0;8;0;0;0;8;0;0.01686206896551724;0.00016948275862068967;;353196;353198;2446335;2453673;353196;353140;353142;2449005;4772331;353140
12;9;116000;116000;2226;0;8;0;0;0;8;0;0.01918965517241379;0.00016948275862068967;;401799;401801;2802711;2810050;401800;401742;401744;2805376;4367352;401742
13;8;116000;116000;5095;0;8;0;0;0;8;0;0.04392241379310345;0.00016948275862068967;;918559;918563;3207077;3215032;918559;918503;918507;3210348;3445595;918503
14;7;116000;116000;11850;0;8;8;4;0;8;4;0.1021551724137931;0.00016948275862068967;;3422457;3422684;4128136;4136775;3422490;2135231;3422676;1299230;4132494;2778923
15;6;464000;464000;86555;0;2;8;0;0;2;8;0.18654094827586207;4.2370689655172416e-05;;27007341;27008859;7553318;7560436;27008100;27010410;27010511;7566107;30099318;27010460
16;5;464000;464000;512;0;2;0;0;0;2;0;0.001103448275862069;4.2370689655172416e-05;;93032;93032;34563605;34572944;93032;92975;93111;30003185;34580216;93043
17;4;464000;464000;53004;0;2;6;0;0;2;6;0.11423275862068966;4.2370689655172416e-05;;19676473;19676601;34659585;34669607;19676537;19679665;19680463;10319700;34676893;19680064
18;3;464000;464000;15320;0;2;0;0;0;2;0;0.03301724137931034;4.2370689655172416e-05;;2760354;2760355;54339132;54349728;2760354;2760286;2760300;7556378;54360262;2760293
19;2;928000;928000;14073;0;1;1;0;0;1;1;0.015164870689655172;2.1185344827586208e-05;;3822337;3822337;57102432;57102432;3822337;3822572;3822572;78052328;78052328;3822572
20;1;928000;928000;59978;0;1;3;0;0;1;3;0.06463146551724137;2.1185344827586208e-05;;20932670;20932670;60927939;60927939;20932670;20936231;20936231;57112851;57112851;20936231
;;928000;;;;;26;;;;26;0.8914234913793105;0.005635301724137934;0.8970587931034485
;;;;;;;0.0;;;;;
