ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;24000;24000;581;0;32;0;0;0;32;0;0.02420833333333333;0.0008191666666666667;;105437;105472;5357;25428;105466;105347;106329;4392;200775;105861
2;19;24000;24000;950;0;32;0;0;0;32;0;0.03958333333333333;0.0008191666666666667;;171989;171996;113727;133676;171990;171901;172879;4410;118000;172318
3;18;48000;48000;3260;0;16;0;0;0;16;0;0.06791666666666667;0.00040958333333333336;;588031;588035;292721;307883;588032;587975;587978;292648;795775;587975
4;17;48000;48000;87;0;16;0;0;0;16;0;0.0018125;0.00040958333333333336;;16532;16667;883707;898713;16594;16475;16475;763930;883837;16475
5;16;48000;48000;208;0;16;0;0;0;16;0;0.004333333333333333;0.00040958333333333336;;38309;41360;900436;918335;39801;38252;41026;720436;903456;39014
6;15;48000;48000;2344;0;16;0;0;0;16;0;0.04883333333333333;0.00040958333333333336;;423032;423034;944557;959601;423032;422974;423096;296595;944718;423002
7;14;96000;96000;16726;0;8;8;0;0;8;8;0.17422916666666666;0.00020479166666666668;;3301896;3302116;1374238;1385591;3301980;3301652;3301876;1374370;2646653;3301733
8;13;96000;96000;2969;0;8;0;0;0;8;0;0.030927083333333334;0.00020479166666666668;;535650;535657;4679320;4690807;535653;535598;535601;2101847;4679503;535599
9;12;96000;96000;3981;0;8;0;0;0;8;0;0.04146875;0.00020479166666666668;;717926;717930;5218155;5229659;717926;717870;717874;1380744;5218339;717871
10;11;192000;192000;13568;0;4;0;-2;0;4;2;0.07066666666666667;0.00010239583333333334;;2444653;2444654;5945219;5950771;2444653;2444599;2732935;5945680;11641832;2588759
11;10;192000;192000;15732;0;4;4;0;0;4;4;0.0819375;0.00010239583333333334;;4204794;4204938;8393220;8398793;4204878;4204666;4204846;7427486;8393850;4204714
12;9;192000;192000;7752;0;4;4;2;0;4;2;0.040375;0.00010239583333333334;;1685546;1686823;12600436;12607080;1686331;1397116;1686931;6027623;12600436;1541970
13;8;192000;192000;430;0;4;0;0;0;4;0;0.0022395833333333334;0.00010239583333333334;;78259;78259;14289469;14295994;78259;78202;78202;5946679;14290792;78202
14;7;384000;384000;23060;0;2;2;-2;0;2;4;0.06005208333333333;5.119791666666667e-05;;10093525;10093616;14370396;14377604;10093570;5812892;11463553;17114797;24856267;8638222
15;6;384000;384000;11266;0;2;2;0;0;2;2;0.029338541666666666;5.119791666666667e-05;;3400436;3400518;24466902;24474719;3400477;2318305;7969348;16883953;28581994;5143826
16;5;384000;384000;13932;0;2;2;2;0;2;0;0.03628125;5.119791666666667e-05;;2798774;2798780;27870310;27878746;2798777;2510232;2510236;14370751;30903946;2510234
17;4;768000;768000;16632;0;1;0;-1;0;1;1;0.02165625;2.5598958333333335e-05;;2996640;2996640;30671980;30671980;2996640;17374500;17374500;68857331;68857331;17374500
18;3;768000;768000;13512;0;1;1;1;0;1;0;0.01759375;2.5598958333333335e-05;;16806558;16806558;33671678;33671678;16806558;2434638;2434638;66419559;66419559;2434638
19;2;768000;768000;13428;0;1;1;0;0;1;1;0.017484375;2.5598958333333335e-05;;8358607;8358607;50481294;50481294;8358607;2707704;2707704;63708721;63708721;2707704
20;1;768000;768000;63021;0;1;3;0;0;1;3;0.08205859375;2.5598958333333335e-05;;43691730;43691730;58842959;58842959;43691730;33033462;33033462;30672125;30672125;33033462
;;768000;;;;;27;;;;27;0.8929960937500001;0.004556614583333334;0.8975527083333334
;;;;;;;0.0;;;;;
