ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;918;0;27;0;0;0;27;0;0.03991304347826087;0.0008547826086956522;;166128;166262;11484;25428;166165;166138;167115;12405;1653874;166530
2;19;23000;23000;965;0;27;0;0;0;27;0;0.041956521739130434;0.0008547826086956522;;174676;174886;180436;194524;174727;174604;176531;192101;1630272;174899
3;18;23000;23000;2357;0;27;0;0;0;27;0;0.10247826086956521;0.0008547826086956522;;425378;425497;358053;372116;425451;425320;425441;369633;1201876;425394
4;17;23000;23000;266;0;27;0;0;0;27;0;0.011565217391304347;0.0008547826086956522;;48747;48747;786433;800393;48747;48690;48690;797902;1150232;48690
5;16;23000;23000;684;0;27;0;0;0;27;0;0.029739130434782608;0.0008547826086956522;;124123;124124;838082;852040;124123;124066;124068;849542;1023210;124066
6;15;23000;23000;3831;0;27;0;0;0;27;0;0.16656521739130434;0.0008547826086956522;;690930;690935;965105;979063;690930;690874;690878;159836;1146880;690874
7;14;23000;23000;590;0;27;0;0;0;27;0;0.025652173913043478;0.0008547826086956522;;107057;107057;1658935;1672896;107057;107000;107000;49886;1840712;107000
8;13;23000;23000;106;0;27;0;0;0;27;0;0.004608695652173913;0.0008547826086956522;;19949;20084;1768892;1782852;19951;19854;20029;27044;1950665;19909
9;12;23000;23000;56;0;27;0;0;0;27;0;0.002434782608695652;0.0008547826086956522;;10939;11493;1791741;1805852;11073;10844;13700;12411;1973511;11582
10;11;69000;69000;1058;0;9;0;0;0;9;0;0.015333333333333332;0.00028492753623188407;;191442;191445;1813653;1819708;191442;191386;191388;1817035;3666071;191386
11;10;69000;69000;4286;0;9;0;0;0;9;0;0.06211594202898551;0.00028492753623188407;;772836;772841;2008256;2014516;772837;772780;773907;2011820;2889882;772905
12;9;69000;69000;2613;0;9;0;0;0;9;0;0.03786956521739131;0.00028492753623188407;;471564;471568;2783763;2790704;471565;471392;471511;2407319;2794054;471456
13;8;69000;69000;1093;0;9;0;0;0;9;0;0.015840579710144926;0.00028492753623188407;;197733;197734;3257995;3265620;197733;197676;197679;2206898;3268965;197677
14;7;69000;69000;33;0;9;0;0;0;9;0;0.0004782608695652174;0.00028492753623188407;;6808;6808;3458395;3466701;6808;6751;6751;2197405;3470044;6751
15;6;69000;69000;2091;0;9;0;0;0;9;0;0.030304347826086958;0.00028492753623188407;;377489;377491;3467871;3476859;377489;377432;377435;1816866;3480197;377433
16;5;207000;207000;25711;0;3;6;-2;0;3;8;0.12420772946859904;9.497584541062802e-05;;8243217;8243696;3848028;3857697;8243414;8246251;12101446;3861033;7498228;10816175
17;4;207000;207000;895;0;3;0;0;0;3;0;0.004323671497584541;9.497584541062802e-05;;162101;162103;12094726;12104731;162101;162045;162046;7322476;12111038;162045
18;3;207000;207000;9214;0;3;6;2;0;3;4;0.04451207729468599;9.497584541062802e-05;;7317702;7317935;12259829;12270517;7317779;3467874;7322317;3851208;12276841;4752793
19;2;621000;621000;66639;0;1;7;0;0;1;7;0.10730917874396136;3.165861513687601e-05;;46520606;46520606;19580766;19580766;46520606;46544591;46544591;23405452;23405452;46544591
20;1;621000;621000;11115;0;1;1;0;0;1;1;0.017898550724637682;3.165861513687601e-05;;3808817;3808817;66104542;66104542;3808817;3810082;3810082;19592124;19592124;3810082
;;621000;;;;;20;;;;20;0.8851062801932367;0.009750853462157809;0.8948571336553944
;;;;;;;0.0;;;;;
