ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;24000;24000;109;0;40;0;0;0;40;0;0.004541666666666667;0.0008191666666666667;;20471;20506;12360;25428;20500;20381;21363;13884;2757553;20852
2;19;24000;24000;4170;0;40;0;0;0;40;0;0.17375;0.0008191666666666667;;751938;751947;35744;48710;751938;751849;751891;38052;2012540;751872
3;18;24000;24000;183;0;40;0;0;0;40;0;0.007625;0.0008191666666666667;;33804;33804;790566;802874;33804;33747;33884;792870;1975703;33806
4;17;24000;24000;737;0;40;0;0;0;40;0;0.030708333333333334;0.0008191666666666667;;133659;133662;827268;839578;133659;133469;133606;829565;1839279;133528
5;16;24000;24000;155;0;40;0;0;0;40;0;0.006458333333333333;0.0008191666666666667;;28772;28772;963824;976136;28772;28715;28852;966117;1807610;28746
6;15;24000;24000;3508;0;40;0;0;0;40;0;0.14616666666666667;0.0008191666666666667;;632790;632795;995494;1007808;632790;632617;632738;997780;1578061;632692
7;14;24000;24000;108;0;40;0;0;0;40;0;0.0045;0.0008191666666666667;;20306;20306;1631183;1643498;20306;20249;20249;1124877;2213772;20249
8;13;24000;24000;687;0;40;0;0;0;40;0;0.028625;0.0008191666666666667;;124516;124516;1654385;1666702;124516;124459;124595;997333;2236973;124544
9;12;24000;24000;2217;0;40;0;0;0;40;0;0.092375;0.0008191666666666667;;400283;400287;1781801;1794120;400283;400071;400231;594274;2364522;400130
10;11;24000;24000;3197;0;40;0;0;0;40;0;0.13320833333333335;0.0008191666666666667;;576692;576696;2184998;2197305;576693;576599;577577;13890;2197511;577052
11;10;120000;120000;8519;0;8;0;-4;0;8;4;0.07099166666666666;0.00016383333333333335;;1535246;1535250;2771436;2776899;1535246;1535189;4302224;2776681;7393382;2918657
12;9;120000;120000;4268;0;8;8;0;0;8;8;0.03556666666666667;0.00016383333333333335;;3534476;3534770;4309408;4315555;3534530;3536510;3536924;3845088;4315769;3536594
13;8;120000;120000;15;0;8;0;0;0;8;0;0.000125;0.00016383333333333335;;3561;3561;7846900;7853450;3561;3504;3504;3838786;7855924;3504
14;7;120000;120000;1462;0;8;0;0;0;8;0;0.012183333333333332;0.00016383333333333335;;264269;264271;7853185;7860417;264269;264213;264216;3571775;7862885;264213
15;6;120000;120000;238;0;8;0;0;0;8;0;0.0019833333333333335;0.00016383333333333335;;43698;43698;8120178;8128092;43698;43641;43641;3525336;8130556;43641
16;5;120000;120000;4145;0;8;8;4;0;8;4;0.034541666666666665;0.00016383333333333335;;3512252;3512476;8166600;8175196;3512286;747399;3514435;2775139;8177655;2130853
17;4;480000;480000;16262;0;2;4;0;0;2;4;0.03387916666666667;4.095833333333334e-05;;8459073;8459430;11681798;11690864;8459251;8463495;8463605;11698937;12095899;8463550
18;3;480000;480000;2232;0;2;0;0;0;2;0;0.00465;4.095833333333334e-05;;402987;402988;20144289;20153699;402987;402816;402933;11689832;20166242;402874
19;2;960000;960000;6919;0;1;1;0;0;1;1;0.0072072916666666665;2.047916666666667e-05;;12933888;12933888;20550334;20550334;12933888;4013910;4013910;76513709;76513709;4013910
20;1;960000;960000;54383;0;1;6;-1;0;1;7;0.05664895833333333;2.047916666666667e-05;;44227649;44227649;33487392;33487392;44227649;55947825;55947825;20562638;20562638;55947825
;;960000;;;;;27;;;;28;0.8857354166666667;0.00929754166666667;0.8950329583333333
;;;;;;;-0.037037037037037035;;;;;
