ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;255;0;64;0;0;0;64;0;0.023181818181818182;0.0017872727272727274;;46753;46788;4536;27126;46782;46663;47645;3647;28508;47593
2;19;22000;22000;523;0;32;0;0;0;32;0;0.023772727272727272;0.0008936363636363637;;94999;94999;59030;77406;94999;94909;95084;59230;1048247;94989
3;18;22000;22000;2516;0;32;0;0;0;32;0;0.11436363636363636;0.0008936363636363637;;454106;454109;156927;175306;454106;453931;454053;157087;591359;453985
4;17;22000;22000;956;0;32;0;0;0;32;0;0.043454545454545454;0.0008936363636363637;;173083;173085;613930;632314;173083;173026;173029;399236;614273;173026
5;16;22000;22000;1383;0;32;0;0;0;32;0;0.06286363636363636;0.0008936363636363637;;249940;249942;789910;808296;249940;249883;250003;146264;790274;249936
6;15;22000;22000;441;0;32;0;0;0;32;0;0.020045454545454547;0.0008936363636363637;;80381;80383;1042748;1061135;80381;80153;80327;63183;1043133;80233
7;14;44000;44000;2739;0;16;0;-8;0;16;8;0.06225;0.00044681818181818185;;494260;494263;1129671;1144417;494260;494202;548148;1130069;1734099;521155
8;13;44000;44000;2677;0;16;16;8;0;16;8;0.06084090909090909;0.00044681818181818185;;537084;537122;1627090;1641856;537086;483033;536939;1236435;1627708;509982
9;12;44000;44000;542;0;16;0;0;0;16;0;0.012318181818181818;0.00044681818181818185;;98421;98421;2167353;2182137;98421;98364;98364;1134842;2167899;98364
10;11;88000;88000;2816;0;8;0;-4;0;8;4;0.032;0.00022340909090909093;;508115;508118;2273437;2283740;508115;508058;1634160;2274012;3668024;1071031
11;10;88000;88000;2677;0;8;0;0;0;8;0;0.030420454545454546;0.00022340909090909093;;483091;483094;2784891;2795225;483092;483034;483038;2785448;3186785;483034
12;9;88000;88000;4952;0;8;8;4;0;8;4;0.05627272727272727;0.00022340909090909093;;2018539;2018717;3271321;3281667;2018593;892764;2018685;2276393;3673241;1455709
13;8;176000;176000;10155;0;4;4;-2;0;4;6;0.05769886363636364;0.00011170454545454546;;1883944;1883968;5293811;5303574;1883954;3009647;4099174;7183534;11391217;3554392
14;7;176000;176000;3266;0;4;0;0;0;4;0;0.01855681818181818;0.00011170454545454546;;589238;589240;7180613;7191047;589238;589064;589182;6591559;14404560;589093
15;6;176000;176000;3374;0;4;4;2;0;4;2;0.019170454545454546;0.00011170454545454546;;2877357;2877461;7772687;7783820;2877400;608494;662506;5926148;14997196;635499
16;5;176000;176000;3486;0;4;0;-2;0;4;2;0.019806818181818182;0.00011170454545454546;;628712;628716;10652982;10664713;628714;628656;2902658;5294579;15609263;1765656
17;4;352000;352000;53721;0;2;14;1;0;2;13;0.15261647727272729;5.585227272727273e-05;;19652090;19652561;11284532;11296945;19652325;19653019;20750256;11298804;22303984;20201637
18;3;352000;352000;24911;0;2;8;1;0;2;7;0.07076988636363636;5.585227272727273e-05;;22253491;22254014;30940151;30952795;22253752;11015232;12111990;11285618;30955634;11563611
19;2;704000;704000;2531;0;1;1;1;0;1;0;0.0035951704545454546;2.7926136363636366e-05;;510806;510806;53196831;53196831;510806;456753;456753;53564157;53564157;456753
20;1;704000;704000;1693;0;1;0;-1;0;1;1;0.0024048295454545455;2.7926136363636366e-05;;305853;305853;53710807;53710807;305853;359679;359679;53201232;53201232;359679
;;704000;;;;;55;;;;55;0.8864034090909092;0.008880511363636363;0.8952839204545455
;;;;;;;0.0;;;;;
