ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;215;0;32;0;0;0;32;0;0.011944444444444445;0.0010922222222222223;;39562;39597;6232;25428;39591;39472;40454;5231;305070;39791
2;19;18000;18000;489;0;32;0;0;0;32;0;0.027166666666666665;0.0010922222222222223;;88879;88884;48726;67801;88879;88789;89771;5231;254050;89106
3;18;18000;18000;1022;0;32;0;0;0;32;0;0.05677777777777778;0.0010922222222222223;;184965;184968;140508;158899;184965;184873;185850;5231;152329;185205
4;17;36000;36000;441;0;16;0;0;0;16;0;0.01225;0.0005461111111111111;;80381;80384;330545;346082;80381;80326;80327;330260;1057429;80326
5;16;36000;36000;3927;0;16;0;0;0;16;0;0.10908333333333334;0.0005461111111111111;;708202;708207;413937;428795;708202;708147;708150;332951;413903;708147
6;15;72000;72000;102;0;8;0;0;0;8;0;0.0014166666666666668;0.0002730555555555556;;19218;19218;1127589;1139331;19218;19161;19161;2120006;2530526;19161
7;14;72000;72000;5449;0;8;0;-4;0;8;4;0.07568055555555556;0.0002730555555555556;;982292;982296;1149917;1161441;982293;982236;1310271;1134597;2552865;1146240
8;13;144000;144000;12022;0;4;4;0;0;4;4;0.08348611111111111;0.0001365277777777778;;2494465;2494565;2141664;2146859;2494492;2494194;3293576;2142340;12193844;2893867
9;12;144000;144000;33539;0;4;8;0;0;4;8;0.23290972222222223;0.0001365277777777778;;7495008;7495127;4639374;4644566;7495044;7494343;7494494;4639827;4696190;7494433
10;11;144000;144000;2077;0;4;0;0;0;4;0;0.014423611111111111;0.0001365277777777778;;374974;374975;12137635;12142839;374974;374918;375037;4315191;12137770;374977
11;10;144000;144000;1254;0;4;0;0;0;4;0;0.008708333333333334;0.0001365277777777778;;226719;226719;12515845;12521068;226719;226662;226664;4085897;12516000;226662
12;9;144000;144000;8926;0;4;8;4;0;4;4;0.06198611111111111;0.0001365277777777778;;4071911;4071996;12745799;12751024;4071943;1936564;2735883;2146593;12745972;2336244
13;8;288000;288000;547;0;2;0;0;0;2;0;0.0018993055555555556;6.82638888888889e-05;;99457;99457;16821766;16826078;99457;99400;99400;17922837;21734214;99400
14;7;288000;288000;1446;0;2;0;0;0;2;0;0.005020833333333334;6.82638888888889e-05;;261279;261280;16924057;16929052;261279;261223;261224;17658703;21837185;261223
15;6;288000;288000;4625;0;2;0;-1;0;2;1;0.016059027777777776;6.82638888888889e-05;;833969;833971;17188170;17193867;833970;833911;1161916;16821882;22101998;997913
16;5;576000;576000;42087;0;1;3;0;0;1;3;0.07306770833333333;3.413194444444445e-05;;25855308;25855308;18024975;18024975;25855308;25859923;25859923;47711381;47711381;25859923
17;4;576000;576000;48855;0;1;4;1;0;1;3;0.08481770833333334;3.413194444444445e-05;;29409702;29409702;43883285;43883285;29409702;27073626;27073626;20634677;20634677;27073626
18;3;576000;576000;5448;0;1;0;-1;0;1;1;0.009458333333333332;3.413194444444445e-05;;982109;982109;73295821;73295821;982109;2106834;2106834;18524765;18524765;2106834
19;2;576000;576000;897;0;1;0;0;0;1;0;0.0015572916666666667;3.413194444444445e-05;;162459;162459;74280764;74280764;162459;162403;162403;18359284;18359284;162403
20;1;576000;576000;1834;0;1;1;1;0;1;0;0.003184027777777778;3.413194444444445e-05;;659444;659444;74446057;74446057;659444;331059;331059;18025147;18025147;331059
;;576000;;;;;28;;;;28;0.8908975694444444;0.005973090277777778;0.8968706597222222
;;;;;;;0.0;;;;;
