ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28000;28000;1294;0;32;0;0;0;32;0;0.046214285714285715;0.0007021428571428571;;233922;233957;5357;26597;233949;233832;234810;4392;105558;234314
2;19;28000;28000;401;0;32;0;0;0;32;0;0.014321428571428572;0.0007021428571428571;;73035;73040;242208;264042;73035;72945;73927;4410;245326;73396
3;18;56000;56000;114;0;16;0;0;0;16;0;0.0020357142857142857;0.00035107142857142856;;21377;21512;321299;339978;21383;21320;21320;321019;1542766;21320
4;17;56000;56000;5137;0;16;0;0;0;16;0;0.09173214285714286;0.00035107142857142856;;926127;926856;345631;364463;926269;926068;926190;345343;613687;926124
5;16;56000;56000;1485;0;16;0;0;0;16;0;0.02651785714285714;0.00035107142857142856;;268299;268301;1274827;1293563;268299;268244;268362;329785;1274768;268298
6;15;112000;112000;6902;0;8;0;-2;0;8;2;0.061625;0.00017553571428571428;;1244056;1244059;1553191;1564835;1244056;1243885;1561923;2879478;5361836;1363123
7;14;112000;112000;387;0;8;0;-1;0;8;1;0.003455357142857143;0.00017553571428571428;;70524;70660;2800351;2812019;70539;70467;388291;4126672;4970348;110260
8;13;112000;112000;3267;0;8;0;0;0;8;0;0.029169642857142856;0.00017553571428571428;;589292;590639;2873998;2885820;589672;589234;589236;4200467;4377934;589234
9;12;112000;112000;108;0;8;0;0;0;8;0;0.0009642857142857143;0.00017553571428571428;;20306;20306;3466531;3478255;20306;20249;20249;4347372;4805595;20249
10;11;112000;112000;9790;0;8;8;4;0;8;4;0.08741071428571429;0.00017553571428571428;;2082149;2082269;3489961;3501687;2082175;1764194;2082063;2580658;4829022;1923119
11;10;112000;112000;5641;0;8;0;0;0;8;0;0.05036607142857143;0.00017553571428571428;;1016854;1019460;5575239;5587100;1017539;1016798;1016919;1561226;6914242;1016900
12;9;224000;224000;12627;0;4;0;-2;0;4;2;0.05637053571428571;8.776785714285714e-05;;2275265;2275267;6598292;6607097;2275265;2275212;3829478;6604683;19219732;3052323
13;8;224000;224000;24792;0;4;4;0;0;4;4;0.11067857142857143;8.776785714285714e-05;;6012194;6012270;8876337;8885826;6012227;4784043;6011873;8883408;14432154;5397955
14;7;224000;224000;5086;0;4;4;2;0;4;2;0.02270535714285714;8.776785714285714e-05;;1234958;1234988;14891385;14901522;1234968;916890;1234732;13500436;14898888;1075931
15;6;224000;224000;17916;0;4;0;-2;0;4;2;0.07998214285714286;8.776785714285714e-05;;3227869;3227873;16129151;16139960;3227871;3227812;4773515;8724448;16137155;4000653
16;5;224000;224000;11778;0;4;4;2;0;4;2;0.052580357142857144;8.776785714285714e-05;;8717414;8717460;19359798;19371294;8717443;2122279;3676587;6599315;19368503;2899422
17;4;448000;448000;29792;0;2;2;0;0;2;2;0.0665;4.388392857142857e-05;;6912799;6912966;28079654;28091897;6912882;5684746;6912434;28094338;32206687;6298590
18;3;448000;448000;14299;0;2;2;0;0;2;2;0.031917410714285714;4.388392857142857e-05;;2894365;2894373;34995678;35008455;2894369;2894126;4123117;28080436;35010584;3508621
19;2;896000;896000;273;0;1;0;0;0;1;0;0.0003046875;2.1941964285714285e-05;;50005;50005;37893109;37893109;50005;50083;50083;77360528;77360528;50083
20;1;896000;896000;52791;0;1;3;0;0;1;3;0.058918526785714284;2.1941964285714285e-05;;39460983;39460983;37946286;37946286;39460983;39462715;39462715;37894567;37894567;39462715
;;896000;;;;;27;;;;26;0.8937700892857142;0.004081205357142857;0.8978512946428571
;;;;;;;0.037037037037037035;;;;;
