ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;1056;0;27;0;0;0;27;0;0.03641379310344828;0.0006779310344827587;;191082;191117;6232;25428;191110;191029;191970;5231;372571;191453
2;19;29000;29000;38;0;27;0;0;0;27;0;0.001310344827586207;0.0006779310344827587;;7704;7709;200229;219319;7704;7614;9192;185189;376371;7908
3;18;29000;29000;955;0;27;0;0;0;27;0;0.03293103448275862;0.0006779310344827587;;172895;172898;210838;229242;172895;172802;173780;5231;226188;173249
4;17;87000;87000;412;0;9;0;0;0;9;0;0.004735632183908046;0.0002259770114942529;;75029;75029;389839;404355;75029;74972;75108;389808;1783736;75045
5;16;87000;87000;2985;0;9;0;0;0;9;0;0.03431034482758621;0.0002259770114942529;;538529;538531;467880;481716;538529;538470;538475;467842;1242856;538470
6;15;87000;87000;4624;0;9;0;0;0;9;0;0.05314942528735632;0.0002259770114942529;;833782;833784;1009420;1022576;833782;833606;833728;389711;1021508;833658
7;14;261000;261000;24322;0;3;3;0;0;3;3;0.09318773946360154;7.532567049808429e-05;;4768606;4768708;1856247;1858689;4768641;4767749;4768278;1858300;25588062;4768057
8;13;261000;261000;6813;0;3;0;-1;0;3;1;0.02610344827586207;7.532567049808429e-05;;1228040;1228043;6628018;6629893;1228041;1227987;3073990;6629693;24356838;1843321
9;12;261000;261000;38746;0;3;3;-1;0;3;4;0.1484521072796935;7.532567049808429e-05;;7366110;7366175;7859241;7860434;7366134;7365837;9211980;7860930;15141600;7981239
10;11;261000;261000;8044;0;3;3;2;0;3;1;0.03081992337164751;7.532567049808429e-05;;3295702;3295783;15228548;15229107;3295735;1449680;3295542;6563760;15230017;2064968
11;10;261000;261000;3679;0;3;0;0;0;3;0;0.014095785440613027;7.532567049808429e-05;;663561;663564;18527388;18527518;663562;663505;663507;5897679;18528816;663506
12;9;261000;261000;2283;0;3;0;-1;0;3;1;0.00874712643678161;7.532567049808429e-05;;412051;412052;19193449;19194277;412051;411994;798631;5096474;19195558;540872
13;8;261000;261000;1662;0;3;0;0;0;3;0;0.006367816091954023;7.532567049808429e-05;;300275;300276;19607998;19609528;300275;300220;300221;4793680;19610806;300220
14;7;261000;261000;16262;0;3;3;1;0;3;2;0.062306513409961684;7.532567049808429e-05;;3316995;3316999;19910772;19912985;3316997;2929856;3316496;1861250;19914261;3187491
15;6;783000;783000;4617;0;1;0;0;0;1;0;0.005896551724137931;2.5108556832694765e-05;;832404;832404;23230269;23230269;832404;832350;832350;102109048;102109048;832350
16;5;783000;783000;29222;0;1;1;0;0;1;1;0.0373205619412516;2.5108556832694765e-05;;5650762;5650762;24065619;24065619;5650762;5650825;5650825;96455649;96455649;5650825
17;4;783000;783000;8285;0;1;0;-1;0;1;1;0.01058109833971903;2.5108556832694765e-05;;1493122;1493122;29719327;29719327;1493122;3352929;3352929;93100146;93100146;3352929
18;3;783000;783000;152392;0;1;7;1;0;1;6;0.1946257982120051;2.5108556832694765e-05;;55920944;55920944;31215395;31215395;55920944;54073852;54073852;39023272;39023272;54073852
19;2;783000;783000;4347;0;1;0;0;0;1;0;0.005551724137931035;2.5108556832694765e-05;;783803;783803;87139285;87139285;783803;783747;783747;38236503;38236503;783747
20;1;783000;783000;68745;0;1;3;0;0;1;3;0.08779693486590039;2.5108556832694765e-05;;36388474;36388474;87926034;87926034;36388474;15001574;15001574;23231907;23231907;15001574
;;783000;;;;;23;;;;23;0.8947037037037037;0.0034649808429118786;0.8981686845466156
;;;;;;;0.0;;;;;
