ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;1634;0;27;0;0;0;27;0;0.09077777777777778;0.0010922222222222223;;295122;295157;9728;25428;295150;295069;296010;9687;781112;295490
2;19;18000;18000;960;0;27;0;0;0;27;0;0.05333333333333334;0.0010922222222222223;;173791;173799;307762;323359;173791;173703;173743;308503;889272;173728
3;18;18000;18000;19;0;27;0;0;0;27;0;0.0010555555555555555;0.0010922222222222223;;4292;4292;484460;499368;4292;4235;4235;485193;882084;4235
4;17;18000;18000;111;0;27;0;0;0;27;0;0.006166666666666667;0.0010922222222222223;;20850;20850;491652;505879;20850;20793;20793;492376;858338;20793
5;16;18000;18000;1232;0;27;0;0;0;27;0;0.06844444444444445;0.0010922222222222223;;222874;222876;515402;528948;222874;222701;222820;334037;632682;222773
6;15;18000;18000;1236;0;27;0;0;0;27;0;0.06866666666666667;0.0010922222222222223;;223471;223473;741175;754041;223471;223377;223417;107670;839697;223400
7;14;18000;18000;519;0;27;0;0;0;27;0;0.028833333333333332;0.0010922222222222223;;94290;94290;967545;979730;94290;94195;95177;9687;978881;94714
8;13;54000;54000;1358;0;9;0;0;0;9;0;0.02514814814814815;0.00036407407407407406;;245552;245554;1068108;1076237;245552;245378;245497;1069342;2387728;245429
9;12;54000;54000;1475;0;9;0;0;0;9;0;0.027314814814814816;0.00036407407407407406;;266497;266499;1316894;1324344;266497;266442;266560;1318125;2118539;266505
10;11;54000;54000;5755;0;9;0;0;0;9;0;0.10657407407407407;0.00036407407407407406;;1037489;1037492;1586626;1593397;1037489;1037433;1037438;1069208;1594535;1037433
11;10;162000;162000;218;0;3;0;0;0;3;0;0.001345679012345679;0.00012135802469135803;;40111;40111;2633443;2633625;40111;40054;40190;2635285;14563396;40099
12;9;162000;162000;2620;0;3;0;0;0;3;0;0.01617283950617284;0.00012135802469135803;;472840;472843;2676278;2677142;472841;472668;472787;2678792;14087250;472746
13;8;162000;162000;4907;0;3;3;-1;0;3;4;0.030290123456790122;0.00012135802469135803;;1949812;1950016;3151843;3153404;1949882;1950398;4578621;3022991;9505148;2826520
14;7;162000;162000;2130;0;3;0;0;0;3;0;0.013148148148148148;0.00012135802469135803;;384510;384512;5104581;5106645;384510;384455;384457;2635738;9117210;384455
15;6;486000;486000;28234;0;1;3;0;0;1;3;0.058094650205761315;4.045267489711934e-05;;9843417;9843417;5491814;5491814;9843417;9852376;9852376;57582036;57582036;9852376
16;5;486000;486000;24224;0;1;3;0;0;1;3;0.04984362139917695;4.045267489711934e-05;;9120887;9120887;15338177;15338177;9120887;9123073;9123073;48455941;48455941;9123073
17;4;486000;486000;62918;0;1;6;0;0;1;6;0.12946090534979424;4.045267489711934e-05;;23713932;23713932;24462010;24462010;23713932;23719680;23719680;24733239;24733239;23719680
18;3;486000;486000;31687;0;1;4;1;0;1;3;0.06519958847736626;4.045267489711934e-05;;15959302;15959302;48178888;48178888;15959302;10467385;10467385;14262832;14262832;10467385
19;2;486000;486000;4808;0;1;1;-1;0;1;2;0.009893004115226338;4.045267489711934e-05;;1931500;1931500;64140912;64140912;1931500;4561123;4561123;9698687;9698687;4561123
20;1;486000;486000;17404;0;1;2;1;0;1;1;0.035810699588477365;4.045267489711934e-05;;6827904;6827904;66075134;66075134;6827904;4200898;4200898;5494767;5494767;4200898
;;486000;;;;;22;;;;22;0.8855740740740741;0.009465925925925925;0.89504
;;;;;;;0.0;;;;;
