ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;196;0;64;0;0;0;64;0;0.013066666666666667;0.0013106666666666668;;36145;36180;6232;25983;36174;36055;37037;5231;183995;36415
2;19;15000;15000;679;0;64;0;0;0;64;0;0.04526666666666666;0.0013106666666666668;;123083;123218;45289;65655;123083;122993;123975;5231;93745;123374
3;18;15000;15000;163;0;64;0;0;0;64;0;0.010866666666666667;0.0013106666666666668;;30200;32587;171275;191772;30450;30105;32825;5231;193127;30506
4;17;30000;30000;1763;0;32;0;0;0;32;0;0.05876666666666667;0.0006553333333333334;;318330;318450;206695;224872;318330;318275;318395;206416;254543;318326
5;16;30000;30000;136;0;32;0;0;0;32;0;0.004533333333333334;0.0006553333333333334;;25338;25656;528044;546334;25471;25281;25417;211526;528005;25341
6;15;60000;60000;4691;0;16;0;-8;0;16;8;0.07818333333333333;0.0003276666666666667;;845732;845737;561168;574685;845732;845676;1049949;561299;2089572;947762
7;14;60000;60000;2262;0;16;0;0;0;16;0;0.0377;0.0003276666666666667;;408392;408395;1410026;1423544;408392;408218;408339;1410149;1678175;408275
8;13;60000;60000;871;0;16;0;0;0;16;0;0.014516666666666667;0.0003276666666666667;;157649;157785;1821539;1835060;157712;157592;157728;1507271;1821914;157656
9;12;60000;60000;5204;0;16;16;8;0;16;8;0.08673333333333333;0.0003276666666666667;;1142450;1144671;1980436;1995969;1143503;938138;1144584;565957;1980436;1041252
10;11;120000;120000;3143;0;8;0;0;0;8;0;0.026191666666666665;0.00016383333333333335;;566968;566971;3132342;3141561;566969;566913;566915;3132563;4175737;566913
11;10;120000;120000;2038;0;8;0;0;0;8;0;0.016983333333333333;0.00016383333333333335;;367952;367954;3702659;3711895;367952;367894;367899;3702876;3804438;367894
12;9;120000;120000;3651;0;8;0;0;0;8;0;0.030425;0.00016383333333333335;;658528;658532;4073960;4083196;658529;658473;658476;3134977;4074355;658473
13;8;240000;240000;14897;0;4;4;0;0;4;4;0.06207083333333333;8.191666666666667e-05;;3240373;3240460;4736387;4745076;3240399;2888083;5811915;4739707;8768242;4437919
14;7;240000;240000;18087;0;4;8;1;0;4;7;0.0753625;8.191666666666667e-05;;6590591;6590839;7979681;7988992;6590663;4018601;6590237;4736487;9511458;5253489
15;6;480000;480000;3559;0;2;0;0;0;2;0;0.007414583333333333;4.095833333333334e-05;;641972;644642;14573354;14580436;643307;641800;641916;28057786;35685018;641858
16;5;480000;480000;32457;0;2;6;-1;0;2;7;0.06761875;4.095833333333334e-05;;11343119;11343303;15218272;15228725;11343211;9734516;14470625;21211371;28703401;12102570
17;4;480000;480000;32614;0;2;6;1;0;2;5;0.06794583333333333;4.095833333333334e-05;;9763478;9763585;26564521;26575491;9763531;6635307;11374597;14573042;38441620;9004952
18;3;960000;960000;35996;0;1;3;-1;0;1;4;0.03749583333333333;2.047916666666667e-05;;21822360;21822360;36331052;36331052;21822360;12536038;12536038;101918726;101918726;12536038
19;2;960000;960000;126869;0;1;11;0;0;1;11;0.13215520833333333;2.047916666666667e-05;;70100146;70100146;58156526;58156526;70100146;62359890;62359890;39555814;39555814;62359890
20;1;960000;960000;14801;0;1;1;0;0;1;1;0.015417708333333334;2.047916666666667e-05;;17243893;17243893;128259618;128259618;17243893;3222784;3222784;36329840;36329840;3222784
;;960000;;;;;55;;;;55;0.8887145833333332;0.007392979166666669;0.8961075624999999
;;;;;;;0.0;;;;;
