ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;155;0;60;0;0;0;60;0;0.012916666666666667;0.0016383333333333334;;28767;28802;6232;25428;28796;28677;29659;5231;204755;29152
2;19;12000;12000;629;0;60;0;0;0;60;0;0.05241666666666667;0.0016383333333333334;;114073;114078;37914;57006;114073;113983;114158;37697;100177;114087
3;18;12000;12000;323;0;60;0;0;0;60;0;0.026916666666666665;0.0016383333333333334;;59131;59134;154894;173298;59131;58903;59885;5231;158203;59411
4;17;60000;60000;2435;0;12;0;0;0;12;0;0.04058333333333333;0.0003276666666666667;;439420;439422;220136;234647;439420;439364;439483;219986;1406533;439420
5;16;60000;60000;4417;0;12;0;0;0;12;0;0.07361666666666666;0.0003276666666666667;;796533;796537;662570;676399;796533;796361;796481;597746;662682;796418
6;15;60000;60000;2045;0;12;0;0;0;12;0;0.034083333333333334;0.0003276666666666667;;369210;369212;1462115;1475266;369210;369152;369157;225536;1462247;369152
7;14;120000;120000;3285;0;6;6;1;0;6;5;0.027375;0.00016383333333333335;;809783;809891;1839384;1847091;809811;592484;809464;1839719;4113313;773244
8;13;120000;120000;3389;0;6;0;0;0;6;0;0.02824166666666667;0.00016383333333333335;;611372;611374;2652355;2660070;611372;611198;611318;2652289;3499538;611257
9;12;120000;120000;288;0;6;0;0;0;6;0;0.0024;0.00016383333333333335;;52708;52708;3266906;3274640;52708;52651;52651;3266858;3972468;52651
10;11;120000;120000;7639;0;6;6;0;0;6;6;0.06365833333333333;0.00016383333333333335;;1594092;1594140;3322796;3330530;1594103;1593620;1593756;1839676;4028355;1593648
11;10;360000;360000;7375;0;2;0;-2;0;2;2;0.02048611111111111;5.461111111111111e-05;;1329209;1329210;4924911;4927822;1329209;1545603;1545728;18569332;28927410;1545665
12;9;360000;360000;24377;0;2;6;1;0;2;5;0.06771388888888889;5.461111111111111e-05;;6659646;6659839;6256842;6260456;6659742;9527568;9744170;19180442;20118409;9635869
13;8;360000;360000;37586;0;2;8;-1;0;2;9;0.10440555555555556;5.461111111111111e-05;;7639300;7639353;12919403;12923525;7639326;9255391;9471620;9922253;29649455;9363505
14;7;360000;360000;19857;0;2;4;1;0;2;3;0.05515833333333333;5.461111111111111e-05;;8714482;8714520;20561478;20566248;8714501;3793889;4010871;5908584;39124556;3902380
15;6;360000;360000;5439;0;2;2;0;0;2;2;0.015108333333333333;5.461111111111111e-05;;1197261;1197275;29278720;29284153;1197268;980437;3037051;4925349;42921924;2008744
16;5;720000;720000;1165;0;1;0;0;0;1;0;0.0016180555555555555;2.7305555555555556e-05;;210705;210705;30478720;30478720;210705;210765;210765;83155769;83155769;210765
17;4;720000;720000;79075;0;1;8;0;0;1;8;0.10982638888888889;2.7305555555555556e-05;;22299989;22299989;30692427;30692427;22299989;22306246;22306246;60846725;60846725;22306246
18;3;720000;720000;73858;0;1;9;1;0;1;8;0.10258055555555555;2.7305555555555556e-05;;48759668;48759668;52995418;52995418;48759668;21357347;21357347;39486300;39486300;21357347
19;2;720000;720000;32594;0;1;3;-1;0;1;4;0.045269444444444445;2.7305555555555556e-05;;11225268;11225268;101757811;101757811;11225268;8356120;8356120;31127102;31127102;8356120
20;1;720000;720000;3594;0;1;0;0;0;1;0;0.004991666666666667;2.7305555555555556e-05;;648260;648260;112985580;112985580;648260;648088;648088;30475936;30475936;648088
;;720000;;;;;52;;;;52;0.8893666666666665;0.006962916666666669;0.8963295833333332
;;;;;;;0.0;;;;;
