ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;1169;0;16;0;0;0;16;0;0.04676;0.0007864;;211414;211448;5357;25428;211441;211323;212302;4392;274133;211797
2;19;25000;25000;1329;0;16;0;0;0;16;0;0.05316;0.0007864;;240211;240218;219701;239651;240211;240121;241099;4392;226092;240551
3;18;100000;100000;898;0;4;0;0;0;4;0;0.00898;0.0001966;;162645;162646;467988;482079;162645;162588;162590;468266;6692872;162588
4;17;100000;100000;2416;0;4;0;0;0;4;0;0.02416;0.0001966;;436003;436120;633579;646999;436032;435947;435950;633882;6858471;435947
5;16;100000;100000;4971;0;4;0;0;0;4;0;0.04971;0.0001966;;896237;896240;1072517;1085393;896239;896182;896184;1072836;7297448;896182
6;15;100000;100000;7346;0;4;0;-1;0;4;1;0.07346;0.0001966;;1323992;1324109;1971726;1983907;1324078;1324052;1786833;873902;8196641;1439747
7;14;100000;100000;2231;0;4;0;0;0;4;0;0.02231;0.0001966;;402700;402702;3298791;3310173;402700;402642;402646;468252;9986507;402644
8;13;400000;400000;25761;0;1;1;0;0;1;1;0.0644025;4.915e-05;;5104148;5104148;3715147;3715147;5104148;5103753;5103753;55586769;55586769;5103753
9;12;400000;400000;49379;0;1;3;1;0;1;2;0.1234475;4.915e-05;;13526528;13526528;8820436;8820436;13526528;9826127;9826127;45758292;45758292;9826127
10;11;400000;400000;4353;0;1;1;0;0;1;1;0.0108825;4.915e-05;;1248155;1248155;22349518;22349518;1248155;1247725;1247725;44507937;44507937;1247725
11;10;400000;400000;35300;0;1;1;-1;0;1;2;0.08825;4.915e-05;;6822257;6822257;23600227;23600227;6822257;10526280;10526280;33979027;33979027;10526280
12;9;400000;400000;11178;0;1;1;1;0;1;0;0.027945;4.915e-05;;2476823;2476823;30425038;30425038;2476823;2476400;2476400;31499997;31499997;2476400
13;8;400000;400000;19908;0;1;1;1;0;1;0;0.04977;4.915e-05;;7290923;7290923;32904415;32904415;7290923;3586497;3586497;27910870;27910870;3586497
14;7;400000;400000;9407;0;1;1;0;0;1;1;0.0235175;4.915e-05;;2158470;2158470;40197892;40197892;2158470;2158045;2158045;25750195;25750195;2158045
15;6;400000;400000;7283;0;1;0;0;0;1;0;0.0182075;4.915e-05;;1312633;1312633;42358916;42358916;1312633;1312693;1312693;24434872;24434872;1312693
16;5;400000;400000;629;0;1;0;0;0;1;0;0.0015725;4.915e-05;;114213;114213;43674103;43674103;114213;114021;114021;24318221;24318221;114021
17;4;400000;400000;46932;0;1;2;-1;0;1;3;0.11733;4.915e-05;;9379982;9379982;43790870;43790870;9379982;13083993;13083993;11231598;11231598;13083993
18;3;400000;400000;12265;0;1;2;1;0;1;1;0.0306625;4.915e-05;;6377346;6377346;53173406;53173406;6377346;2672872;2672872;8556096;8556096;2672872
19;2;400000;400000;9537;0;1;0;0;0;1;0;0.0238425;4.915e-05;;1718709;1718709;59553026;59553026;1718709;1718653;1718653;6834813;6834813;1718653
20;1;400000;400000;14699;0;1;1;0;0;1;1;0.0367475;4.915e-05;;3111617;3111617;61274009;61274009;3111617;3111268;3111268;3720915;3720915;3111268
;;400000;;;;;14;;;;13;0.8951175000000001;0.0031947499999999992;0.8983122500000001
;;;;;;;0.07142857142857142;;;;;
