ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22000;22000;358;0;32;0;0;0;32;0;0.016272727272727272;0.0008936363636363637;;65300;65335;5357;25428;65329;65210;66192;4392;702720;65756
2;19;22000;22000;2852;0;32;0;0;0;32;0;0.12963636363636363;0.0008936363636363637;;514586;514595;73569;93539;514586;514498;515359;4392;184410;514897
3;18;44000;44000;646;0;16;0;0;0;16;0;0.014681818181818181;0.00044681818181818185;;117138;117272;593284;610344;117151;117081;117217;592879;683139;117145
4;17;44000;44000;383;0;16;0;0;0;16;0;0.008704545454545454;0.00044681818181818185;;69810;71561;713378;729890;70125;69753;69890;596355;713195;69817
5;16;88000;88000;3768;0;8;0;0;0;8;0;0.04281818181818182;0.00022340909090909093;;679591;679596;789525;801976;679592;679536;679539;789315;1908801;679537
6;15;88000;88000;334;0;8;0;0;0;8;0;0.0037954545454545454;0.00022340909090909093;;60987;60987;1472200;1484046;60987;60930;60930;1471971;1844747;60930
7;14;88000;88000;5761;0;8;0;0;0;8;0;0.06546590909090909;0.00022340909090909093;;1038560;1038565;1536255;1548105;1038561;1038503;1038509;795168;1536220;1038505
8;13;176000;176000;3947;0;4;0;0;0;4;0;0.022426136363636363;0.00011170454545454546;;711808;711809;2583205;2589738;711808;711751;711752;2583470;10192781;711751
9;12;176000;176000;850;0;4;0;0;0;4;0;0.004829545454545454;0.00011170454545454546;;153992;153994;3298248;3304804;153992;153936;153937;3298529;10907824;153936
10;11;176000;176000;6579;0;4;4;2;0;4;2;0.03738068181818182;0.00011170454545454546;;1776748;1776825;3455477;3462033;1776775;1185743;1776530;3455773;11065051;1481135
11;10;176000;176000;9470;0;4;0;-2;0;4;2;0.053806818181818185;0.00011170454545454546;;1706536;1706538;5235471;5242036;1706536;1706483;2297357;2589067;12844868;2001909
12;9;352000;352000;5141;0;2;0;0;0;2;0;0.014605113636363637;5.585227272727273e-05;;926839;926842;6947655;6951811;926840;926783;926786;22048347;25834894;926784
13;8;352000;352000;24260;0;2;4;1;0;2;3;0.06892045454545455;5.585227272727273e-05;;5747444;5747569;7877272;7882132;5747506;5156222;5746805;20675818;22978659;5451513
14;7;352000;352000;26863;0;2;4;0;0;2;4;0.07631534090909091;5.585227272727273e-05;;8007962;8008068;13627619;13633055;8008015;8007508;8013849;12665456;28729001;8010678
15;6;352000;352000;24078;0;2;2;-1;0;2;3;0.06840340909090908;5.585227272727273e-05;;5123765;5123806;21638465;21644496;5123785;5123307;5714226;6948376;36746163;5418766
16;5;704000;704000;4477;0;1;0;0;0;1;0;0.006359375;2.7926136363636366e-05;;807331;807331;26765049;26765049;807331;807272;807272;84598221;84598221;807272
17;4;704000;704000;11020;0;1;1;0;0;1;1;0.01565340909090909;2.7926136363636366e-05;;2576595;2576595;27575382;27575382;2576595;2576391;2576391;82018976;82018976;2576391
18;3;704000;704000;110591;0;1;7;-1;0;1;8;0.15708948863636363;2.7926136363636366e-05;;32787672;32787672;30154979;30154979;32787672;35371373;35371373;46644749;46644749;35371373
19;2;704000;704000;30406;0;1;3;2;0;1;1;0.04319034090909091;2.7926136363636366e-05;;39784812;39784812;62945653;62945653;39784812;6068201;6068201;40573470;40573470;6068201
20;1;704000;704000;30444;0;1;2;-1;0;1;3;0.04324431818181818;2.7926136363636366e-05;;6861306;6861306;102733019;102733019;6861306;13805858;13805858;26764534;26764534;13805858
;;704000;;;;;27;;;;27;0.8935994318181817;0.00416099431818182;0.8977604261363635
;;;;;;;0.0;;;;;
