ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;396;0;25;0;0;0;25;0;0.017217391304347827;0.0008547826086956522;;72134;72169;7106;25428;72163;72044;73876;6225;1091825;72614
2;19;23000;23000;2941;0;25;0;0;0;25;0;0.12786956521739132;0.0008547826086956522;;530601;530608;82154;100373;530601;530434;530553;82179;613378;530529
3;18;23000;23000;1736;0;25;0;0;0;25;0;0.07547826086956522;0.0008547826086956522;;313603;313605;615658;633192;313603;313392;313550;221332;830477;313503
4;17;23000;23000;1169;0;25;0;0;0;25;0;0.050826086956521736;0.0008547826086956522;;211417;211420;932160;949013;211417;211324;212302;6225;943108;211853
5;16;115000;115000;9371;0;5;0;0;0;5;0;0.08148695652173914;0.00017095652173913046;;1688720;1688724;1155222;1162649;1688721;1688663;1688785;1157327;5890336;1688735
6;15;115000;115000;7231;0;5;5;0;0;5;5;0.06287826086956522;0.00017095652173913046;;2450166;2450307;2847032;2853755;2450196;2449722;2449887;2849128;3437987;2449802
7;14;115000;115000;3333;0;5;0;0;0;5;0;0.028982608695652175;0.00017095652173913046;;601172;601175;5300286;5306451;601173;601118;601236;2828470;5302236;601187
8;13;115000;115000;2148;0;5;0;0;0;5;0;0.018678260869565217;0.00017095652173913046;;387758;387759;5904540;5910010;387758;387700;387702;2437649;5906495;387700
9;12;115000;115000;2820;0;5;0;0;0;5;0;0.024521739130434782;0.00017095652173913046;;508816;508832;6295367;6300155;508826;508771;508775;1925757;6297338;508773
10;11;115000;115000;964;0;5;0;0;0;5;0;0.008382608695652174;0.00017095652173913046;;174511;174513;6807262;6811357;174511;174454;174456;1748184;6809251;174454
11;10;115000;115000;1194;0;5;0;0;0;5;0;0.010382608695652175;0.00017095652173913046;;216040;216042;6984841;6988256;216040;215867;215987;1529199;6986830;215914
12;9;115000;115000;2044;0;5;0;0;0;5;0;0.01777391304347826;0.00017095652173913046;;369040;369042;7203965;7206684;369040;368982;368986;1157096;7205959;368983
13;8;575000;575000;3905;0;1;1;1;0;1;0;0.006791304347826087;3.419130434782609e-05;;1851078;1851078;7578112;7578112;1851078;704189;704189;81482082;81482082;704189
14;7;575000;575000;17146;0;1;1;0;0;1;1;0.02981913043478261;3.419130434782609e-05;;4235979;4235979;9432027;9432027;4235979;4235199;4235199;77243973;77243973;4235199
15;6;575000;575000;8625;0;1;0;0;0;1;0;0.015;3.419130434782609e-05;;1554439;1554439;13670843;13670843;1554439;1554381;1554381;75686682;75686682;1554381
16;5;575000;575000;5637;0;1;0;-1;0;1;1;0.009803478260869565;3.419130434782609e-05;;1016244;1016244;15228116;15228116;1016244;2162655;2162655;73521117;73521117;2162655
17;4;575000;575000;21729;0;1;2;0;0;1;2;0.037789565217391304;3.419130434782609e-05;;12636878;12636878;16247194;16247194;12636878;12638513;12638513;60879694;60879694;12638513
18;3;575000;575000;41264;0;1;3;1;0;1;2;0.07176347826086957;3.419130434782609e-05;;10873176;10873176;28886906;28886906;10873176;9725872;9725872;51150912;51150912;9725872
19;2;575000;575000;47355;0;1;4;0;0;1;4;0.08235652173913044;3.419130434782609e-05;;19546154;19546154;39762916;39762916;19546154;19546938;19546938;31601064;31601064;19546938
20;1;575000;575000;65802;0;1;4;-1;0;1;5;0.11443826086956521;3.419130434782609e-05;;22868653;22868653;59311904;59311904;22868653;24016573;24016573;7581581;7581581;24016573
;;575000;;;;;20;;;;20;0.89224;0.005060313043478257;0.8973003130434782
;;;;;;;0.0;;;;;
