ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;1256;0;81;0;0;0;81;0;0.10466666666666667;0.0016383333333333334;;227071;227106;7106;25428;227098;226980;227960;6225;322358;227433
2;19;12000;12000;343;0;81;0;0;0;81;0;0.028583333333333332;0.0016383333333333334;;62597;62602;237087;255511;62597;62507;62545;236612;467069;62522
3;18;12000;12000;1156;0;81;0;0;0;81;0;0.09633333333333334;0.0016383333333333334;;209071;209074;302570;321012;209071;208978;209018;24647;322872;208992
4;17;12000;12000;77;0;81;0;0;0;81;0;0.006416666666666667;0.0016383333333333334;;14730;14865;514519;532986;14730;14635;15617;6225;534844;15113
5;16;36000;36000;4062;0;27;0;0;0;27;0;0.11283333333333333;0.0005461111111111111;;732512;733037;535442;550750;732696;732456;733555;535501;862604;732609
6;15;36000;36000;552;0;27;0;0;0;27;0;0.015333333333333332;0.0005461111111111111;;100223;100223;1271123;1286333;100223;100166;100166;742538;1288160;100166
7;14;36000;36000;1127;0;27;0;0;0;27;0;0.03130555555555556;0.0005461111111111111;;203852;203855;1374398;1389626;203852;203797;204850;535506;1391448;203942
8;13;108000;108000;6694;0;9;9;5;0;9;4;0.061981481481481485;0.00018203703703703703;;1739238;1739362;1586551;1596545;1739253;1206448;1738886;1587182;4880023;1443086
9;12;108000;108000;3187;0;9;0;-5;0;9;5;0.02950925925925926;0.00018203703703703703;;574890;574894;3329024;3339026;574890;574835;1106968;3329354;3769851;870427
10;11;108000;108000;5924;0;9;9;2;0;9;7;0.05485185185185185;0.00018203703703703703;;1599935;1600039;3907165;3917154;1599953;1067850;1600698;2155298;3918632;1540905
11;10;108000;108000;3132;0;9;0;-1;0;9;1;0.029;0.00018203703703703703;;564997;565000;5510337;5520358;564997;564941;1097243;1587070;5521723;624086
12;9;324000;324000;4223;0;3;3;0;0;3;3;0.01303395061728395;6.067901234567902e-05;;2342684;2342782;6081748;6088594;2342722;1293354;2342682;6089957;29797066;1643138
13;8;324000;324000;2770;0;3;3;2;0;3;1;0.008549382716049382;6.067901234567902e-05;;1032457;1032465;8427308;8434775;1032461;499781;1032092;8436171;29293769;677218
14;7;324000;324000;21060;0;3;9;-2;0;3;11;0.065;6.067901234567902e-05;;6439963;6440094;9462547;9470710;6440009;6439558;12518296;9471794;16772292;10491938
15;6;324000;324000;17441;0;3;6;0;0;3;6;0.053830246913580244;6.067901234567902e-05;;9752709;9752913;15905419;15914161;9752799;5255862;9752649;11504557;15914882;6754832
16;5;324000;324000;713;0;3;0;0;0;3;0;0.002200617283950617;6.067901234567902e-05;;129342;129343;25661110;25670417;129342;129151;129286;11372552;25671068;129195
17;4;324000;324000;14661;0;3;9;0;0;3;9;0.04525;6.067901234567902e-05;;5287287;5287353;25793230;25803239;5287310;5286887;5287254;6082444;25803890;5287048
18;3;972000;972000;20826;0;1;3;0;0;1;3;0.021425925925925925;2.022633744855967e-05;;6397910;6397910;31083361;31083361;6397910;6397444;6397444;103408814;103408814;6397444
19;2;972000;972000;58213;0;1;8;0;0;1;8;0.05988991769547325;2.022633744855967e-05;;52949924;52949924;37484385;37484385;52949924;52949418;52949418;50456206;50456206;52949418
20;1;972000;972000;44412;0;1;7;0;0;1;7;0.04569135802469136;2.022633744855967e-05;;19370285;19370285;90437423;90437423;19370285;19369602;19369602;31083414;31083414;19369602
;;972000;;;;;66;;;;65;0.8856862139917696;0.009344567901234575;0.8950307818930042
;;;;;;;0.015151515151515152;;;;;
