ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;619;0;32;0;0;0;32;0;0.034388888888888886;0.0010922222222222223;;112271;112306;7106;28707;112300;112219;113163;6239;643726;112485
2;19;18000;18000;392;0;32;0;0;0;32;0;0.021777777777777778;0.0010922222222222223;;71553;71560;122290;144506;71553;71368;72312;6243;664266;71677
3;18;18000;18000;1677;0;32;0;0;0;32;0;0.09316666666666666;0.0010922222222222223;;302860;302863;196746;218959;302860;302805;303746;6225;436920;303102
4;17;18000;18000;1267;0;32;0;0;0;32;0;0.07038888888888889;0.0010922222222222223;;229181;229183;502503;524719;229181;228970;229948;6243;506067;229230
5;16;36000;36000;980;0;16;0;0;0;16;0;0.02722222222222222;0.0005461111111111111;;177400;177403;737987;756801;177400;177345;177347;738054;1408388;177345
6;15;36000;36000;2575;0;16;0;0;0;16;0;0.07152777777777777;0.0005461111111111111;;464614;464616;918434;937271;464614;464556;464677;918495;1408495;464584
7;14;36000;36000;987;0;16;0;0;0;16;0;0.027416666666666666;0.0005461111111111111;;178658;178660;1386096;1404954;178658;178603;178605;742486;1876316;178603
8;13;72000;72000;10662;0;8;8;4;0;8;4;0.14808333333333334;0.0002730555555555556;;2655640;2655797;1571751;1586679;2655686;1921272;2655517;2155317;4465481;2288370
9;12;72000;72000;11751;0;8;0;-8;0;8;8;0.16320833333333334;0.0002730555555555556;;2117473;2117477;4230630;4245583;2117473;2851624;2855807;1600322;4827621;2853712
10;11;72000;72000;98;0;8;0;0;0;8;0;0.0013611111111111111;0.0002730555555555556;;18504;18504;6351341;6366316;18504;18447;18447;1578611;7686483;18447
11;10;144000;144000;280;0;4;0;0;0;4;0;0.0019444444444444444;0.0001365277777777778;;51263;51263;6378032;6388058;51263;51206;51341;6379789;15074324;51239
12;9;144000;144000;19578;0;4;8;0;0;4;8;0.13595833333333332;0.0001365277777777778;;5829148;5829329;6432019;6442729;5829215;5829025;5833780;6434448;9237460;5831359
13;8;144000;144000;772;0;4;0;0;0;4;0;0.005361111111111111;0.0001365277777777778;;139816;139816;12264070;12275301;139816;139759;139894;9082379;12267052;139825
14;7;144000;144000;6286;0;4;8;4;0;4;4;0.043652777777777776;0.0001365277777777778;;9073460;9073638;12406610;12418524;9073533;2700631;2705113;6378767;12410289;2702906
15;6;288000;288000;2524;0;2;0;0;0;2;0;0.008763888888888889;6.82638888888889e-05;;455436;455436;21482634;21495095;455436;455380;455381;21498042;23961994;455380
16;5;288000;288000;2346;0;2;0;0;0;2;0;0.008145833333333333;6.82638888888889e-05;;423505;423508;21941016;21954160;423506;423449;423451;21957122;23535521;423450
17;4;288000;288000;503;0;2;0;0;0;2;0;0.0017465277777777778;6.82638888888889e-05;;91400;91400;22367470;22381311;91400;91343;91343;22384268;23441156;91343
18;3;288000;288000;3749;0;2;2;0;0;2;2;0.013017361111111111;6.82638888888889e-05;;1410494;1410548;22461818;22476342;1410521;1410338;1410359;22027775;22479289;1410348
19;2;288000;288000;2994;0;2;0;0;0;2;0;0.010395833333333333;6.82638888888889e-05;;540160;540162;23875312;23890483;540161;540103;540105;21484648;23893330;540104
20;1;576000;576000;340;0;1;0;0;0;1;0;0.0005902777777777778;3.413194444444445e-05;;62018;62018;24418418;24418418;62018;62137;62137;24420396;24420396;62137
;;576000;;;;;26;;;;26;0.8881180555555555;0.007747951388888888;0.8958660069444443
;;;;;;;0.0;;;;;
