ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;149;0;60;0;0;0;60;0;0.013545454545454546;0.0017872727272727274;;27679;27714;7980;25428;27708;27589;28571;7299;445540;27790
2;19;11000;11000;287;0;60;0;0;0;60;0;0.02609090909090909;0.0017872727272727274;;52516;52521;38571;55918;52516;52426;53408;7299;419236;52652
3;18;11000;11000;285;0;60;0;0;0;60;0;0.02590909090909091;0.0017872727272727274;;52164;52164;93977;110653;52164;52069;53051;7299;419725;52312
4;17;11000;11000;1376;0;60;0;0;0;60;0;0.12509090909090909;0.0017872727272727274;;248799;248801;149043;165036;248799;248588;249566;7299;223213;248834
5;16;11000;11000;306;0;60;0;0;0;60;0;0.02781818181818182;0.0017872727272727274;;55938;55938;400743;416053;55938;55843;56825;7299;415953;56062
6;15;22000;22000;1055;0;30;0;0;0;30;0;0.04795454545454545;0.0008936363636363637;;190899;190901;464064;474210;190899;190842;190845;464644;925206;190842
7;14;22000;22000;454;0;30;0;0;0;30;0;0.020636363636363637;0.0008936363636363637;;82710;82713;658067;667551;82710;82654;82657;658662;839375;82654
8;13;22000;22000;1242;0;30;0;0;0;30;0;0.05645454545454545;0.0008936363636363637;;224558;224561;743887;753118;224558;224502;224505;601501;747985;224502
9;12;22000;22000;738;0;30;0;0;0;30;0;0.033545454545454545;0.0008936363636363637;;133829;133832;971571;980802;133829;133773;133776;464553;975667;133773
10;11;66000;66000;3993;0;10;0;-10;0;10;10;0.0605;0.0002978787878787879;;720087;720089;1111528;1117756;720087;1179396;1179568;1332500;1389548;1179493
11;10;66000;66000;1175;0;10;10;10;0;10;0;0.017803030303030303;0.0002978787878787879;;671762;671925;1834942;1841193;671790;212449;212451;1117307;2572489;212449
12;9;132000;132000;3872;0;5;0;-3;0;5;3;0.029333333333333333;0.00014893939393939394;;698308;698311;2513324;2516336;698309;698255;1810449;2517788;11455687;1365520
13;8;132000;132000;2047;0;5;0;0;0;5;0;0.015507575757575758;0.00014893939393939394;;369567;369569;3214413;3218122;369567;369509;369514;3219573;11082660;369511
14;7;132000;132000;28986;0;5;25;3;0;5;22;0.2195909090909091;0.00014893939393939394;;10866920;10867463;3586760;3591167;10867073;8358155;9470550;2717260;3592674;8803188
15;6;132000;132000;1103;0;5;0;0;0;5;0;0.008356060606060606;0.00014893939393939394;;199534;199536;14456889;14461606;199534;199479;199597;2514810;13066648;199549
16;5;660000;660000;6140;0;1;0;-1;0;1;1;0.009303030303030303;2.978787878787879e-05;;1106783;1106783;14659091;14659091;1106783;15774345;15774345;70232416;70232416;15774345
17;4;660000;660000;52711;0;1;9;1;0;1;8;0.07986515151515151;2.978787878787879e-05;;30429988;30429988;15768876;15768876;30429988;29327128;29327128;40902210;40902210;29327128
18;3;660000;660000;4477;0;1;0;-1;0;1;1;0.006783333333333333;2.978787878787879e-05;;807330;807330;46201866;46201866;807330;1916053;1916053;38983079;38983079;1916053
19;2;660000;660000;18327;0;1;3;0;0;1;3;0.027768181818181817;2.978787878787879e-05;;19533456;19533456;47012198;47012198;19533456;19539565;19539565;19440436;19440436;19539565
20;1;660000;660000;17801;0;1;3;1;0;1;2;0.02697121212121212;2.978787878787879e-05;;19438579;19438579;66548656;66548656;19438579;4775394;4775394;14663187;14663187;4775394
;;660000;;;;;50;;;;50;0.8788272727272728;0.013851363636363639;0.8926786363636364
;;;;;;;0.0;;;;;
