ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;229;0;50;0;0;0;50;0;0.02081818181818182;0.0017872727272727274;;42078;42113;6232;25428;42107;41988;42970;5231;346748;42504
2;19;11000;11000;1479;0;50;0;0;0;50;0;0.13445454545454547;0.0017872727272727274;;267207;267214;51227;70317;267207;267117;267276;51010;101435;267175
3;18;11000;11000;256;0;50;0;0;0;50;0;0.02327272727272727;0.0017872727272727274;;47078;47081;321340;339741;47078;46850;47832;5231;338939;47359
4;17;55000;55000;1044;0;10;0;0;0;10;0;0.018981818181818183;0.00035745454545454546;;188911;188911;375546;389038;188911;188854;188855;375613;1150145;188854
5;16;55000;55000;2779;0;10;0;0;0;10;0;0.050527272727272726;0.00035745454545454546;;501334;501453;567468;580279;501345;501278;501396;567529;646343;501346
6;15;55000;55000;276;0;10;0;0;0;10;0;0.005018181818181818;0.00035745454545454546;;50549;51382;1071814;1084062;50738;50492;50629;578622;1085251;50544
7;14;55000;55000;1105;0;10;0;0;0;10;0;0.02009090909090909;0.00035745454545454546;;199892;199893;1125506;1136943;199892;199836;199837;375731;1138811;199836
8;13;275000;275000;6546;0;2;2;1;0;2;1;0.023803636363636364;7.14909090909091e-05;;1551643;1551724;1337710;1339163;1551683;1179927;2508125;16466329;18872039;1844026
9;12;275000;275000;22727;0;2;4;-3;0;2;7;0.08264363636363636;7.14909090909091e-05;;4837600;4837688;2892606;2893441;4837644;5207653;6535737;13661756;17649562;5871695
10;11;275000;275000;2483;0;2;2;2;0;2;0;0.009029090909090908;7.14909090909091e-05;;819246;819294;7733459;7733683;819270;448000;448001;13211125;24188612;448000
11;10;275000;275000;35380;0;2;8;0;0;2;8;0.12865454545454547;7.14909090909091e-05;;8816516;8816662;8555531;8555957;8816589;8814794;8815119;4393376;24639922;8814956
12;9;275000;275000;43;0;2;0;0;0;2;0;0.00015636363636363637;7.14909090909091e-05;;8610;8610;17374747;17375728;8610;8553;8553;4382193;33458027;8553
13;8;275000;275000;12331;0;2;4;0;0;2;4;0.04484;7.14909090909091e-05;;3921160;3921295;17385913;17387576;3921227;2964342;2964516;1415047;33469870;2964429
14;7;275000;275000;390;0;2;0;0;0;2;0;0.0014181818181818182;7.14909090909091e-05;;71068;71068;21309762;21311991;71068;71011;71011;1341406;36437523;71011
15;6;550000;550000;42389;0;1;6;0;0;1;6;0.07707090909090909;3.574545454545455e-05;;10821695;10821695;21383386;21383386;10821695;10819635;10819635;55144064;55144064;10819635
16;5;550000;550000;12562;0;1;1;0;0;1;1;0.02284;3.574545454545455e-05;;2635215;2635215;32208030;32208030;2635215;2634759;2634759;52506675;52506675;2634759
17;4;550000;550000;4852;0;1;1;0;0;1;1;0.008821818181818182;3.574545454545455e-05;;1246445;1246445;34846191;34846191;1246445;1245993;1245993;51258052;51258052;1245993
18;3;550000;550000;46494;0;1;5;-1;0;1;6;0.08453454545454546;3.574545454545455e-05;;11189395;11189395;36095585;36095585;11189395;12529216;12529216;38726206;38726206;12529216
19;2;550000;550000;14500;0;1;3;1;0;1;2;0.026363636363636363;3.574545454545455e-05;;24741384;24741384;47287926;47287926;24741384;3354616;3354616;35368568;35368568;3354616
20;1;550000;550000;57889;0;1;7;0;0;1;7;0.10525272727272728;3.574545454545455e-05;;13985014;13985014;72031864;72031864;13985014;13982752;13982752;21382794;21382794;13982752
;;550000;;;;;43;;;;43;0.8885927272727271;0.007506545454545452;0.8960992727272725
;;;;;;;0.0;;;;;
