ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;66;0;27;0;0;0;27;0;0.0038823529411764705;0.0011564705882352942;;12736;12771;7980;25428;12765;12646;13628;7299;510729;13090
2;19;17000;17000;576;0;27;0;0;0;27;0;0.03388235294117647;0.0011564705882352942;;104536;104541;23631;40975;104536;104446;104620;23854;403951;104497
3;18;17000;17000;735;0;27;0;0;0;27;0;0.04323529411764706;0.0011564705882352942;;133302;133305;131074;147730;133302;133246;133249;131284;268410;133246
4;17;17000;17000;756;0;27;0;0;0;27;0;0.044470588235294116;0.0011564705882352942;;137076;137079;267275;283250;137076;136886;137023;109415;369447;136982
5;16;17000;17000;542;0;27;0;0;0;27;0;0.03188235294117647;0.0011564705882352942;;98421;98421;407252;422545;98421;98326;99308;7299;417125;98827
6;15;51000;51000;1134;0;9;0;0;0;9;0;0.022235294117647058;0.00038549019607843143;;205111;205230;510689;523185;205149;205054;207359;511039;916756;205816
7;14;51000;51000;2152;0;9;0;0;0;9;0;0.04219607843137255;0.00038549019607843143;;388471;388591;718922;730857;388547;388413;388534;510896;726770;388479
8;13;153000;153000;2689;0;3;0;-1;0;3;1;0.01757516339869281;0.0001284967320261438;;485134;485135;1117336;1121768;485134;485075;1596005;1118363;16695458;855425
9;12;153000;153000;17193;0;3;3;0;0;3;3;0.11237254901960785;0.0001284967320261438;;3606596;3606716;1605701;1609457;3606642;3606064;3606449;1606743;13086084;3606202
10;11;153000;153000;6448;0;3;3;1;0;3;2;0.0421437908496732;0.0001284967320261438;;1670748;1670849;5215549;5218727;1670782;1162164;1671064;4404521;11411706;1501346
11;10;153000;153000;15017;0;3;3;0;0;3;3;0.09815032679738563;0.0001284967320261438;;3816078;3816184;6889550;6892130;3816128;3214734;3816246;1187157;7592147;3615739
12;9;153000;153000;330;0;3;0;0;0;3;0;0.002156862745098039;0.0001284967320261438;;60256;60256;10708881;10710868;60256;60199;60334;1124328;10710176;60244
13;8;459000;459000;8842;0;1;1;0;0;1;1;0.019263616557734203;4.28322440087146e-05;;2102489;2102489;10773680;10773680;2102489;2101818;2101818;60504078;60504078;2101818
14;7;459000;459000;8672;0;1;0;0;0;1;0;0.018893246187363835;4.28322440087146e-05;;1562903;1562903;12879003;12879003;1562903;1562849;1562849;58938599;58938599;1562849
15;6;459000;459000;3013;0;1;0;-1;0;1;1;0.006564270152505446;4.28322440087146e-05;;543579;543579;14444740;14444740;543579;1052391;1052391;57883578;57883578;1052391
16;5;459000;459000;46981;0;1;4;1;0;1;3;0.10235511982570807;4.28322440087146e-05;;11099155;11099155;14991153;14991153;11099155;10599832;10599832;47281116;47281116;10599832
17;4;459000;459000;5889;0;1;0;-1;0;1;1;0.012830065359477125;4.28322440087146e-05;;1061599;1061599;26093142;26093142;1061599;2172178;2172178;45106028;45106028;2172178
18;3;459000;459000;29010;0;1;3;1;0;1;2;0.06320261437908496;4.28322440087146e-05;;17015680;17015680;27157575;27157575;17015680;6243371;6243371;38859747;38859747;6243371
19;2;459000;459000;35598;0;1;3;0;0;1;3;0.07755555555555556;4.28322440087146e-05;;8540376;8540376;44176089;44176089;8540376;18203363;18203363;20653474;20653474;18203363
20;1;459000;459000;43000;0;1;3;0;0;1;3;0.09368191721132897;4.28322440087146e-05;;19535412;19535412;52719299;52719299;19535412;9873891;9873891;10776673;10776673;9873891
;;459000;;;;;23;;;;23;0.888529411764706;0.0075384749455337735;0.8960678867102397
;;;;;;;0.0;;;;;
