ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;624;0;32;0;0;0;32;0;0.034666666666666665;0.0010922222222222223;;113172;113207;7106;25477;113201;113082;114064;6225;518305;113403
2;19;18000;18000;1972;0;32;0;0;0;32;0;0.10955555555555556;0.0010922222222222223;;356064;356071;123211;142177;356064;355974;356953;6243;258947;356232
3;18;18000;18000;402;0;32;0;0;0;32;0;0.022333333333333334;0.0010922222222222223;;73361;73363;482176;501140;73361;73132;75567;6225;545997;73717
4;17;18000;18000;290;0;32;0;0;0;32;0;0.01611111111111111;0.0010922222222222223;;53065;53065;558434;577402;53065;52970;53952;6243;562011;53207
5;16;36000;36000;3719;0;16;0;0;0;16;0;0.10330555555555555;0.0005461111111111111;;670768;670772;617637;633367;670770;670713;670716;617683;1619274;670713
6;15;36000;36000;4356;0;16;0;0;0;16;0;0.121;0.0005461111111111111;;785434;785437;1291474;1307207;785434;785378;785381;818195;1291808;785378
7;14;36000;36000;1068;0;16;0;0;0;16;0;0.029666666666666668;0.0005461111111111111;;193245;193247;2079975;2095712;193245;193188;193191;621890;2080311;193188
8;13;72000;72000;7521;0;8;8;0;0;8;8;0.10445833333333333;0.0002730555555555556;;1969705;1969842;2280189;2292024;1969734;1969539;1969720;2280505;2422162;1969570
9;12;72000;72000;625;0;8;0;0;0;8;0;0.008680555555555556;0.0002730555555555556;;113498;113499;4253139;4264984;113498;113442;113444;2299427;4253661;113442
10;11;72000;72000;46;0;8;0;0;0;8;0;0.0006388888888888889;0.0002730555555555556;;9137;9137;4369872;4381719;9137;9080;9080;2287191;4370394;9080
11;10;144000;144000;9392;0;4;0;-4;0;4;4;0.06522222222222222;0.0001365277777777778;;1692496;1692498;4387306;4394094;1692496;1692439;4583045;4389086;6236161;3137661
12;9;144000;144000;4038;0;4;4;2;0;4;2;0.028041666666666666;0.0001365277777777778;;3004348;3004456;6082525;6090017;3004387;728139;3004372;5496145;6085186;1866254
13;8;144000;144000;2325;0;4;0;0;0;4;0;0.016145833333333335;0.0001365277777777778;;419615;419617;9089703;9097810;419615;419557;419561;5073789;9093039;419558
14;7;144000;144000;3788;0;4;4;2;0;4;2;0.026305555555555554;0.0001365277777777778;;1297433;1297493;9512040;9520850;1297456;683142;1297273;4387849;9516079;990207
15;6;288000;288000;3307;0;2;0;-1;0;2;1;0.01148263888888889;6.82638888888889e-05;;596499;596500;10812255;10821719;596499;596443;1210596;10822343;22415263;903519
16;5;288000;288000;12758;0;2;2;0;0;2;2;0.04429861111111111;6.82638888888889e-05;;6680886;6680985;11411701;11421864;6680935;4574994;6680986;11422483;17837247;5627990
17;4;288000;288000;14646;0;2;4;1;0;2;3;0.050854166666666666;6.82638888888889e-05;;5529209;5529267;18095632;18106397;5529238;5529057;7021300;10812925;18107169;6275178
18;3;576000;576000;14806;0;1;1;0;0;1;1;0.025704861111111112;3.413194444444445e-05;;13483575;13483575;23627845;23627845;13483575;3281674;3281674;48357527;48357527;3281674
19;2;576000;576000;18506;0;1;1;-1;0;1;2;0.032128472222222225;3.413194444444445e-05;;7716237;7716237;37114534;37114534;7716237;9992400;9992400;38361937;38361937;9992400
20;1;576000;576000;21722;0;1;2;1;0;1;1;0.037711805555555554;3.413194444444445e-05;;6803590;6803590;44833885;44833885;6803590;14729866;14729866;23628881;23628881;14729866
;;576000;;;;;26;;;;26;0.8883125;0.0076796875;0.8959921875
;;;;;;;0.0;;;;;
