ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;1248;0;32;0;0;0;32;0;0.05426086956521739;0.0008547826086956522;;225626;225661;6232;25428;225654;225536;226514;5231;55853;225851
2;19;23000;23000;113;0;32;0;0;0;32;0;0.00491304347826087;0.0008547826086956522;;21202;21207;234789;253863;21202;21112;22094;5231;260867;21429
3;18;23000;23000;16;0;32;0;0;0;32;0;0.0006956521739130435;0.0008547826086956522;;3748;3748;258893;277284;3748;3653;4635;5231;272472;3986
4;17;46000;46000;2229;0;16;0;0;0;16;0;0.04845652173913043;0.0004273913043478261;;402343;402345;268732;283768;402343;402287;402407;268585;695421;402342
5;16;46000;46000;717;0;16;0;0;0;16;0;0.01558695652173913;0.0004273913043478261;;130055;130058;674087;689124;130055;129865;130001;550072;674182;129929
6;15;46000;46000;1519;0;16;0;0;0;16;0;0.03302173913043478;0.0004273913043478261;;274537;274539;807154;822193;274537;274480;274484;272530;807270;274480
7;14;92000;92000;9904;0;8;0;0;0;8;0;0.10765217391304348;0.00021369565217391304;;1784652;1784771;1088380;1099744;1784681;1784596;1784717;1088467;4576383;1784655
8;13;92000;92000;11881;0;8;8;0;0;8;8;0.12914130434782609;0.00021369565217391304;;2406153;2408056;2876211;2887694;2406672;2405854;2406841;2160436;2876506;2406153
9;12;92000;92000;5898;0;8;0;0;0;8;0;0.06410869565217392;0.00021369565217391304;;1063227;1063231;5285654;5297046;1063227;1063055;1063176;1094804;5285768;1063143
10;11;184000;184000;5203;0;4;0;-2;0;4;2;0.028277173913043477;0.00010684782608695652;;938008;938010;6357907;6363477;938008;937951;1203012;6358213;12256221;1070477
11;10;184000;184000;17116;0;4;4;0;0;4;4;0.09302173913043478;0.00010684782608695652;;4168208;4168298;7299262;7304835;4168246;4168003;4168317;7299567;8084720;4168105
12;9;184000;184000;8226;0;4;4;2;0;4;2;0.044706521739130436;0.00010684782608695652;;1747885;1747929;11470542;11476439;1747897;1482443;1747620;6593181;11471265;1615028
13;8;184000;184000;1279;0;4;0;0;0;4;0;0.006951086956521739;0.00010684782608695652;;231223;231224;13221137;13227678;231223;231166;231168;6359273;13222300;231167
14;7;368000;368000;45422;0;2;6;0;0;2;6;0.12342934782608696;5.342391304347826e-05;;15883894;15883915;13455027;13462251;15883904;15883115;15883383;14621824;14863912;15883249
15;6;368000;368000;4250;0;2;0;0;0;2;0;0.01154891304347826;5.342391304347826e-05;;766342;767842;29340436;29349736;767092;766286;766289;14094657;30508581;766287
16;5;368000;368000;3529;0;2;0;0;0;2;0;0.009589673913043478;5.342391304347826e-05;;636450;636450;30111168;30119668;636450;636510;636512;13455179;31278513;636511
17;4;736000;736000;20623;0;1;1;0;0;1;1;0.02802038043478261;2.671195652173913e-05;;17172147;17172147;30750508;30750508;17172147;17177837;17177837;63681021;63681021;17177837
18;3;736000;736000;2532;0;1;0;0;0;1;0;0.0034402173913043476;2.671195652173913e-05;;456880;456880;47925713;47925713;456880;456824;456824;63221063;63221063;456824
19;2;736000;736000;40481;0;1;3;0;0;1;3;0.055001358695652175;2.671195652173913e-05;;14993980;14993980;48385651;48385651;14993980;14993327;14993327;48224602;48224602;14993327
20;1;736000;736000;22284;0;1;1;0;0;1;1;0.03027717391304348;2.671195652173913e-05;;34774047;34774047;63382689;63382689;34774047;17471207;17471207;30750261;30750261;17471207
;;736000;;;;;27;;;;27;0.892100543478261;0.005182119565217391;0.8972826630434784
;;;;;;;0.0;;;;;
