ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;496;0;25;0;0;0;25;0;0.02361904761904762;0.0009361904761904763;;90137;90172;8854;25428;90166;90047;91029;8453;744956;90443
2;19;21000;21000;184;0;25;0;0;0;25;0;0.008761904761904762;0.0009361904761904763;;33986;33991;101905;118376;33986;33896;34070;102294;785080;33970
3;18;21000;21000;880;0;25;0;0;0;25;0;0.0419047619047619;0.0009361904761904763;;159397;159400;138794;154581;159397;159207;159344;139176;622782;159329
4;17;21000;21000;353;0;25;0;0;0;25;0;0.01680952380952381;0.0009361904761904763;;64537;64540;301109;316196;64537;64347;64484;301467;555479;64412
5;16;21000;21000;2277;0;25;0;0;0;25;0;0.10842857142857143;0.0009361904761904763;;410979;410981;368545;382952;410979;410885;411042;47921;408226;410925
6;15;21000;21000;194;0;25;0;0;0;25;0;0.009238095238095238;0.0009361904761904763;;35776;35776;782421;796150;35776;35681;36663;8453;793153;36217
7;14;105000;105000;7138;0;5;0;0;0;5;0;0.06798095238095238;0.00018723809523809524;;1286537;1286541;829407;834145;1286537;1286482;1286486;831682;9563741;1286482
8;13;105000;105000;13160;0;5;5;0;0;5;5;0.12533333333333332;0.00018723809523809524;;3192682;3192860;2119122;2123180;3192721;3192785;3192903;2121394;6368285;3192832
9;12;105000;105000;8406;0;5;0;0;0;5;0;0.08005714285714285;0.00018723809523809524;;1514898;1514901;5314984;5318538;1514898;1514843;1514963;4847237;5317717;1514913
10;11;105000;105000;1672;0;5;0;-3;0;5;3;0.015923809523809524;0.00018723809523809524;;302078;302079;6833062;6835936;302078;302020;1123791;3720474;6835816;794980
11;10;105000;105000;8768;0;5;5;3;0;5;2;0.0835047619047619;0.00018723809523809524;;2401528;2401786;7138320;7140513;2401581;1580121;2401828;2137121;7141092;1908788
12;9;105000;105000;6207;0;5;0;0;0;5;0;0.059114285714285716;0.00018723809523809524;;1118854;1121762;9540436;9544797;1121124;1118795;1118800;1015094;9546177;1118796
13;8;105000;105000;997;0;5;0;0;0;5;0;0.009495238095238095;0.00018723809523809524;;180461;180463;10665148;10666149;180461;180405;180406;831459;10668231;180405
14;7;525000;525000;1337;0;1;0;0;0;1;0;0.0025466666666666667;3.744761904761905e-05;;241661;241661;10849108;10849108;241661;241606;241606;71525900;71525900;241606
15;6;525000;525000;6294;0;1;1;1;0;1;0;0.011988571428571428;3.744761904761905e-05;;1956063;1956063;11093659;11093659;1956063;1134456;1134456;70388478;70388478;1134456
16;5;525000;525000;26770;0;1;1;-1;0;1;2;0.05099047619047619;3.744761904761905e-05;;5643540;5643540;13052612;13052612;5643540;16495206;16495206;53890306;53890306;16495206
17;4;525000;525000;25918;0;1;3;0;0;1;3;0.04936761904761905;3.744761904761905e-05;;17160298;17160298;18699042;18699042;17160298;17162859;17162859;36724481;36724481;17162859
18;3;525000;525000;13360;0;1;1;0;0;1;1;0.02544761904761905;3.744761904761905e-05;;13255846;13255846;35862230;35862230;13255846;3228483;3228483;33493032;33493032;3228483
19;2;525000;525000;14956;0;1;1;0;0;1;1;0.028487619047619046;3.744761904761905e-05;;3516190;3516190;49120966;49120966;3516190;3516285;3516285;29973781;29973781;3516285
20;1;525000;525000;36769;0;1;3;0;0;1;3;0.07003619047619047;3.744761904761905e-05;;19114513;19114513;52640046;52640046;19114513;19118019;19118019;10852796;10852796;19118019
;;525000;;;;;20;;;;20;0.8890361904761905;0.007189942857142858;0.8962261333333333
;;;;;;;0.0;;;;;
