ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;19000;19000;1589;0;27;0;0;0;27;0;0.08363157894736842;0.0010347368421052632;;287013;287048;7980;25428;287041;286924;287901;7299;373203;287414
2;19;19000;19000;906;0;27;0;0;0;27;0;0.04768421052631579;0.0010347368421052632;;164068;164074;297906;315250;164068;163882;165508;187267;477641;164224
3;18;19000;19000;282;0;27;0;0;0;27;0;0.014842105263157894;0.0010347368421052632;;51620;51620;464878;481535;51620;51563;51700;132617;528914;51632
4;17;19000;19000;319;0;27;0;0;0;27;0;0.016789473684210528;0.0010347368421052632;;58417;58419;519400;536004;58417;58189;59769;71438;583567;58480
5;16;19000;19000;331;0;27;0;0;0;27;0;0.017421052631578948;0.0010347368421052632;;60443;60443;580719;597323;60443;60348;61330;7299;600001;60842
6;15;57000;57000;4113;0;9;0;0;0;9;0;0.0721578947368421;0.00034491228070175444;;741692;741697;649693;660668;741693;741636;741755;650702;2143532;741649
7;14;57000;57000;95;0;9;0;0;0;9;0;0.0016666666666666668;0.00034491228070175444;;17960;17960;1394510;1405508;17960;17903;17903;1395502;2122453;17903
8;13;57000;57000;6093;0;9;0;0;0;9;0;0.10689473684210526;0.00034491228070175444;;1098315;1098436;1415591;1426592;1098355;1098260;1098377;1008447;1429188;1098273
9;12;57000;57000;329;0;9;0;0;0;9;0;0.005771929824561404;0.00034491228070175444;;60086;60221;2517031;2528153;60173;60029;60165;945244;2530766;60072
10;11;57000;57000;1614;0;9;0;0;0;9;0;0.02831578947368421;0.00034491228070175444;;291522;291641;2580374;2591365;291547;291466;291586;650487;2593973;291543
11;10;171000;171000;4440;0;3;3;2;0;3;1;0.025964912280701753;0.00011497076023391813;;1445009;1445397;2880436;2886149;1445139;800491;1444827;2888735;19298302;1015270
12;9;171000;171000;3705;0;3;0;0;0;3;0;0.021666666666666667;0.00011497076023391813;;668136;668137;4328555;4334580;668136;668081;668200;4337038;18626622;668159
13;8;171000;171000;4437;0;3;0;0;0;3;0;0.025947368421052632;0.00011497076023391813;;800122;800123;4999414;5006138;800122;800064;802711;5008592;17820436;800947
14;7;171000;171000;5413;0;3;0;-2;0;3;2;0.031654970760233915;0.00011497076023391813;;975801;975802;5802259;5809666;975801;975745;1619693;5812135;16199971;1405033
15;6;171000;171000;29445;0;3;9;0;0;3;9;0.17219298245614034;0.00011497076023391813;;9467595;9467791;6780782;6788872;9467685;9468232;9468594;6721629;6791354;9468358
16;5;171000;171000;8255;0;3;3;2;0;3;1;0.04827485380116959;0.00011497076023391813;;2131617;2131701;16251295;16259967;2131659;1487660;2131678;5231169;16263083;1702333
17;4;171000;171000;9439;0;3;0;-2;0;3;2;0.055198830409356726;0.00011497076023391813;;1700961;1700965;18385718;18395050;1700963;1700905;2345450;2882921;18398242;2130534
18;3;513000;513000;11417;0;1;2;1;0;1;1;0.022255360623781677;3.832358674463938e-05;;5576627;5576627;20089404;20089404;5576627;2701138;2701138;56174038;56174038;2701138
19;2;513000;513000;18031;0;1;1;-2;0;1;3;0.03514814814814815;3.832358674463938e-05;;3892535;3892535;25669145;25669145;3892535;26870937;26870937;29299911;29299911;26870937
20;1;513000;513000;27978;0;1;4;1;0;1;3;0.054538011695906434;3.832358674463938e-05;;29302527;29302527;29564794;29564794;29302527;9204063;9204063;20092658;20092658;9204063
;;513000;;;;;22;;;;22;0.888017543859649;0.007818011695906435;0.8958355555555555
;;;;;;;0.0;;;;;
