ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;144;0;16;0;0;0;16;0;0.008470588235294117;0.0011564705882352942;;26778;26813;8854;25428;26807;26688;27268;188787;1082915;26813
2;19;17000;17000;684;0;16;0;0;0;16;0;0.04023529411764706;0.0011564705882352942;;123984;123989;38545;55017;123984;123932;124069;218462;969498;123975
3;18;17000;17000;2265;0;16;0;0;0;16;0;0.13323529411764706;0.0011564705882352942;;408936;409704;165433;180436;408983;408724;409704;8467;684635;409047
4;17;17000;17000;907;0;16;0;0;0;16;0;0.05335294117647059;0.0011564705882352942;;164259;164262;577269;592357;164259;164031;165144;8453;939765;164421
5;16;17000;17000;933;0;16;0;0;0;16;0;0.05488235294117647;0.0011564705882352942;;168935;168936;744425;758835;168935;168706;169820;8453;934477;169071
6;15;17000;17000;975;0;16;0;0;0;16;0;0.057352941176470586;0.0011564705882352942;;176500;176502;916258;929988;176500;176387;177384;8453;927004;176649
7;14;68000;68000;2701;0;4;0;0;0;4;0;0.03972058823529412;0.00028911764705882354;;487293;487294;1104112;1108705;487293;487236;487354;1106404;2532147;487295
8;13;68000;68000;1079;0;4;0;-1;0;4;1;0.015867647058823528;0.00028911764705882354;;195217;195218;1594580;1598495;195217;195160;1291299;1596889;3022635;469194
9;12;68000;68000;535;0;4;0;0;0;4;0;0.00786764705882353;0.00028911764705882354;;97296;97299;1792977;1796210;97297;97106;97242;1795302;4317190;97173
10;11;68000;68000;397;0;4;0;0;0;4;0;0.005838235294117647;0.00028911764705882354;;72326;72326;1893454;1896004;72326;72269;72405;1774563;4417666;72336
11;10;68000;68000;1084;0;4;0;0;0;4;0;0.015941176470588236;0.00028911764705882354;;196236;196237;1968961;1970830;196236;196062;196180;1575270;4493170;196120
12;9;68000;68000;8;0;4;0;0;0;4;0;0.00011764705882352942;0.00028911764705882354;;2303;2303;2168376;2169565;2303;2246;2246;1569796;4692606;2246
13;8;68000;68000;2551;0;4;0;0;0;4;0;0.03751470588235294;0.00028911764705882354;;460297;460298;2173858;2174368;460297;460238;460241;1106310;4698085;460239
14;7;272000;272000;43114;0;1;5;0;0;1;5;0.15850735294117646;7.227941176470589e-05;;14787185;14787185;2637164;2637164;14787185;14800213;14800213;24449360;24449360;14800213
15;6;272000;272000;28783;0;1;3;1;0;1;2;0.10581985294117648;7.227941176470589e-05;;10013714;10013714;17427239;17427239;10013714;7376935;7376935;17069459;17069459;7376935
16;5;272000;272000;668;0;1;1;1;0;1;0;0.0024558823529411767;7.227941176470589e-05;;1217133;1217133;27443843;27443843;1217133;121042;121042;16945451;16945451;121042
17;4;272000;272000;2279;0;1;0;0;0;1;0;0.008378676470588235;7.227941176470589e-05;;411338;411338;28663869;28663869;411338;411397;411397;16531088;16531088;411397
18;3;272000;272000;4510;0;1;0;-2;0;1;2;0.016580882352941178;7.227941176470589e-05;;813263;813263;29078097;29078097;813263;4548696;4548696;11979426;11979426;4548696
19;2;272000;272000;25701;0;1;2;0;0;1;2;0.0944889705882353;7.227941176470589e-05;;6821362;6821362;29894250;29894250;6821362;6822035;6822035;5154425;5154425;6822035
20;1;272000;272000;7849;0;1;2;1;0;1;1;0.028856617647058824;7.227941176470589e-05;;5147628;5147628;36718502;36718502;5147628;2510934;2510934;2640525;2640525;2510934
;;272000;;;;;13;;;;13;0.8854852941176472;0.009468602941176468;0.8949538970588237
;;;;;;;0.0;;;;;
