ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;1268;0;32;0;0;0;32;0;0.04372413793103448;0.0006779310344827587;;229230;229265;6232;25428;229257;229139;230119;5231;702390;229513
2;19;29000;29000;1016;0;32;0;0;0;32;0;0.03503448275862069;0.0006779310344827587;;183873;183879;238373;257467;183873;183784;184763;5231;746875;184093
3;18;29000;29000;2701;0;32;0;0;0;32;0;0.09313793103448276;0.0006779310344827587;;487408;487412;425147;443557;487409;487198;488178;5231;437006;487589
4;17;58000;58000;10989;0;16;0;0;0;16;0;0.1894655172413793;0.00033896551724137933;;1980183;1980186;919690;933186;1980183;1980125;1980130;919755;1925012;1980125
5;16;58000;58000;1993;0;16;0;0;0;16;0;0.03436206896551724;0.00033896551724137933;;359860;359862;2902885;2915702;359860;359802;359806;1554071;2903199;359803
6;15;58000;58000;2981;0;16;0;0;0;16;0;0.05139655172413793;0.00033896551724137933;;537813;537817;3265757;3277894;537813;537756;537761;1013249;3266087;537756
7;14;58000;58000;466;0;16;0;0;0;16;0;0.00803448275862069;0.00033896551724137933;;84736;84736;3806584;3818635;84736;84679;84679;925511;3806931;84679
8;13;116000;116000;2579;0;8;0;0;0;8;0;0.022232758620689654;0.00016948275862068967;;465445;465447;3899526;3906383;465445;465272;465390;3900103;4367923;465329
9;12;116000;116000;171;0;8;0;0;0;8;0;0.0014741379310344827;0.00016948275862068967;;31645;31645;4368208;4375065;31645;31588;31588;4326768;4369045;31588
10;11;116000;116000;981;0;8;0;0;0;8;0;0.008456896551724137;0.00016948275862068967;;177570;177572;4403089;4409948;177570;177514;177516;4145970;4403923;177515
11;10;116000;116000;1332;0;8;0;0;0;8;0;0.011482758620689655;0.00016948275862068967;;240760;240761;4583895;4590773;240760;240704;240823;3901861;4584747;240761
12;9;232000;232000;1162;0;4;0;0;0;4;0;0.0050086206896551725;8.474137931034483e-05;;210161;210279;4829552;4834770;210219;210104;210223;4830185;9577227;210163
13;8;464000;464000;6493;0;2;2;2;0;2;0;0.013993534482758621;4.2370689655172416e-05;;2085522;2085640;5043802;5048510;2085581;1170388;1170389;27699187;28421357;1170388
14;7;464000;464000;30109;0;2;4;-1;0;2;5;0.06489008620689656;4.2370689655172416e-05;;10233395;10233586;7132276;7137567;10233490;10233175;12082505;15613772;29595339;11157840
15;6;464000;464000;31956;0;2;4;0;0;2;4;0.06887068965517242;4.2370689655172416e-05;;11499670;11499835;17368696;17374497;11499752;10566093;11501585;5044769;39832105;11033839
16;5;928000;928000;2043;0;1;0;0;0;1;0;0.002201508620689655;2.1185344827586208e-05;;368855;368855;28871365;28871365;368855;368798;368798;111569649;111569649;368798
17;4;928000;928000;254;0;1;0;0;0;1;0;0.00027370689655172416;2.1185344827586208e-05;;46588;46588;29243222;29243222;46588;46531;46531;111520208;111520208;46531
18;3;928000;928000;39257;0;1;2;-2;0;1;4;0.04230280172413793;2.1185344827586208e-05;;11881162;11881162;29292814;29292814;11881162;17624028;17624028;93893270;93893270;17624028
19;2;928000;928000;176989;0;1;13;1;0;1;12;0.1907209051724138;2.1185344827586208e-05;;92844434;92844434;41176978;41176978;92844434;63973775;63973775;29916585;29916585;63973775
20;1;928000;928000;5775;0;1;0;0;0;1;0;0.0062230603448275865;2.1185344827586208e-05;;1041080;1041080;134024190;134024190;1041080;1041022;1041022;28872485;28872485;1041022
;;928000;;;;;25;;;;25;0.8932866379310344;0.004385366379310345;0.8976720043103447
;;;;;;;0.0;;;;;
