ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;940;0;80;0;0;0;80;0;0.07833333333333334;0.0016383333333333334;;170089;171359;7602;188127;170148;170002;171968;7313;187518;170295
2;19;12000;12000;122;0;80;0;0;0;80;0;0.010166666666666666;0.0016383333333333334;;22817;23625;181680;361690;23045;22727;23709;7299;493766;22973
3;18;12000;12000;545;0;80;0;0;0;80;0;0.04541666666666667;0.0016383333333333334;;98965;98965;207489;387521;98965;98870;99852;7299;391904;99066
4;17;12000;12000;119;0;80;0;0;0;80;0;0.009916666666666667;0.0016383333333333334;;22278;22278;309332;489386;22278;22183;23165;7299;488836;22384
5;16;12000;12000;7;0;80;0;0;0;80;0;0.0005833333333333334;0.0016383333333333334;;2116;2116;334491;514563;2116;2021;3003;7299;514010;2213
6;15;48000;48000;6703;0;20;0;-10;0;20;10;0.13964583333333333;0.00040958333333333336;;1208236;1208239;343325;358141;1208236;1208179;1547527;343904;996428;1377768
7;14;48000;48000;491;0;20;0;0;0;20;0;0.010229166666666666;0.00040958333333333336;;89374;89377;1554666;1569522;89374;89184;89320;887293;1563977;89307
8;13;48000;48000;53;0;20;0;0;0;20;0;0.0011041666666666667;0.00040958333333333336;;10412;10412;1647144;1662020;10412;10355;10500;873766;1656473;10358
9;12;48000;48000;2920;0;20;20;10;0;20;10;0.060833333333333336;0.00040958333333333336;;866083;866226;1660679;1675557;866113;526777;866014;343815;1670005;696356
10;11;240000;240000;5551;0;4;0;-3;0;4;3;0.023129166666666666;8.191666666666667e-05;;1000652;1000656;2537348;2544791;1000653;1000600;1339867;2538695;12033004;1254862
11;10;240000;240000;4311;0;4;0;0;0;4;0;0.0179625;8.191666666666667e-05;;777326;777446;3540817;3548794;777356;777268;777272;3542713;13376296;777270
12;9;240000;240000;4152;0;4;1;-1;0;4;2;0.0173;8.191666666666667e-05;;1088039;1089230;4320436;4329609;1088647;748659;1090642;3646214;14156969;1003749
13;8;240000;240000;1126;0;4;0;0;0;4;0;0.004691666666666667;8.191666666666667e-05;;203683;203685;5411315;5421015;203683;203626;203628;3439844;14909050;203626
14;7;240000;240000;4983;0;4;0;-2;0;4;2;0.0207625;8.191666666666667e-05;;898415;898417;5617664;5628048;898416;898361;1237127;2538741;15116098;1067742
15;6;480000;480000;1619;0;2;2;2;0;2;0;0.003372916666666667;4.095833333333334e-05;;631077;631208;6518747;6529816;631142;292484;292485;21029507;40418275;292484
16;5;480000;480000;11941;0;2;2;-1;0;2;3;0.024877083333333334;4.095833333333334e-05;;4681307;4681514;7152901;7164539;4681410;2490872;2829497;21325688;37924381;2660184
17;4;480000;480000;63755;0;2;12;0;0;2;12;0.13282291666666668;4.095833333333334e-05;;17899310;17899712;11837361;11849493;17899511;17899940;17900231;20021128;24158885;17900085
18;3;480000;480000;41193;0;2;8;0;0;2;8;0.08581875;4.095833333333334e-05;;10967209;10967299;29740019;29752451;10967254;13159007;13167050;6859099;42062529;13163028
19;2;960000;960000;88543;0;1;10;1;0;1;9;0.09223229166666666;2.047916666666667e-05;;32092460;32092460;40710264;40710264;32092460;32103632;32103632;75322853;75322853;32103632
20;1;960000;960000;100598;0;1;12;2;0;1;10;0.10478958333333334;2.047916666666667e-05;;73134692;73134692;72805894;72805894;73134692;34605825;34605825;40713782;40713782;34605825
;;960000;;;;;67;;;;69;0.8839885416666667;0.010444374999999997;0.8944329166666667
;;;;;;;-0.029850746268656716;;;;;
