ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;580;0;11340;0;0;0;11340;0;0.058;0.005663;;104607;104609;175557;196822;104607;104611;104613;173531;199869;104611
2;19;20000;20000;743;0;5670;0;0;0;5670;0;0.03715;0.0028315;;134069;140945;289166;309985;134069;133936;141877;287286;910483;134069
3;18;25200;25200;115;0;4500;0;0;0;4500;0;0.004563492063492064;0.0022472222222222225;;20895;20901;31826;452028;20895;20899;21039;29965;1817373;20902
4;17;26250;26250;887;0;4320;0;-16;0;4320;16;0.03379047619047619;0.002157333333333333;;159857;165529;40557;481019;159859;159857;426261;38531;1912574;159861
5;16;28350;28350;480;0;4000;20;3;0;4000;17;0.016931216931216932;0.0019975308641975308;;86600;261393;4557;649152;86600;86604;352611;12003;2121688;86608
6;15;40000;40000;2129;0;2835;745;-98;0;2835;843;0.053225;0.00141575;;383669;689319;431960;741474;410956;383657;769655;430070;4091239;415318
7;14;42000;42000;149;0;2700;0;-40;0;2700;40;0.0035476190476190477;0.0013483333333333333;;27015;27158;175557;1133351;27015;27019;385560;173532;4379901;28498
8;13;47250;47250;1714;0;2400;475;-294;0;2400;769;0.03627513227513227;0.0011985185185185185;;308843;1171509;40832;1168720;360335;308843;1172037;39030;5174054;375339
9;12;50000;50000;5233;0;2268;1923;-491;0;2268;2414;0.10466;0.0011326;;942743;1719227;288910;1478772;1065633;942751;1682536;286908;4830793;1097205
10;11;52500;52500;3810;0;2160;1952;360;0;2160;1592;0.07257142857142856;0.0010786666666666666;;686372;2907613;254678;2560525;932190;686358;1484818;252695;5938128;814553
11;10;54000;54000;134;0;2100;72;-19;0;2100;91;0.0024814814814814816;0.0010487037037037038;;24312;237723;175561;3254879;25374;24316;1732068;173526;6498470;31631
12;9;60000;60000;4693;0;1890;2039;-82;0;1890;2121;0.07821666666666667;0.0009438333333333334;;845408;3579634;432168;3302309;1132652;845409;1628102;430297;6023373;1029413
13;8;64800;64800;17478;0;1750;9366;1591;0;1750;7775;0.2697222222222222;0.0008739197530864197;;3304552;8515053;31561;4402285;6033797;3303897;7627727;29535;4929114;4509473
14;7;65625;65625;15;0;1728;34;10;0;1728;24;0.00022857142857142857;0.0008629333333333332;;2892;538916;18071;9002107;3034;2896;421207;16035;8371580;3109
15;6;67500;67500;1857;2;1680;782;-19;0;1680;801;0.02751111111111111;0.000838962962962963;;334591;7970453;85561;9016498;598994;334581;2569443;83526;9159679;462091
16;5;81000;81000;1296;2;1400;687;170;0;1400;517;0.016;0.0006991358024691359;;233599;9060674;175840;17639521;544806;233600;4441893;246026;10371892;376004
17;4;84000;84000;5799;81;1350;3128;981;0;1350;2147;0.06903571428571428;0.0006741666666666667;;1044613;12830282;211846;18123190;4169313;1044614;8489830;209855;10317852;2074626
18;3;90000;90000;3704;255;1260;1907;628;0;1260;1279;0.041155555555555556;0.0006292222222222222;;667261;23253053;288957;34672796;4842241;667267;7882134;286983;11840392;1348419
19;2;90720;90720;370;282;1250;203;55;0;1250;148;0.004078483245149912;0.0006242283950617284;;66769;32256679;24361;69751786;693686;66799;9234717;22335;12752222;144004
20;1;100000;100000;3174;871;1134;1871;846;0;1134;1025;0.03174;0.0005663;;571860;48620043;1486246;80372467;11530783;571864;7917545;1476072;13250230;1070654
;;113400000;;;;;25204;;;;21619;0.9608841710758379;0.02883186111111111;0.989716032186949
;;;;;;;0.14223932709093795;;;;;
