ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;278;0;5670;0;0;0;5670;0;0.0278;0.005663;;50241;50243;175557;193311;50241;50245;50247;173531;193628;50245
2;19;15750;15750;1274;0;3600;360;0;0;3600;360;0.08088888888888889;0.003595555555555556;;229658;295319;40836;252089;235496;229659;295881;39003;733160;235476
3;18;20000;20000;189;0;2835;0;0;0;2835;0;0.00945;0.0028315;;34223;34227;234782;489744;34223;34231;38869;232856;1455859;34231
4;17;25200;25200;1227;0;2250;270;-6;0;2250;276;0.048690476190476194;0.0022472222222222225;;221187;333090;32402;532116;231170;221192;464331;30003;2538976;231472
5;16;26250;26250;790;0;2160;90;0;0;2160;90;0.030095238095238095;0.002157333333333333;;142394;250394;40826;761522;145612;142398;251840;39003;2201033;145558
6;15;30240;30240;1977;0;1875;675;22;0;1875;653;0.06537698412698413;0.0018726851851851853;;356182;860399;10281;912312;416285;356171;860481;8403;3012156;413574
7;14;42000;42000;191;0;1350;0;-48;0;1350;48;0.004547619047619048;0.0013483333333333333;;34580;34723;175557;1283092;34580;34584;906143;173532;4827005;40469
8;13;45000;45000;3012;0;1260;870;-128;0;1260;998;0.06693333333333333;0.0012584444444444444;;542726;1392335;175561;1319947;697391;542712;1651401;173535;4549649;728555
9;12;47250;47250;248;0;1200;15;-52;0;1200;67;0.005248677248677248;0.0011985185185185185;;44831;279538;279766;1871155;47567;44835;732895;277834;5211806;53742
10;11;50000;50000;2250;0;1134;486;-167;0;1134;653;0.045;0.0011326;;405449;1739495;234521;1924519;530661;405434;1511003;232519;5111557;554437
11;10;50400;50400;5381;0;1125;1537;175;0;1125;1362;0.10676587301587302;0.0011236111111111113;;969390;2939020;262011;2401815;1391689;969391;2460899;260163;5658059;1252221
12;9;56700;56700;5830;0;1000;1695;14;0;1000;1681;0.10282186948853615;0.0009987654320987654;;1050200;4107332;13830;3631362;1735415;1050189;3474617;48058;5735598;1534767
13;8;60000;60000;553;0;945;216;55;0;945;161;0.009216666666666666;0.0009438333333333334;;99741;3365744;278134;5191339;204796;99745;1988043;276611;6907889;144978
14;7;63000;63000;4043;0;900;1076;46;0;900;1030;0.06417460317460318;0.000898888888888889;;728427;5238693;414501;5299699;1353329;728415;2724529;642283;6441261;1093640
15;6;64800;64800;6183;0;875;2020;160;0;875;1860;0.09541666666666666;0.0008739197530864197;;1113854;7767865;31830;6709201;2914282;1113856;4643690;30058;6703969;1919065
16;5;65625;65625;1424;0;864;492;100;0;864;392;0.021699047619047618;0.0008629333333333332;;256648;7931012;18340;7979190;800484;256635;6046149;61558;9243764;422319
17;4;70875;70875;4147;19;800;1395;347;0;800;1048;0.058511463844797176;0.0007990123456790123;;747150;9592299;18340;8256349;2556980;747134;4168730;151567;8234789;1267585
18;3;84375;84375;1729;10;672;523;134;0;672;389;0.02049185185185185;0.0006711703703703703;;311527;11330077;18906;22419038;1482501;311529;8109747;83526;11374238;657424
19;2;87500;87500;4862;90;648;1541;501;0;648;1040;0.05556571428571429;0.0006472;;875840;23979443;85561;30200313;5963575;875843;9295824;83535;12045616;1925283
20;1;90720;90720;3569;535;625;1288;633;0;625;655;0.039340828924162255;0.0006242283950617284;;642972;44598690;1612152;69749060;12200612;642975;7074804;1606164;11905262;1134576
;;56700000;;;;;14549;;;;12763;0.9580358024691359;0.03174875555555556;0.9897845580246915
;;;;;;;0.12275757784040141;;;;;
