ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;600;0;11340;0;0;0;11340;0;0.06;0.005663;;108194;108196;175552;194090;108194;108198;108200;173517;197692;108198
2;19;18900;18900;1677;0;6000;600;0;0;6000;600;0.08873015873015873;0.0029962962962962964;;302197;430657;13562;310822;313562;302198;430652;11536;937136;313556
3;18;20000;20000;2440;0;5670;900;870;0;5670;30;0.122;0.0028315;;439660;767356;292597;621118;490607;439660;762663;290594;848482;443378
4;17;26250;26250;217;0;4320;0;-9;0;4320;9;0.008266666666666667;0.002157333333333333;;39255;46042;40552;1068807;39255;39229;164301;38517;1925997;39263
5;16;28350;28350;990;0;4000;530;31;0;4000;499;0.03492063492063492;0.0019975308641975308;;178539;810465;4821;1116339;218069;178404;803610;20989;2374656;217773
6;15;33750;33750;1391;0;3360;340;-197;0;3360;537;0.041214814814814815;0.001677925925925926;;250703;1330835;40552;1303680;282779;250702;1379395;38517;3671909;303244
7;14;35000;35000;57;0;3240;11;-8;0;3240;19;0.0016285714285714287;0.0016179999999999999;;10457;274382;175823;1562061;10489;10431;591620;173990;3550928;11135
8;13;39375;39375;4199;0;2880;2441;91;0;2880;2350;0.10664126984126984;0.0014382222222222222;;756494;2120003;18325;1580837;1050913;756502;1843664;16509;3374055;1057922
9;12;40000;40000;3768;0;2835;2720;677;0;2835;2043;0.0942;0.00141575;;678789;2405420;741515;2471228;972050;678794;1621921;739637;3358762;824920
10;11;50000;50000;2632;0;2268;1442;-221;0;2268;1663;0.05264;0.0011326;;474201;3350533;292463;3166373;706929;474199;2765556;290480;5300622;785725
11;10;50400;50400;7230;0;2250;5494;764;0;2250;4730;0.14345238095238094;0.0011236111111111113;;1302434;5724523;31556;4530714;2952476;1302436;5175597;29521;4940800;2433471
12;9;54000;54000;1305;0;2100;1026;131;0;2100;895;0.024166666666666666;0.0010487037037037038;;235227;6278928;175556;6467259;628896;235216;3433630;173521;6723615;448107
13;8;56700;56700;454;0;2000;331;24;0;2000;307;0.00800705467372134;0.0009987654320987654;;81908;5818140;513279;6737724;228696;81912;2893428;511225;6955778;169015
14;7;65625;65625;1988;3;1728;1252;49;0;1728;1203;0.030293333333333332;0.0008629333333333332;;358172;6753402;18335;6826514;1074407;358160;6004450;16554;8295003;1015080
15;6;70875;70875;2908;8;1600;1784;109;0;1600;1675;0.0410299823633157;0.0007990123456790123;;523885;7361142;18327;13989154;1951479;523874;6746862;16544;9293901;1565798
16;5;72000;72000;1783;46;1575;1233;213;0;1575;1020;0.024763888888888887;0.0007865277777777777;;321251;10649543;175825;17784678;1555371;321246;6815309;174029;9487946;963617
17;4;75000;75000;238;37;1512;174;16;0;1512;158;0.003173333333333333;0.0007550666666666667;;43003;7292627;175566;25232520;219371;43028;5375357;173540;9778091;121681
18;3;84375;84375;2634;90;1344;1740;424;0;1344;1316;0.03121777777777778;0.0006711703703703703;;474555;15425701;18780;25334489;3497839;474556;8663138;44816;11495302;1941157
19;2;87500;87500;103;78;1296;86;15;0;1296;71;0.001177142857142857;0.0006472;;18710;10143102;85566;35125449;172600;18740;6033940;83540;12169981;64389
20;1;90720;90720;3717;881;1250;2799;1021;0;1250;1778;0.04097222222222222;0.0006242283950617284;;669611;35051582;45970;46480635;11745517;669614;11976090;43940;13486787;2783649
;;113400000;;;;;24903;;;;20903;0.9584958994708993;0.03124537777777778;0.9897412772486771
;;;;;;;0.16062321808617436;;;;;
