ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;555;0;7200;0;0;0;7200;0;0.035238095238095235;0.003595555555555556;;100102;100104;40552;194623;100102;100106;100108;38517;197696;100106
2;19;18900;18900;463;0;6000;0;0;0;6000;0;0.024497354497354497;0.0029962962962962964;;83544;90035;13821;303281;83545;83548;90464;11989;582073;83548
3;18;20000;20000;117;0;5670;0;0;0;5670;0;0.00585;0.0028315;;21252;21258;175552;395012;21252;21260;21262;173517;750762;21260
4;17;37800;37800;1978;0;3000;300;-84;0;3000;384;0.05232804232804233;0.0014981481481481482;;356496;395005;124453;424340;359878;356357;508426;122449;3590184;363125
5;16;39375;39375;730;0;2880;30;-93;0;2880;123;0.01853968253968254;0.0014382222222222222;;131599;167942;18897;789106;131599;131603;337281;16512;3729436;134582
6;15;40000;40000;212;0;2835;30;-12;0;2835;42;0.0053;0.00141575;;38354;43733;205911;929190;38354;38358;609408;203947;3792021;38520
7;14;45000;45000;4349;0;2520;1614;-74;0;2520;1688;0.09664444444444445;0.0012584444444444444;;783505;1443427;175552;975906;907498;783493;1399494;173518;3944690;891736
8;13;45360;45360;977;0;2500;375;54;0;2500;321;0.021538800705467372;0.001248456790123457;;176054;1052924;10801;1767842;203922;176058;432403;8416;4659493;189174
9;12;54000;54000;1941;0;2100;910;105;0;2100;805;0.035944444444444446;0.0010487037037037038;;349706;593106;175825;1952558;365722;349694;1039627;174009;5926854;391796
10;11;56700;56700;1381;0;2000;382;-40;0;2000;422;0.024356261022927688;0.0009987654320987654;;248900;1241006;106807;2310962;297521;248900;1385809;286226;7107513;278700
11;10;60000;60000;2147;0;1890;570;-149;0;1890;719;0.035783333333333334;0.0009438333333333334;;386900;1548861;205912;2570792;461978;386888;1299943;203948;6345146;453708
12;9;64800;64800;7935;0;1750;3277;390;0;1750;2887;0.1224537037037037;0.0008739197530864197;;1429337;3976754;32280;3082244;2068627;1429341;3221285;30044;6141555;1816283
13;8;65625;65625;4396;0;1728;1761;246;0;1728;1515;0.06698666666666667;0.0008629333333333332;;791956;5083639;18066;4644797;1352160;791945;4355911;16040;7757803;1019207
14;7;67500;67500;2828;0;1680;999;51;0;1680;948;0.0418962962962963;0.000838962962962963;;509489;5341437;85827;5449066;789545;509474;1618455;84848;7082073;605999
15;6;70875;70875;19213;14;1600;9226;2731;0;1600;6495;0.27108289241622574;0.0007990123456790123;;3709388;11400681;18335;6089375;7884354;3702101;7056768;16544;6344058;4623098
16;5;72000;72000;913;37;1575;387;104;0;1575;283;0.012680555555555556;0.0007865277777777777;;164502;11868082;175556;22685576;484139;164532;2575896;173521;9845095;211729
17;4;81000;81000;1300;89;1400;735;344;0;1400;391;0.016049382716049384;0.0006991358024691359;;234309;11575882;174196;23144253;946868;234315;2296581;227574;10640336;335626
18;3;84375;84375;2081;145;1344;1098;456;0;1344;642;0.024663703703703705;0.0006711703703703703;;374998;14969828;18335;38315389;2096409;375004;8416699;91731;10856045;626082
19;2;90720;90720;3426;629;1250;1922;885;0;1250;1037;0.037764550264550265;0.0006242283950617284;;617233;34700591;346898;58379436;7661292;617238;10239423;344966;12189288;1244483
20;1;100000;100000;1416;877;1134;768;378;0;1134;390;0.01416;0.0005663;;255188;102142810;206106;149521002;7935927;255190;10409143;204230;13665016;566076
;;113400000;;;;;24384;;;;19092;0.9637582098765433;0.02599586666666667;0.9897540765432099
;;;;;;;0.2170275590551181;;;;;
