ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;180;0;5670;0;0;0;5670;0;0.018;0.005663;;32595;32597;175552;194179;32595;32599;32601;173517;195632;32599
2;19;15750;15750;1155;0;3600;360;0;0;3600;360;0.07333333333333333;0.003595555555555556;;208238;257010;40562;235235;212216;208239;257337;38536;593986;212179
3;18;20000;20000;1679;0;2835;182;-1;0;2835;183;0.08395;0.0028315;;302556;533748;216955;451492;316906;302557;533347;214933;1224829;316825
4;17;25200;25200;1108;0;2250;315;41;0;2250;274;0.04396825396825397;0.0022472222222222225;;199755;783920;31831;762251;228303;199754;567323;30005;1928017;224187
5;16;26250;26250;4421;0;2160;1350;221;0;2160;1129;0.1684190476190476;0.002157333333333333;;796459;1599141;40552;970225;958619;796447;1389546;38517;1362386;908705
6;15;28350;28350;3270;0;2000;1430;359;0;2000;1071;0.11534391534391535;0.0019975308641975308;;589152;2242856;4821;1774952;861239;589151;2027607;12245;2051709;729567
7;14;30240;30240;1276;0;1875;535;125;0;1875;410;0.042195767195767196;0.0018726851851851853;;229990;2472197;10676;2418730;361232;229984;1630389;8413;3123453;309285
8;13;42000;42000;254;0;1350;76;-34;0;1350;110;0.006047619047619047;0.0013483333333333333;;45919;1815458;175566;2662294;59420;45923;1746331;173540;5140791;67123
9;12;45000;45000;2735;0;1260;1099;34;0;1260;1065;0.06077777777777778;0.0012584444444444444;;492724;2799922;175556;2718030;882695;492722;2992178;173521;4643591;934417
10;11;45360;45360;1064;0;1250;335;-72;0;1250;407;0.02345679012345679;0.001248456790123457;;191844;2352834;10235;3444404;331040;191831;2445199;8453;5644725;375260
11;10;50000;50000;2630;0;1134;896;-48;0;1134;944;0.0526;0.0011326;;473838;3885795;217168;3635633;934663;473828;3394200;215157;5819231;943426
12;9;50400;50400;358;0;1125;86;-28;0;1125;114;0.0071031746031746034;0.0011236111111111113;;64636;3094896;240910;4483966;112480;64640;2350559;239117;6376825;117421
13;8;56700;56700;366;0;1000;117;-1;0;1000;118;0.006455026455026455;0.0009987654320987654;;66081;1528385;612755;4552340;102753;66085;1697279;610706;6659745;106182
14;7;60000;60000;311;0;945;70;-51;0;945;121;0.005183333333333333;0.0009438333333333334;;56170;2187778;528867;4628165;87348;56174;2543222;527296;7208753;115700
15;6;64800;64800;506;0;875;129;-32;0;875;161;0.007808641975308642;0.0008739197530864197;;91275;3720542;31825;6824550;173435;91279;3636602;30044;7802950;237917
16;5;65625;65625;6983;1;864;2663;339;0;864;2324;0.10640761904761904;0.0008629333333333332;;1257980;6990945;18335;6905447;3862124;1257981;6453192;16529;8015953;3328962
17;4;67500;67500;930;4;840;373;75;0;840;298;0.013777777777777778;0.000838962962962963;;167588;8520178;85556;17585273;576352;167592;3546769;83521;9574170;416604
18;3;75600;75600;158;2;750;67;16;0;750;51;0.00208994708994709;0.0007490740740740741;;28604;5074385;240830;17937083;129919;28634;4153632;360985;10469009;69381
19;2;84375;84375;5127;26;672;1729;202;0;672;1527;0.06076444444444445;0.0006711703703703703;;923640;13575647;18350;18010986;4848543;923661;9578906;124910;10682291;3224029
20;1;90720;90720;5354;463;625;2130;788;0;625;1342;0.059016754850088185;0.0006242283950617284;;964505;30402674;515472;36602462;12904861;964529;9441887;513667;12720985;3319691
;;56700000;;;;;13942;;;;12009;0.9566992239858907;0.033039160493827165;0.9897383844797178
;;;;;;;0.13864581839047482;;;;;
