ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;134;0;11340;0;0;0;11340;0;0.0134;0.005663;;24316;24318;175551;194981;24316;24320;24322;173514;197693;24320
2;19;15750;15750;2256;0;7200;1440;0;0;7200;1440;0.14323809523809525;0.003595555555555556;;406524;451760;40551;227829;412873;406525;452040;38514;230458;412836
3;18;20000;20000;317;0;5670;0;0;0;5670;0;0.01585;0.0028315;;57258;57262;208564;642331;57258;57266;57403;206589;730356;57266
4;17;33750;33750;5171;0;3360;2460;23;0;3360;2437;0.1532148148148148;0.001677925925925926;;931581;1471363;40561;707617;1091680;931566;1471199;38533;2604621;1085259
5;16;37800;37800;54;0;3000;0;-38;0;3000;38;0.0014285714285714286;0.0014981481481481482;;9913;10056;31820;1647483;9913;9917;462548;30002;3596943;9921
6;15;40000;40000;1658;0;2835;686;25;0;2835;661;0.04145;0.00141575;;298782;1734426;275048;1668927;435419;298761;1710834;273178;3619261;432441
7;14;45360;45360;3599;0;2500;1683;-159;0;2500;1842;0.07934303350970018;0.001248456790123457;;648363;2488353;10806;2008633;921042;648363;2475980;8423;4226429;948145
8;13;47250;47250;2286;0;2400;908;120;0;2400;788;0.04838095238095238;0.0011985185185185185;;411921;2902846;456227;2669631;525600;411912;1783779;454482;4980693;494319
9;12;50000;50000;1666;0;2268;682;-91;0;2268;773;0.03332;0.0011326;;300182;3623645;208568;3509144;488874;300190;2811846;206574;5100403;458425
10;11;50400;50400;86;0;2250;25;-13;0;2250;38;0.0017063492063492064;0.0011236111111111113;;15658;1389399;31824;3922081;17126;15680;965178;30026;5359449;22011
11;10;52500;52500;81;0;2160;24;-20;0;2160;44;0.001542857142857143;0.0010786666666666666;;14775;1174886;85824;3946115;18829;14779;1527970;84013;6244670;22408
12;9;54000;54000;1042;0;2100;381;-131;0;2100;512;0.019296296296296298;0.0010487037037037038;;187884;3142941;175565;3969447;266569;187870;1990540;173537;6017643;283918
13;8;56700;56700;729;0;2000;277;-77;0;2000;354;0.012857142857142857;0.0009987654320987654;;131394;1853633;13835;4165837;175643;131416;1950581;12026;6185841;197877
14;7;65625;65625;1239;0;1728;572;-49;0;1728;621;0.01888;0.0008629333333333332;;223345;4218014;18334;4304463;360570;223332;3451935;74935;8084955;436275
15;6;70875;70875;4021;0;1600;2077;427;0;1600;1650;0.0567336860670194;0.0007990123456790123;;724464;4020362;18900;4537957;1468260;724471;4050011;607234;7422834;1270823
16;5;72000;72000;4655;0;1575;2396;309;0;1575;2087;0.06465277777777778;0.0007865277777777777;;838575;5929464;175555;5273323;1896833;838574;4631067;173518;8410307;1645752
17;4;75000;75000;6626;0;1512;3748;865;0;1512;2883;0.08834666666666667;0.0007550666666666667;;1193596;9058934;175555;7955297;3373903;1193583;5714841;173518;8457794;2348321
18;3;78750;78750;6355;40;1440;3625;1272;0;1440;2353;0.0806984126984127;0.0007191111111111111;;1144807;12530113;456115;12168954;4518516;1144830;6122730;472879;9293774;2222601
19;2;81000;81000;337;30;1400;217;49;0;1400;168;0.004160493827160494;0.0006991358024691359;;60836;10542190;175824;23717457;275899;60866;5118262;298228;11236168;140445
20;1;94500;94500;7695;972;1200;4737;2174;0;1200;2563;0.08142857142857143;0.0005992592592592592;;1386120;27919942;1031951;33331665;14466535;1386121;8953555;1030425;12022340;2884981
;;113400000;;;;;25938;;;;21252;0.959928721340388;0.029732248148148146;0.9896609694885361
;;;;;;;0.1806615776081425;;;;;
