ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;323;0;11340;0;0;0;11340;0;0.0323;0.005663;;58333;58335;175552;196887;58333;58337;58339;173508;199851;58337
2;19;20000;20000;261;0;5670;0;0;0;5670;0;0.01305;0.0028315;;47177;47181;242624;263775;47177;47185;47321;240594;807351;47185
3;18;28350;28350;1512;0;4000;400;-25;0;4000;425;0.05333333333333334;0.0019975308641975308;;272498;407911;4822;318923;281867;272480;409859;4829;2073053;282650
4;17;30240;30240;1464;0;3750;490;56;0;3750;434;0.048412698412698414;0.0018726851851851853;;263856;681523;6022;599569;279880;263843;400776;8405;2097958;274751
5;16;33750;33750;3094;0;3360;1530;105;0;3360;1425;0.09167407407407407;0.001677925925925926;;557475;1250875;40821;871518;647316;557463;1248786;38989;2761137;635269
6;15;39375;39375;2741;0;2880;1110;-89;0;2880;1199;0.06961269841269842;0.0014382222222222222;;493819;1699851;18321;1437406;568372;493818;1188957;16505;2918641;567611
7;14;45360;45360;89;0;2500;10;-26;0;2500;36;0.0019620811287477955;0.001248456790123457;;16220;588624;10792;1939500;18028;16224;588686;15613;4566597;18729
8;13;47250;47250;3945;0;2400;1700;85;0;2400;1615;0.08349206349206349;0.0011985185185185185;;710662;1688971;40825;1964019;823840;710650;1921958;39016;4597344;850184
9;12;50000;50000;277;0;2268;173;13;0;2268;160;0.00554;0.0011326;;50037;1061575;242540;2754558;61491;50054;1818830;240477;5197978;69285
10;11;54000;54000;5192;0;2100;2615;241;0;2100;2374;0.09614814814814815;0.0010487037037037038;;935355;2862994;175825;2813026;1381390;935341;2778211;174016;5386799;1291273
11;10;56250;56250;1879;0;2016;795;-6;0;2016;801;0.033404444444444445;0.0010067555555555556;;338552;3369461;40825;3761122;501391;338541;2346582;39044;5872058;458289
12;9;60480;60480;2837;0;1875;1403;214;0;1875;1189;0.04690806878306878;0.0009363425925925927;;511090;4303492;283369;4240174;935730;511089;3147130;281605;6762284;783666
13;8;64800;64800;56;0;1750;39;0;0;1750;39;0.0008641975308641976;0.0008739197530864197;;10270;3443204;31825;4751508;19862;10274;2597489;102053;7697080;16642
14;7;67500;67500;4046;0;1680;1839;351;0;1680;1488;0.05994074074074074;0.000838962962962963;;728953;4784602;652458;4785328;1269137;728941;3169547;1014961;7070914;944463
15;6;70000;70000;639;0;1620;313;58;0;1620;255;0.009128571428571429;0.0008089999999999999;;115211;3164305;242850;6715421;241190;115215;3650113;241177;8495478;181747
16;5;70875;70875;2996;0;1600;1564;292;0;1600;1272;0.042271604938271604;0.0007990123456790123;;539844;5466866;18066;6839451;1163847;539837;3472701;16040;8113557;870082
17;4;75000;75000;2847;0;1512;1351;242;0;1512;1109;0.03796;0.0007550666666666667;;512892;6536717;175556;8030471;1201563;512891;4692748;173521;8884552;848801
18;3;81000;81000;7891;12;1400;4197;1267;0;1400;2930;0.09741975308641976;0.0006991358024691359;;1421417;10671241;175825;8575362;4080522;1421400;4980924;1138903;8931092;2338679
19;2;87500;87500;2043;10;1296;1071;323;0;1296;748;0.023348571428571427;0.0006472;;368169;12087372;85825;23240819;1499827;368170;8115367;372139;11200295;721855
20;1;90000;90000;10343;1073;1260;6301;2623;0;1260;3678;0.11492222222222222;0.0006292222222222222;;1934309;28599846;696801;25943442;14244704;1933945;8352808;674122;10705856;3414720
;;113400000;;;;;26901;;;;21177;0.9616932716049382;0.028103761111111115;0.9897970327160494
;;;;;;;0.21278019404483103;;;;;
