ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;266;0;11340;0;0;0;11340;0;0.0266;0.005663;;48082;48084;175557;195934;48082;48086;48088;173531;199868;48086
2;19;20000;20000;595;0;5670;0;0;0;5670;0;0.02975;0.0028315;;107289;107436;232480;252572;107289;107297;107434;230509;794190;107297
3;18;25200;25200;116;0;4500;0;0;0;4500;0;0.004603174603174603;0.0022472222222222225;;21082;26678;31836;367978;21082;21086;27070;30003;1856417;21090
4;17;28350;28350;976;0;4000;400;-6;0;4000;406;0.03442680776014109;0.0019975308641975308;;175867;362723;4557;397156;187313;175871;362660;5129;2238934;187506
5;16;30240;30240;1174;0;3750;460;66;0;3750;394;0.03882275132275132;0.0018726851851851853;;211636;582669;5551;581347;226685;211636;398351;8403;2359020;223220
6;15;35000;35000;685;0;3240;129;-85;0;3240;214;0.019571428571428573;0.0016179999999999999;;123487;350338;175567;801203;130707;123464;374247;173550;3397952;132858
7;14;40000;40000;6141;0;2835;2404;279;0;2835;2125;0.153525;0.00141575;;1106280;1757053;348901;928369;1239712;1106276;1621123;347061;2965597;1220399
8;13;45000;45000;3740;0;2520;1517;-252;0;2520;1769;0.08311111111111111;0.0012584444444444444;;673744;2419743;175561;2120103;788461;673738;1398957;173535;4652386;785902
9;12;45360;45360;263;0;2500;6;-95;0;2500;101;0.005798059964726631;0.001248456790123457;;47529;237860;10240;2791104;47534;47538;1566891;8424;5076578;52906
10;11;50000;50000;804;0;2268;309;-88;0;2268;397;0.01608;0.0011326;;144910;1119182;232644;2845307;165994;144914;736627;230846;4438604;171585
11;10;56250;56250;5893;0;2016;3064;42;0;2016;3022;0.10476444444444444;0.0010067555555555556;;1061546;3896667;40571;3004200;1569882;1061548;3065727;38554;5440785;1539887
12;9;56700;56700;4704;0;2000;2276;154;0;2000;2122;0.08296296296296296;0.0009987654320987654;;847400;4758953;198967;4236721;1477459;847382;3446380;197011;6373179;1250447
13;8;63000;63000;4263;0;1800;2175;176;0;1800;1999;0.06766666666666667;0.000898888888888889;;768021;5720322;175571;5144522;1525845;768008;3988554;173554;6315233;1217519
14;7;64800;64800;1466;0;1750;644;-83;0;1750;727;0.022623456790123456;0.0008739197530864197;;264201;6063975;31830;6402493;516514;264200;3832093;30030;7334548;427321
15;6;65625;65625;2890;0;1728;1677;322;0;1728;1355;0.04403809523809524;0.0008629333333333332;;520639;7000252;18330;6796745;1183081;520626;4214059;61035;8255430;867073
16;5;67500;67500;4004;3;1680;2392;614;0;1680;1778;0.05931851851851852;0.000838962962962963;;721411;8823487;85571;7340536;1930888;721393;3907612;83554;7794978;1115969
17;4;75000;75000;5548;56;1512;3235;867;0;1512;2368;0.07397333333333334;0.0007550666666666667;;999425;11179141;175571;17895638;3666325;999427;5837768;173554;8236261;1742679
18;3;78750;78750;1388;106;1440;916;311;0;1440;605;0.017625396825396825;0.0007191111111111111;;250154;19470366;40830;34037786;1442962;250159;5569304;39058;9342504;482581
19;2;84375;84375;1606;150;1344;956;320;0;1344;636;0.019034074074074075;0.0006711703703703703;;289393;14746555;18795;39290935;1964902;289395;4918356;179416;10701493;562791
20;1;90720;90720;5070;984;1250;3155;1459;0;1250;1696;0.05588624338624339;0.0006242283950617284;;913386;39825831;288035;48640286;12506779;913410;10292096;286213;12059146;2092140
;;113400000;;;;;25715;;;;21714;0.9601815255731923;0.029534991975308643;0.9897165175485009
;;;;;;;0.15559012249659732;;;;;
