ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;103;0;7200;0;0;0;7200;0;0.00653968253968254;0.003595555555555556;;18740;18742;40830;193127;18740;18744;18746;39002;433970;18744
2;19;18900;18900;779;0;6000;0;0;0;6000;0;0.041216931216931214;0.0029962962962962964;;140421;140569;13830;220396;140421;140426;145466;11986;852350;140430
3;18;22500;22500;150;0;5040;0;0;0;5040;0;0.006666666666666667;0.002516888888888889;;27202;27345;85830;368974;27202;27176;31765;83986;1465088;27206
4;17;25200;25200;1794;0;4500;240;4;0;4500;236;0.07119047619047619;0.0022472222222222225;;323260;365444;31830;404253;324803;323263;365699;30009;1614149;324990
5;16;26250;26250;1791;0;4320;420;182;0;4320;238;0.06822857142857143;0.002157333333333333;;322716;852384;41285;735778;344976;322716;482199;39002;1797328;330582
6;15;35000;35000;3936;0;3240;2700;137;0;3240;2563;0.11245714285714285;0.0016179999999999999;;709054;1244712;175551;1066695;822568;709036;1271644;173514;3202594;824148
7;14;37800;37800;1813;0;3000;960;190;0;3000;770;0.047962962962962964;0.0014981481481481482;;326668;1087564;181569;1784141;391360;326659;1088161;180605;3515524;368919
8;13;45000;45000;3296;0;2520;1620;-154;0;2520;1774;0.07324444444444445;0.0012584444444444444;;593848;2175631;212073;2119265;825727;593827;2177567;210208;3805009;832684
9;12;52500;52500;82;0;2160;120;55;0;2160;65;0.001561904761904762;0.0010786666666666666;;14962;56319;417804;2729429;14962;14966;504312;634783;4988989;18498
10;11;54000;54000;7348;0;2100;3900;68;0;2100;3832;0.13607407407407407;0.0010487037037037038;;1323683;3927605;175824;2747914;2162411;1323664;3313509;174041;5094961;1947269
11;10;56250;56250;3831;0;2016;1848;-227;0;2016;2075;0.06810666666666666;0.0010067555555555556;;690150;4770430;40555;4303881;1340577;690131;2651089;38518;6491733;1042200
12;9;56700;56700;3359;0;2000;1760;-6;0;2000;1766;0.05924162257495591;0.0009987654320987654;;605174;5943311;163346;5679897;1312957;605167;2860932;507246;6471771;908016
13;8;60480;60480;2280;0;1875;1073;-186;0;1875;1259;0.037698412698412696;0.0009363425925925927;;410852;6164699;10234;6328593;897325;410840;4375121;22851;6951533;632398
14;7;63000;63000;6213;57;1800;3928;1308;0;1800;2620;0.09861904761904762;0.000898888888888889;;1119240;8917579;203608;7962910;3628420;1119262;3357095;548434;6799922;1616898
15;6;70000;70000;789;57;1620;425;70;0;1620;355;0.011271428571428571;0.0008089999999999999;;142207;7642127;894295;17623033;409844;142196;4044582;1024769;8032871;188158
16;5;70875;70875;2862;110;1600;1518;196;0;1600;1322;0.04038095238095238;0.0007990123456790123;;515596;12269120;63334;17923071;2384744;515594;5679053;408616;8974603;906322
17;4;72000;72000;1888;199;1575;1163;276;0;1575;887;0.026222222222222223;0.0007865277777777777;;340155;11418858;175834;29326865;1885264;340157;4443604;494649;9503660;578166
18;3;75600;75600;1833;580;1500;1311;687;0;1500;624;0.024246031746031745;0.0007490740740740741;;330260;28432562;922355;37882512;4121735;330262;3312628;968648;9858551;511123
19;2;78750;78750;1161;727;1440;713;262;0;1440;451;0.014742857142857143;0.0007191111111111111;;209286;31490366;490811;67762426;3074849;209291;5982184;489056;11029282;387700
20;1;84375;84375;1324;1136;1344;713;192;0;1344;521;0.015691851851851853;0.0006711703703703703;;238630;67300509;151580;120185884;7613990;238633;10055088;148004;11755879;486988
;;113400000;;;;;24412;;;;21358;0.9613639506172841;0.028389907407407412;0.9897538580246915
;;;;;;;0.12510240865148287;;;;;
