ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1128;0;3600;0;0;0;3600;0;0.07161904761904762;0.003595555555555556;;203376;208844;41397;195575;203378;203377;210323;39003;197599;203380
2;19;18900;18900;1055;0;3000;0;0;0;3000;0;0.05582010582010582;0.0029962962962962964;;190235;196222;14398;407485;190235;190238;198365;12026;699303;190240
3;18;20000;20000;3144;0;2835;960;420;0;2835;540;0.1572;0.0028315;;566492;990022;175557;605702;645722;566494;986396;173531;607700;610790
4;17;26250;26250;1071;0;2160;210;7;0;2160;203;0.0408;0.002157333333333333;;193108;982724;40828;1180230;228770;193111;984307;39019;1645623;228292
5;16;30240;30240;203;0;1875;0;-6;0;1875;6;0.006712962962962963;0.0018726851851851853;;36739;36745;10236;1381445;36739;36743;446037;8426;2671661;37108
6;15;33750;33750;570;0;1680;33;-36;0;1680;69;0.016888888888888887;0.001677925925925926;;102801;307258;40881;1426377;104742;102805;1103545;39026;3354733;111053
7;14;37800;37800;2859;0;1500;807;103;0;1500;704;0.07563492063492064;0.0014981481481481482;;515069;1519867;231616;1537630;696051;515072;1525610;229242;3094255;697281
8;13;42000;42000;644;0;1350;90;-99;0;1350;189;0.015333333333333332;0.0013483333333333333;;116112;332717;175840;2061934;126502;116116;1321493;174008;4193727;158722
9;12;45000;45000;1809;0;1260;258;-235;0;1260;493;0.0402;0.0012584444444444444;;325927;1681920;175840;2186573;401354;325928;1853495;174030;5045218;488554
10;11;50000;50000;2610;0;1134;683;-87;0;1134;770;0.0522;0.0011326;;470258;2175770;175561;2520392;663727;470239;2489628;173535;5629255;746560
11;10;50400;50400;792;0;1125;117;-104;0;1125;221;0.015714285714285715;0.0011236111111111113;;142751;1203267;32295;3220894;171497;142755;1509486;102030;5554323;215856
12;9;52500;52500;1429;0;1080;446;58;0;1080;388;0.02721904761904762;0.0010786666666666666;;257557;3045708;288257;3372210;463429;257536;1940817;286532;5832704;416948
13;8;63000;63000;5792;0;900;1951;526;0;900;1425;0.09193650793650794;0.000898888888888889;;1043349;4885012;388333;4421313;2140726;1043340;3641513;512182;6591964;1819888
14;7;65625;65625;1933;0;864;511;-6;0;864;517;0.029455238095238097;0.0008629333333333332;;348267;5014225;18071;5731101;694436;348249;2698370;16054;8119124;658371
15;6;67500;67500;5088;0;840;1601;332;0;840;1269;0.07537777777777778;0.000838962962962963;;916639;6873488;197930;6425931;2654330;916620;3799486;778283;7822305;1691688
16;5;78750;78750;6172;21;720;1930;398;0;720;1532;0.07837460317460318;0.0007191111111111111;;1111875;10221675;485480;10651827;4151518;1111884;4951504;543530;8878804;2376476
17;4;81000;81000;2347;25;700;702;172;0;700;530;0.028975308641975308;0.0006991358024691359;;422893;11939238;175832;21589184;2040630;422896;5361578;272258;10211613;904042
18;3;90720;90720;4680;153;625;1354;500;0;625;854;0.051587301587301584;0.0006242283950617284;;843059;23267718;56356;32290389;6977310;843062;10835811;140622;12481997;1972884
19;2;94500;94500;1391;295;600;444;169;0;600;275;0.01471957671957672;0.0005992592592592592;;250700;32662108;497619;61921881;4375964;250696;5280960;1305036;13008961;575303
20;1;100000;100000;1557;478;567;424;170;0;567;254;0.01557;0.0005663;;280569;57224086;1231159;114239695;9255786;280571;6652238;1229384;13574359;540998
;;56700000;;;;;12521;;;;10239;0.9613389065255732;0.028379919753086416;0.9897188262786596
;;;;;;;0.18225381359316348;;;;;
