ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;71;0;11340;0;0;0;11340;0;0.0071;0.005663;;12977;12979;175552;196961;12977;12981;12983;173517;199851;12981
2;19;22500;22500;2113;0;5040;0;-3;0;5040;3;0.09391111111111111;0.002516888888888889;;380786;389935;85821;218467;380786;380787;407088;83989;1349863;380789
3;18;26250;26250;1472;0;4320;180;-19;0;4320;199;0.056076190476190474;0.002157333333333333;;265290;292550;40552;607286;265391;265271;297499;38517;1751393;265594
4;17;28350;28350;143;0;4000;0;-3;0;4000;3;0.005044091710758377;0.0019975308641975308;;25927;30537;5393;880662;25927;25931;304257;12698;2095407;25935
5;16;30240;30240;1785;0;3750;921;29;0;3750;892;0.059027777777777776;0.0018726851851851853;;321628;1017030;10221;914866;354161;321611;1016328;8389;2820527;355316
6;15;33750;33750;3310;0;3360;2268;330;0;3360;1938;0.09807407407407408;0.001677925925925926;;596361;1274472;40562;1244695;680281;596361;1274130;38536;2621238;651725
7;14;35000;35000;1566;0;3240;774;268;0;3240;506;0.04474285714285714;0.0016179999999999999;;282222;1292257;175831;1851679;356725;282203;1077531;173990;2782131;303956
8;13;40000;40000;591;0;2835;130;-67;0;2835;197;0.014775;0.00141575;;106575;1149786;197361;2164785;123709;106579;1382873;195359;3851051;129563
9;12;42000;42000;4928;0;2700;3796;352;0;2700;3444;0.11733333333333333;0.0013483333333333333;;887722;3004840;175556;2279798;1323053;887705;2562501;173521;3284609;1248915
10;11;45000;45000;338;0;2520;115;-4;0;2520;119;0.007511111111111111;0.0012584444444444444;;61032;1423794;565676;3183598;82013;61036;734477;563709;4298904;66666
11;10;47250;47250;1883;0;2400;988;11;0;2400;977;0.039851851851851854;0.0011985185185185185;;339256;2066605;40835;3251119;452345;339244;2044032;39016;5863334;453530
12;9;56700;56700;2886;0;2000;1725;-27;0;2000;1752;0.0508994708994709;0.0009987654320987654;;519925;3646390;49005;3598284;942482;519912;3498538;47066;6226834;942932
13;8;65625;65625;1374;0;1728;597;-232;0;1728;829;0.020937142857142856;0.0008629333333333332;;247655;3961088;18066;4545590;379861;247642;4511684;16040;8088119;500275
14;7;70875;70875;1959;0;1600;1123;60;0;1600;1063;0.02764021164021164;0.0007990123456790123;;352953;4509854;18327;4802177;762223;352941;3615878;61529;8770954;734652
15;6;75000;75000;2449;0;1512;1123;-241;0;1512;1364;0.03265333333333333;0.0007550666666666667;;441267;5026309;175835;5481216;854166;441253;5025625;174053;9095027;946130
16;5;81000;81000;1570;0;1400;661;-177;0;1400;838;0.019382716049382714;0.0006991358024691359;;282927;3378742;175827;7191799;477736;282918;4582145;174029;10149230;620741
17;4;84375;84375;9220;1;1344;5423;887;0;1344;4536;0.10927407407407408;0.0006711703703703703;;1686704;9015570;18335;7610867;4965443;1660878;7062525;16553;9831247;3918552
18;3;90000;90000;1321;4;1260;767;91;0;1260;676;0.014677777777777777;0.0006292222222222222;;238090;9772731;658233;21315239;889891;238088;3783443;660101;11249146;512291
19;2;90720;90720;11136;376;1250;6702;1639;0;1250;5063;0.12275132275132275;0.0006242283950617284;;2031827;25022717;348442;21949977;11129242;2031375;10762811;356920;11260707;4739990
20;1;94500;94500;1768;968;1200;1296;565;0;1200;731;0.01870899470899471;0.0005992592592592592;;318548;64804346;434487;128732426;10467269;318549;6643764;432518;14037271;736174
;;113400000;;;;;28589;;;;25130;0.9603724426807759;0.029363204320987657;0.9897356470017635
;;;;;;;0.1209905907866662;;;;;
