ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;829;0;4500;0;0;0;4500;0;0.032896825396825397;0.0022472222222222225;;149419;149421;31830;192493;149419;149423;162250;29986;1486021;149423
2;19;28350;28350;6387;0;4000;800;800;0;4000;0;0.2252910052910053;0.0019975308641975308;;1150573;1328161;4820;350196;1186084;1150554;1170335;12223;894261;1154717
3;18;33750;33750;533;0;3360;40;-1;0;3360;41;0.015792592592592594;0.001677925925925926;;96137;260302;40561;1508888;97412;96141;260909;38533;2732049;97551
4;17;37800;37800;154;0;3000;40;24;0;3000;16;0.004074074074074074;0.0014981481481481482;;27916;138295;31830;1613213;28752;27919;138381;29986;2604204;27924
5;16;39375;39375;222;0;2880;0;-47;0;2880;47;0.005638095238095238;0.0014382222222222222;;40156;44767;18320;1649290;40156;40130;1366619;16502;3899054;45259
6;15;40000;40000;390;0;2835;30;-23;0;2835;53;0.00975;0.00141575;;70396;1234168;175551;1697658;72671;70403;1400644;173514;4032132;75717
7;14;42000;42000;2345;0;2700;680;248;0;2700;432;0.05583333333333333;0.0013483333333333333;;422537;1944185;175820;1776339;574956;422536;1864734;173987;3940597;573453
8;13;45000;45000;573;0;2520;150;8;0;2520;142;0.012733333333333333;0.0012584444444444444;;103328;1745317;175824;2210123;130199;103322;1465131;173990;4679020;135349
9;12;56700;56700;7373;0;2000;2249;518;0;2000;1731;0.1300352733686067;0.0009987654320987654;;1328165;2331369;1173444;2321779;1564584;1328153;2286329;1171638;4398518;1495913
10;11;67500;67500;1038;0;1680;282;40;0;1680;242;0.015377777777777778;0.000838962962962963;;187158;3430684;191123;3667089;340940;187156;3354476;189151;8318704;287399
11;10;70875;70875;955;0;1600;274;37;0;1600;237;0.013474426807760141;0.0007990123456790123;;172093;609190;18910;3862804;195173;172097;2046143;137019;9046076;259475
12;9;72000;72000;863;0;1575;152;-101;0;1575;253;0.01198611111111111;0.0007865277777777777;;155535;1019350;175555;4042225;171108;155539;3652048;173518;9200660;270167
13;8;75600;75600;7399;0;1500;2195;-211;0;1500;2406;0.09787037037037037;0.0007490740740740741;;1332864;3628559;227499;4208049;1954568;1332844;3459348;262285;7342609;2186902
14;7;78750;78750;12546;0;1440;4425;1121;0;1440;3304;0.1593142857142857;0.0007191111111111111;;2259901;9606445;90139;7031606;4981361;2259901;7050946;88164;7866666;4057049
15;6;84375;84375;77;0;1344;27;8;0;1344;19;0.0009125925925925926;0.0006711703703703703;;14061;2871219;18789;10145934;21043;14035;3266039;144703;10413554;21709
16;5;87500;87500;4121;8;1296;1580;452;0;1296;1128;0.04709714285714286;0.0006472;;742457;10474836;85565;10168578;2680551;742439;7310491;83537;11273827;1434249
17;4;90000;90000;3876;51;1260;1699;603;0;1260;1096;0.04306666666666667;0.0006292222222222222;;698222;14026176;288224;24050724;3734019;698224;6765625;286243;11946886;1460693
18;3;90720;90720;3737;269;1250;1526;532;0;1250;994;0.04119268077601411;0.0006242283950617284;;673215;20152585;18052;37956682;4113339;673216;8320367;72718;12776014;1241133
19;2;94500;94500;391;291;1200;118;23;0;1200;95;0.004137566137566138;0.0005992592592592592;;70543;29561289;85824;70392272;515420;70573;3561947;545925;13462105;125491
20;1;100000;100000;4183;873;1134;1670;664;0;1134;1006;0.04183;0.0005663;;753605;41390853;175557;70785053;12276122;753608;12008431;173518;14068732;1857588
;;113400000;;;;;17937;;;;13242;0.9683041534391534;0.021510411111111113;0.9898145645502645
;;;;;;;0.2617494564308413;;;;;
