ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;710;0;11340;0;0;0;11340;0;0.071;0.005663;;127999;128001;175557;193962;127999;128003;128005;173531;199869;128003
2;19;20000;20000;1051;0;5670;0;0;0;5670;0;0.05255;0.0028315;;189523;197525;312459;330499;189523;189524;199630;310597;1124284;189525
3;18;25200;25200;2313;0;4500;900;-93;0;4500;993;0.09178571428571429;0.0022472222222222225;;416792;763490;32397;528052;464674;416775;770155;30003;1635293;468291
4;17;33750;33750;972;0;3360;240;-79;0;3360;319;0.0288;0.001677925925925926;;175159;946653;40557;953065;214073;175157;950870;38531;3210473;208974
5;16;35000;35000;5590;0;3240;2880;571;0;3240;2309;0.15971428571428573;0.0016179999999999999;;1007011;1972704;175557;1136558;1288723;1007012;1792131;173531;2969495;1242614
6;15;40000;40000;184;0;2835;210;28;0;2835;182;0.0046;0.00141575;;33322;1638146;511126;2297617;58436;33296;657828;509212;4503505;49215
7;14;42000;42000;23;0;2700;25;-17;0;2700;42;0.0005476190476190477;0.0013483333333333333;;4337;194819;175567;2339355;4337;4341;434164;174027;4350783;4345
8;13;45000;45000;701;0;2520;80;-274;0;2520;354;0.015577777777777777;0.0012584444444444444;;126380;1744344;175840;2359805;141203;126384;1732248;175073;5288263;185095
9;12;45360;45360;861;0;2500;185;-242;0;2500;427;0.01898148148148148;0.001248456790123457;;155178;1752449;10801;2486736;185147;155182;2140039;8458;5448854;236500
10;11;50400;50400;4672;0;2250;2322;631;0;2250;1691;0.0926984126984127;0.0011236111111111113;;841645;2765471;457961;2650481;1270672;841633;2580749;456036;5144928;1177165
11;10;54000;54000;3329;0;2100;1530;61;0;2100;1469;0.061648148148148146;0.0010487037037037038;;599789;3924774;175571;3502838;1089813;599776;2945674;173554;5828164;961096
12;9;56250;56250;10352;0;2016;6235;1977;0;2016;4258;0.18403555555555556;0.0010067555555555556;;2005717;7877130;40571;4451317;4134966;2005286;5822242;46577;5629006;3073878
13;8;56700;56700;564;0;2000;295;23;0;2000;272;0.009947089947089947;0.0009987654320987654;;101713;6682059;13868;8806537;224946;101692;2035948;12067;7502148;161874
14;7;60000;60000;1913;6;1890;1174;429;0;1890;745;0.03188333333333333;0.0009438333333333334;;344662;7383895;511182;8916533;1106520;344662;3492440;509273;7630051;548943
15;6;67500;67500;121;2;1680;80;6;0;1680;74;0.0017925925925925926;0.000838962962962963;;21957;4045002;270339;16140370;57966;21982;2867355;409882;8623373;45560
16;5;70000;70000;2638;40;1620;1679;897;0;1620;782;0.03768571428571429;0.0008089999999999999;;475269;9268432;1329541;16200852;1729572;475270;4555947;1904738;7927225;671894
17;4;75000;75000;2595;121;1512;1435;474;0;1512;961;0.0346;0.0007550666666666667;;467533;12312753;175832;17632143;2184957;467524;4553887;1071627;9574200;876843
18;3;75600;75600;1213;175;1500;766;320;0;1500;446;0.016044973544973546;0.0007490740740740741;;218652;18524111;457663;35641402;1565293;218658;5260250;1207302;10055264;447481
19;2;78750;78750;3004;802;1440;2101;1007;0;1440;1094;0.03814603174603175;0.0007191111111111111;;541260;29322816;255858;48120056;7403218;541263;7945230;526674;10715623;1220842
20;1;84375;84375;741;1052;1344;518;287;0;1344;231;0.008782222222222223;0.0006711703703703703;;133545;70179304;786037;150878243;6025453;133575;3582673;825735;11851093;260420
;;113400000;;;;;22655;;;;16649;0.9608209523809524;0.02897268703703704;0.9897936394179895
;;;;;;;0.26510704038843524;;;;;
