ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;757;0;11340;0;0;0;11340;0;0.0757;0.005663;;136465;136467;175552;196665;136465;136469;136471;173517;199851;136469
2;19;28350;28350;1220;0;4000;400;-58;0;4000;458;0.043033509700176366;0.0019975308641975308;;219934;376220;4821;341681;234471;219915;376394;12012;2367090;236494
3;18;30240;30240;1378;0;3750;480;86;0;3750;394;0.04556878306878307;0.0018726851851851853;;248375;634017;10221;569755;269521;248358;405965;8389;2328010;263827
4;17;33750;33750;3597;0;3360;1740;127;0;3360;1613;0.10657777777777777;0.001677925925925926;;648024;1298520;40821;826219;759252;648006;1292850;39012;2425595;745846
5;16;35000;35000;1257;0;3240;511;120;0;3240;391;0.03591428571428571;0.0016179999999999999;;226575;1531715;175821;1482524;299591;226580;721781;173989;2415687;251221
6;15;37800;37800;2047;0;3000;880;83;0;3000;797;0.054153439153439155;0.0014981481481481482;;368897;1685649;31831;1717358;464634;368884;1186084;30005;3541736;440412
7;14;39375;39375;964;0;2880;360;-4;0;2880;364;0.024482539682539682;0.0014382222222222222;;173712;585229;18897;2248566;183784;173712;670805;16490;2874817;193259
8;13;45000;45000;998;0;2520;420;-108;0;2520;528;0.02217777777777778;0.0012584444444444444;;179960;1200271;175863;2430684;242750;179949;1292173;174016;3584115;245181
9;12;50400;50400;1847;0;2250;660;-215;0;2250;875;0.0366468253968254;0.0011236111111111113;;332791;1750881;31825;2618964;422135;332779;1406482;70886;4873681;442908
10;11;56250;56250;268;0;2016;84;-89;0;2016;173;0.004764444444444444;0.0010067555555555556;;48435;1407864;40556;2956317;61091;48414;1356681;38521;6848634;74302
11;10;63000;63000;6531;0;1800;3817;961;0;1800;2856;0.10366666666666667;0.000898888888888889;;1176499;3835065;175825;3017086;1954553;1176481;3498379;174053;6886779;1793910
12;9;67500;67500;4484;0;1680;2369;634;0;1680;1735;0.06642962962962963;0.000838962962962963;;807799;3505460;743153;4356408;1387170;807791;2225856;741149;6635846;1110486
13;8;70000;70000;1017;0;1620;400;-131;0;1620;531;0.014528571428571429;0.0008089999999999999;;183394;1164526;557085;5182950;254703;183383;1869176;964364;7317986;302387
14;7;70875;70875;9654;0;1600;5368;1063;0;1600;4305;0.1362116402116402;0.0007990123456790123;;1888433;8644982;63335;6000273;4214568;1889090;4739040;227380;7974781;2892580
15;6;72000;72000;495;0;1575;275;20;0;1575;255;0.006875;0.0007865277777777777;;89299;4431101;175556;10058416;195083;89307;2181059;173521;9775421;151713
16;5;75600;75600;988;0;1500;562;161;0;1500;401;0.013068783068783068;0.0007490740740740741;;178045;5614668;410153;10160152;425188;178047;1462782;1615405;8911350;271461
17;4;81000;81000;2655;1;1400;1307;245;0;1400;1062;0.03277777777777778;0.0006991358024691359;;478342;9113887;175825;10628844;986647;478330;2311281;1926333;9809185;793770
18;3;84000;84000;1388;12;1350;674;128;0;1350;546;0.016523809523809524;0.0006741666666666667;;250157;9794078;175825;20449891;750712;250159;2512176;1644713;10300762;456423
19;2;90720;90720;5498;110;1250;3318;1345;0;1250;1973;0.060604056437389774;0.0006242283950617284;;990417;12053679;347006;21765677;5158946;990435;7141044;1652090;11127281;1761817
20;1;94500;94500;5993;1058;1200;3837;1544;0;1200;2293;0.06341798941798941;0.0005992592592592592;;1079645;34004571;736527;50642377;14109076;1079669;4420354;732734;12394478;1966913
;;113400000;;;;;27462;;;;21550;0.9631233068783069;0.026632579629629626;0.9897558865079366
;;;;;;;0.2152792950258539;;;;;
