ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;146;0;6000;0;0;0;6000;0;0.007724867724867725;0.0029962962962962964;;26475;26477;13821;196147;26475;26479;26481;11989;438610;26479
2;19;20000;20000;5;0;5670;0;0;0;5670;0;0.00025;0.0028315;;1090;1096;175552;231173;1090;1098;1100;173517;654093;1098
3;18;25200;25200;590;0;4500;0;0;0;4500;0;0.023412698412698413;0.0022472222222222225;;106388;106394;31821;240245;106388;106392;114580;29989;1497929;106396
4;17;26250;26250;1086;0;4320;360;153;0;4320;207;0.04137142857142857;0.002157333333333333;;195793;355352;40816;354814;202224;195792;242125;38989;1482981;196815
5;16;37800;37800;1297;0;3000;420;15;0;3000;405;0.034312169312169315;0.0014981481481481482;;233791;444526;67465;558711;247134;233760;457198;65473;3339407;244600
6;15;42000;42000;777;0;2700;30;-261;0;2700;291;0.0185;0.0013483333333333333;;140048;179764;175821;800704;140052;140052;389408;173989;4169655;149591
7;14;45000;45000;179;0;2520;0;-66;0;2520;66;0.003977777777777778;0.0012584444444444444;;32421;32427;175821;949165;32421;32425;643832;174041;4698399;35058
8;13;45360;45360;3035;0;2500;948;-276;0;2500;1224;0.06690917107583774;0.001248456790123457;;546874;957891;10235;989884;581220;546855;958366;8416;4443088;590059
9;12;52500;52500;6779;0;2160;2650;822;0;2160;1828;0.12912380952380953;0.0010786666666666666;;1221123;2395717;290685;1545127;1441720;1221123;2202363;289159;4764185;1316663
10;11;56250;56250;8036;0;2016;3351;464;0;2016;2887;0.14286222222222222;0.0010067555555555556;;1447622;4063334;40556;2784273;2012517;1447609;2788251;38521;5056750;1679342
11;10;60000;60000;4810;0;1890;1765;-136;0;1890;1901;0.08016666666666666;0.0009438333333333334;;866491;5053190;185930;4293692;1312772;866474;2202593;516578;5881028;1025263
12;9;60480;60480;2811;0;1875;1174;208;0;1875;966;0.046478174603174605;0.0009363425925925927;;506428;5829963;10235;5502150;842714;506414;2518040;44453;6540435;587627
13;8;63000;63000;10338;0;1800;5163;1755;0;1800;3408;0.1640952380952381;0.000898888888888889;;1862239;7735380;175825;6022430;3932917;1862242;4523339;295295;6016108;2139768
14;7;64800;64800;100;0;1750;76;31;0;1750;45;0.0015432098765432098;0.0008739197530864197;;18192;5384198;31825;8937454;32394;18166;2043767;137540;7916899;22471
15;6;65625;65625;1174;0;1728;607;201;0;1728;406;0.01788952380952381;0.0008629333333333332;;211638;7454908;18911;8957956;384804;211636;1182543;106040;7945838;250623
16;5;67500;67500;2796;10;1680;1513;549;0;1680;964;0.04142222222222222;0.000838962962962963;;503710;8661522;85825;9305974;1203853;503711;3079904;230104;8166134;605040
17;4;70875;70875;2860;47;1600;1540;704;0;1600;836;0.04035273368606702;0.0007990123456790123;;515237;9889384;40826;18343719;1776486;515238;5320213;151021;8972017;651486
18;3;75600;75600;791;60;1500;376;113;0;1500;263;0.010462962962962962;0.0007490740740740741;;142555;13211727;426533;30131391;552240;142555;1907299;1288292;9208566;166088
19;2;78750;78750;3993;494;1440;2432;1223;0;1440;1209;0.050704761904761905;0.0007191111111111111;;719289;19620739;245926;32367537;5527815;719404;4290330;1028126;9722589;920867
20;1;90000;90000;3808;1103;1260;2129;1065;0;1260;1064;0.04231111111111111;0.0006292222222222222;;685981;54904968;1342745;68653700;11730066;685984;8276623;1338420;10872762;936128
;;113400000;;;;;24534;;;;17970;0.9638707495590829;0.02592245740740741;0.9897932069664903
;;;;;;;0.26754707752506723;;;;;
