ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;107;0;11340;0;0;0;11340;0;0.0107;0.005663;;19454;19456;175551;194370;19454;19458;19460;173514;199848;19458
2;19;28350;28350;612;0;4000;0;-8;0;4000;8;0.02158730158730159;0.0019975308641975308;;110349;110355;4561;222375;110349;110353;143318;12822;1830109;110357
3;18;35000;35000;461;0;3240;0;-28;0;3240;28;0.013171428571428572;0.0016179999999999999;;83183;83326;175561;340702;83183;83187;210824;173533;2935859;83191
4;17;39375;39375;3849;0;2880;1120;-141;0;2880;1261;0.09775238095238095;0.0014382222222222222;;693380;855973;18891;432109;717853;693363;858411;16486;3230663;719012
5;16;42000;42000;1363;0;2700;200;-202;0;2700;402;0.032452380952380955;0.0013483333333333333;;245672;1110716;175551;1133757;257760;245653;405083;173514;4112135;256188
6;15;45360;45360;1929;0;2500;606;-146;0;2500;752;0.04252645502645502;0.001248456790123457;;347553;1303970;10230;1387630;389615;347535;1307971;8437;4539855;382733
7;14;47250;47250;1414;0;2400;480;17;0;2400;463;0.029925925925925925;0.0011985185185185185;;254852;617777;40820;1743556;266934;254834;503888;39047;4793884;266584
8;13;50000;50000;169;0;2268;4;-62;0;2268;66;0.00338;0.0011326;;30619;742183;203843;2039738;31362;30623;858628;201835;5490870;33191
9;12;54000;54000;6372;0;2100;3154;706;0;2100;2448;0.118;0.0010487037037037038;;1147887;2807872;175555;2078715;1544472;1147869;2543077;173518;4886298;1365716
10;11;56700;56700;138;0;2000;18;-25;0;2000;43;0.002433862433862434;0.0009987654320987654;;25043;121513;133385;3239108;25043;25047;1114082;149717;5927769;28176
11;10;60000;60000;5002;0;1890;1725;-75;0;1890;1800;0.08336666666666667;0.0009438333333333334;;901169;3716414;203736;3269145;1271865;901150;2484615;201732;5926657;1081016
12;9;60480;60480;6162;0;1875;2764;507;0;1875;2257;0.10188492063492063;0.0009363425925925927;;1110079;5167536;10224;4220901;1811572;1110082;3317823;15650;6102318;1348204
13;8;63000;63000;8518;0;1800;3904;1179;0;1800;2725;0.13520634920634922;0.000898888888888889;;1534397;6872076;175555;5469371;3023754;1534399;2927754;173518;5640956;1788044
14;7;64800;64800;3124;0;1750;1581;461;0;1750;1120;0.04820987654320988;0.0008739197530864197;;562871;8246314;31824;7128261;1298956;562869;2263308;30050;7150997;709325
15;6;65625;65625;4704;14;1728;2606;999;0;1728;1607;0.07168;0.0008629333333333332;;847393;8586432;18055;9406439;2374838;847381;4261157;16018;7625596;1076383
16;5;67500;67500;714;35;1680;344;90;0;1680;254;0.010577777777777778;0.000838962962962963;;128683;8575895;85555;18604913;331229;128713;1914428;83518;8490547;159728
17;4;70875;70875;2680;64;1600;1564;607;0;1600;957;0.03781305114638448;0.0007990123456790123;;482835;10728237;63334;18879162;1712932;482835;3595570;151037;8723981;647113
18;3;75000;75000;1516;70;1512;864;326;0;1512;538;0.020213333333333333;0.0007550666666666667;;273191;11646734;175555;21310139;1170868;273194;6045706;173518;9481736;403644
19;2;90720;90720;7157;886;1250;4124;2064;0;1250;2060;0.07889109347442681;0.0006242283950617284;;1289271;32245287;381471;37143655;12423908;1289292;9349362;379501;10847233;2085497
20;1;100000;100000;420;920;1134;263;147;0;1134;116;0.0042;0.0005663;;75762;135915087;244006;290426475;4371540;75772;8034319;242196;14406436;175881
;;113400000;;;;;25321;;;;18905;0.9639728042328041;0.025791619135802465;0.9897644233686065
;;;;;;;0.2533865171201769;;;;;
