ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;393;0;11340;0;0;0;11340;0;0.0393;0.005663;;70947;70949;175557;194228;70947;70951;70953;173522;199865;70951
2;19;15750;15750;1589;0;7200;720;0;0;7200;720;0.10088888888888889;0.003595555555555556;;286353;376260;40826;273730;293228;286354;377255;39003;470869;293208
3;18;22500;22500;1563;0;5040;360;-31;0;5040;391;0.06946666666666666;0.002516888888888889;;281678;581981;85557;568196;294816;281679;666001;83531;1337821;295647
4;17;26250;26250;206;0;4320;0;-36;0;4320;36;0.007847619047619048;0.002157333333333333;;37283;37428;40567;857940;37283;37287;338951;38550;2039732;37291
5;16;30240;30240;858;0;3750;180;-105;0;3750;285;0.028373015873015873;0.0018726851851851853;;154634;458767;10236;903463;160715;154638;830410;8426;3076073;168394
6;15;33750;33750;4992;0;3360;3871;745;0;3360;3126;0.1479111111111111;0.001677925925925926;;899366;1504405;41291;1066238;1090442;899230;1505697;39003;2321555;1048033
7;14;37800;37800;5661;0;3000;4733;591;0;3000;4142;0.14976190476190476;0.0014981481481481482;;1019777;2865015;31826;2057932;1535908;1019779;2700498;30020;3300828;1380746
8;13;47250;47250;530;0;2400;527;169;0;2400;358;0.011216931216931217;0.0011985185185185185;;95570;559751;336117;3389476;134894;95567;1439251;334358;4897607;130261
9;12;50000;50000;260;0;2268;35;-165;0;2268;200;0.0052;0.0011326;;46990;1211962;255555;3492161;50249;46994;2975368;253245;5405234;87153
10;11;50400;50400;399;0;2250;228;-60;0;2250;288;0.007916666666666667;0.0011236111111111113;;72014;1126242;31840;3548880;99506;72018;1871685;102043;5242205;110599
11;10;52500;52500;5902;0;2160;4566;444;0;2160;4122;0.11241904761904761;0.0010786666666666666;;1063280;4566746;132162;3629400;2274915;1063142;4330722;130179;5302998;2029997
12;9;54000;54000;2471;0;2100;1513;-294;0;2100;1807;0.045759259259259256;0.0010487037037037038;;445215;3773425;175830;5139887;763148;445214;3659473;174030;6578362;812581
13;8;65625;65625;2677;0;1728;1875;120;0;1728;1755;0.040792380952380955;0.0008629333333333332;;482310;5809490;18340;8166917;1256887;482291;4535775;16543;8008889;1131998
14;7;72000;72000;1231;3;1575;815;106;0;1575;709;0.017097222222222222;0.0007865277777777777;;221887;6347273;175571;11403968;717103;221887;5227480;173554;9817136;546311
15;6;75000;75000;3967;13;1512;2868;706;0;1512;2162;0.052893333333333334;0.0007550666666666667;;714608;9821904;175830;15409706;2575116;714614;6090481;331636;8828019;1759867
16;5;75600;75600;2048;60;1500;1488;283;0;1500;1205;0.02708994708994709;0.0007490740740740741;;369069;10259606;1133521;17799605;1680777;369071;3743045;1307961;9262388;714475
17;4;81000;81000;3323;111;1400;2218;373;0;1400;1845;0.04102469135802469;0.0006991358024691359;;598686;11355199;175830;23528340;3438088;598689;6333197;269027;10699830;1584030
18;3;90000;90000;44;103;1260;38;-10;0;1260;48;0.0004888888888888889;0.0006292222222222222;;8085;10165472;546599;46279534;49686;8115;4845423;1895331;11539207;38102
19;2;90720;90720;4296;725;1250;2957;1033;0;1250;1924;0.04735449735449736;0.0006242283950617284;;773937;29343307;188311;46327440;9867698;773940;10009201;186329;13179806;2372691
20;1;94500;94500;634;970;1200;464;112;0;1200;352;0.006708994708994709;0.0005992592592592592;;114284;94144661;1576141;173995414;6486234;114314;7525363;1265008;13035933;367038
;;113400000;;;;;29456;;;;25475;0.9595110670194003;0.030269084567901235;0.9897801515873015
;;;;;;;0.13515073329712113;;;;;
