ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;53;0;5670;0;0;0;5670;0;0.0053;0.005663;;9747;9749;175552;195200;9747;9751;9753;173517;197692;9751
2;19;15750;15750;1874;0;3600;360;0;0;3600;360;0.11898412698412698;0.003595555555555556;;337659;365934;40821;213497;339640;337660;366186;38989;215887;339618
3;18;22500;22500;13;0;2520;0;0;0;2520;0;0.0005777777777777778;0.002516888888888889;;2535;2680;85552;559308;2535;2539;2681;83517;1329055;2539
4;17;25200;25200;773;0;2250;90;3;0;2250;87;0.030674603174603174;0.0022472222222222225;;139334;163163;31821;569915;139577;139338;508502;29989;1922237;140422
5;16;30240;30240;5893;0;1875;2315;253;0;1875;2062;0.19487433862433862;0.0018726851851851853;;1061538;1603904;10221;717634;1238704;1061548;1459391;8389;1754469;1208732
6;15;37800;37800;3752;0;1500;1050;-69;0;1500;1119;0.09925925925925926;0.0014981481481481482;;675902;1066320;31821;1791818;758730;675903;1070347;30012;2999856;774584
7;14;50400;50400;2459;0;1125;765;97;0;1125;668;0.04878968253968254;0.0011236111111111113;;443194;833614;180082;2499706;547148;443056;1932594;197247;4714767;624583
8;13;52500;52500;5324;0;1080;1463;-206;0;1080;1669;0.10140952380952381;0.0010786666666666666;;959122;3743854;85556;3301686;1631764;959124;3634509;83521;5730411;1571434
9;12;54000;54000;1169;0;1050;135;-243;0;1050;378;0.02164814814814815;0.0010487037037037038;;210737;2829771;175566;4308505;322339;210736;2530804;173540;6706832;336396
10;11;56700;56700;1727;0;1000;524;44;0;1000;480;0.030458553791887125;0.0009987654320987654;;311172;3150170;13825;4526796;521078;311172;1951267;48053;7188424;478997
11;10;60000;60000;330;0;945;35;-68;0;945;103;0.0055;0.0009438333333333334;;59587;1661121;194337;5000714;76993;59591;2835365;192611;7811308;125512
12;9;64800;64800;1933;0;875;534;-32;0;875;566;0.029830246913580247;0.0008739197530864197;;348267;4326393;31825;5067358;621042;348249;4010534;30053;7585554;712938
13;8;65625;65625;1274;0;864;454;83;0;864;371;0.019413333333333335;0.0008629333333333332;;229641;5024804;18325;5408057;557616;229640;3680232;31093;8306844;458310
14;7;67500;67500;472;0;840;107;-33;0;840;140;0.006992592592592593;0.000838962962962963;;85155;3067482;97245;7823496;167312;85159;3861300;95262;9019918;179218
15;6;70875;70875;8386;7;800;3102;809;0;800;2293;0.11832098765432099;0.0007990123456790123;;1510750;9639339;18325;7917343;4832092;1510633;7488011;16553;8454010;3156711
16;5;78750;78750;406;5;720;154;38;0;720;116;0.005155555555555556;0.0007191111111111111;;73246;8021516;387521;19003895;305306;73276;2709377;475520;10948575;129307
17;4;84000;84000;775;23;675;250;115;0;675;135;0.009226190476190476;0.0006741666666666667;;139665;8084190;175825;21758356;623735;139695;4485776;1734195;11234963;260349
18;3;87500;87500;3675;26;648;1092;271;0;648;821;0.042;0.0006472;;662047;15425206;85556;24327909;3046063;662048;10119340;83521;12372913;1475487
19;2;90000;90000;159;23;630;47;12;0;630;35;0.0017666666666666666;0.0006292222222222222;;28791;6898466;205994;36251427;127312;28821;3506147;415217;12398703;59521
20;1;90720;90720;6381;544;625;2230;943;0;625;1287;0.07033730158730159;0.0006242283950617284;;1149481;32776581;2052158;37917799;13932791;1149505;8226643;1631030;11026724;2427941
;;56700000;;;;;14707;;;;12690;0.9605188888888888;0.029255837037037033;0.9897747259259259
;;;;;;;0.13714557693615284;;;;;
