ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;933;0;6000;0;0;0;6000;0;0.04936507936507936;0.0029962962962962964;;168136;168280;13831;196665;168136;168140;174118;11989;949841;168140
2;19;20000;20000;1102;0;5670;300;270;0;5670;30;0.0551;0.0028315;;198692;390100;175552;373491;207797;198682;383863;173517;858931;198703
3;18;25200;25200;2150;0;4500;450;0;0;4500;450;0.08531746031746032;0.0022472222222222225;;387450;606872;31821;580189;408559;387449;607388;30005;1688044;408504
4;17;26250;26250;1;0;4320;0;0;0;4320;0;3.809523809523809e-05;0.002157333333333333;;497;503;40562;975691;497;504;510;38536;1579874;504
5;16;28350;28350;205;0;4000;0;-13;0;4000;13;0.007231040564373898;0.0019975308641975308;;37096;37102;4823;984256;37096;37100;253037;21012;2209603;37100
6;15;30240;30240;678;0;3750;50;11;0;3750;39;0.02242063492063492;0.0018726851851851853;;122232;348449;9962;1029491;122237;122236;340905;7936;2452551;122789
7;14;35000;35000;226;0;3240;0;-59;0;3240;59;0.0064571428571428575;0.0016179999999999999;;40870;46398;175562;1160081;40870;40872;441076;173537;3055055;43014
8;13;37800;37800;6855;0;3000;3234;1515;0;3000;1719;0.18134920634920634;0.0014981481481481482;;1234818;1699888;209037;1209217;1362938;1234806;1508775;207025;2473730;1313851
9;12;42000;42000;276;0;2700;110;-26;0;2700;136;0.006571428571428572;0.0013483333333333333;;49880;456997;175825;2454052;54544;49884;463662;173540;3343512;55835
10;11;56250;56250;4570;0;2016;2278;-276;0;2016;2554;0.08124444444444444;0.0010067555555555556;;823285;3170269;40556;2512475;1259157;823275;3170430;38521;5017414;1326496
11;10;56700;56700;2080;0;2000;900;34;0;2000;866;0.03668430335097002;0.0009987654320987654;;374836;2030087;237550;3353443;496503;374823;1298566;235580;5808086;461581
12;9;70000;70000;5314;0;1620;2306;-173;0;1620;2479;0.07591428571428571;0.0008089999999999999;;957311;4661458;225819;4124287;1732323;957321;4866923;223812;7671396;1783848
13;8;72000;72000;3779;0;1575;1816;-85;0;1575;1901;0.05248611111111111;0.0007865277777777777;;680784;6056680;175825;5554903;1354631;680767;4643983;174016;7840763;1320003
14;7;75000;75000;5404;0;1512;2658;227;0;1512;2431;0.07205333333333333;0.0007550666666666667;;973521;7172051;175566;6362178;2216513;973522;3891392;173540;8478710;1692303
15;6;84000;84000;4346;0;1350;2045;263;0;1350;1782;0.051738095238095236;0.0006741666666666667;;782962;8392610;234973;9126934;2190476;782950;5724164;232999;9269326;1555142
16;5;84375;84375;433;0;1344;180;-7;0;1344;187;0.005131851851851852;0.0006711703703703703;;78126;4435064;18325;12110731;173143;78138;3148354;56461;10729282;157042
17;4;87500;87500;1144;0;1296;509;78;0;1296;431;0.013074285714285714;0.0006472;;206232;8651811;85556;12197342;598425;206231;4257244;83521;11298422;396772
18;3;90720;90720;4638;5;1250;2155;327;0;1250;1828;0.05112433862433863;0.0006242283950617284;;835511;10754187;141895;12412333;2986907;835515;8225387;190047;10828692;1950709
19;2;94500;94500;4647;90;1200;2216;470;0;1200;1746;0.049174603174603176;0.0005992592592592592;;837128;17906555;262976;24744151;4471180;837128;7256751;260973;12015870;1864374
20;1;100000;100000;6065;877;1134;3013;776;0;1134;2237;0.06065;0.0005663;;1092599;39279369;383362;48475080;14164993;1092601;11202191;381374;12866776;2664915
;;113400000;;;;;24220;;;;20888;0.9631257407407408;0.02670548950617284;0.9898312302469136
;;;;;;;0.1375722543352601;;;;;
