ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;718;0;11340;0;0;0;11340;0;0.0718;0.005663;;129444;129446;175552;196443;129444;129448;129450;173517;199851;129448
2;19;20000;20000;660;0;5670;0;0;0;5670;0;0.033;0.0028315;;119143;127132;314014;334446;119143;119006;129867;312091;1415011;119144
3;18;25200;25200;88;0;4500;0;-1;0;4500;1;0.003492063492063492;0.0022472222222222225;;16033;16039;31831;461565;16033;16037;286640;30005;2326920;16040
4;17;26250;26250;4178;0;4320;2340;711;0;4320;1629;0.15916190476190475;0.002157333333333333;;752708;1059742;40552;485672;836293;752728;1039677;38517;1755131;832480
5;16;28350;28350;208;0;4000;20;-7;0;4000;27;0.007336860670194003;0.0019975308641975308;;37640;803817;4821;1246560;38559;37644;803408;11536;2563084;39234
6;15;30240;30240;422;0;3750;20;-1;0;3750;21;0.013955026455026455;0.0018726851851851853;;76162;348281;10221;1292557;76197;76166;1114518;8389;3315062;76711
7;14;39375;39375;4282;0;2880;2536;-65;0;2880;2601;0.10874920634920635;0.0014382222222222222;;771443;1211208;18321;1376971;893710;771427;1212663;16490;3064513;893897
8;13;40000;40000;273;0;2835;85;-1;0;2835;86;0.006825;0.00141575;;49336;820763;442121;2303939;53596;49330;820564;440291;3623461;54146
9;12;42000;42000;1441;0;2700;420;-129;0;2700;549;0.03430952380952381;0.0013483333333333333;;259714;594824;175825;2358792;276328;259696;1416274;173993;4940783;299184
10;11;50000;50000;867;0;2268;447;53;0;2268;394;0.01734;0.0011326;;156249;2200686;313655;2625281;236724;156253;2143951;311592;5484365;225034
11;10;52500;52500;167;0;2160;66;22;0;2160;44;0.003180952380952381;0.0010786666666666666;;30262;525700;847649;2791149;36030;30266;347726;845817;5055934;32267
12;9;54000;54000;729;0;2100;270;-87;0;2100;357;0.0135;0.0010487037037037038;;131412;1057376;175825;2829074;161726;131411;1823618;174010;6382229;193591
13;8;56250;56250;872;0;2016;275;-130;0;2016;405;0.015502222222222223;0.0010067555555555556;;157150;1012874;40556;2970918;186274;157154;2413661;38521;7130862;210739
14;7;64800;64800;1943;0;1750;835;-395;0;1750;1230;0.029984567901234566;0.0008739197530864197;;350063;2605134;31825;3121834;490409;350040;2944861;30016;7825596;677617
15;6;70875;70875;2709;0;1600;1121;-218;0;1600;1339;0.03822222222222222;0.0007990123456790123;;488055;2219783;18335;3480044;721928;488054;3061379;16544;8422540;881708
16;5;75600;75600;2852;0;1500;935;-413;0;1500;1348;0.037724867724867724;0.0007490740740740741;;513803;4136894;57465;4261867;865326;513792;3132079;1048582;8746083;890354
17;4;81000;81000;13413;0;1400;7465;1457;0;1400;6008;0.1655925925925926;0.0006991358024691359;;2558517;9554184;175825;4815277;5779047;2558053;6514436;243784;7272067;4590379
18;3;84000;84000;10316;24;1350;6150;1621;0;1350;4529;0.12280952380952381;0.0006741666666666667;;2000721;13252927;444592;11527930;6897120;2034953;6566671;442701;10352849;3495835
19;2;87500;87500;952;37;1296;569;182;0;1296;387;0.01088;0.0006472;;171523;13406014;85825;27045512;789766;171553;2931151;239876;12928293;299472
20;1;90720;90720;5993;1049;1250;3790;1356;0;1250;2434;0.06606040564373898;0.0006242283950617284;;1079645;30658204;198351;39467983;13739090;1079669;4379557;189433;13107951;2100727
;;113400000;;;;;27344;;;;23389;0.9594269400352735;0.030305040123456792;0.9897319801587303
;;;;;;;0.14463867758923346;;;;;
