ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;327;0;11340;0;0;0;11340;0;0.0327;0.005663;;59064;59066;175571;196314;59064;59068;59070;173511;199845;59068
2;19;18900;18900;930;0;6000;214;31;0;6000;183;0.049206349206349205;0.0029962962962962964;;167592;172199;13840;263933;167592;167592;171966;11903;332610;167596
3;18;26250;26250;1681;0;4320;300;-9;0;4320;309;0.06403809523809524;0.002157333333333333;;302911;558005;40571;439658;315733;302911;557660;38511;1268649;315846
4;17;28350;28350;842;0;4000;80;18;0;4000;62;0.029700176366843033;0.0019975308641975308;;151761;469857;4840;750736;153687;151765;229731;20983;1872960;151765
5;16;30240;30240;316;0;3750;60;-8;0;3750;68;0.01044973544973545;0.0018726851851851853;;57071;290826;10250;910725;57595;57075;372852;8383;1798384;57325
6;15;35000;35000;306;0;3240;90;-8;0;3240;98;0.008742857142857142;0.0016179999999999999;;55269;398154;175571;975956;59543;55273;398022;173511;2554905;59731
7;14;45000;45000;639;0;2520;130;-174;0;2520;304;0.0142;0.0012584444444444444;;115211;462816;175571;1039477;123779;115215;846224;173512;4231379;136163
8;13;50000;50000;6666;0;2268;2972;-307;0;2268;3279;0.13332;0.0011326;;1200802;2200549;243367;1163136;1477993;1200791;2074748;241359;4131485;1486136
9;12;52500;52500;446;0;2160;316;87;0;2160;229;0.008495238095238096;0.0010786666666666666;;80480;1901448;397860;2445300;121223;80484;497109;395839;5492719;92668
10;11;56700;56700;4818;0;2000;2152;-133;0;2000;2285;0.08497354497354498;0.0009987654320987654;;867899;2895288;351411;2533458;1186853;867899;2913786;349734;6089561;1121165
11;10;60000;60000;1465;0;1890;419;-281;0;1890;700;0.024416666666666666;0.0009438333333333334;;264014;3243942;243451;3415934;332351;264013;1873910;241434;6911949;326055
12;9;60480;60480;8859;0;1875;4606;300;0;1875;4306;0.1464781746031746;0.0009363425925925927;;1595786;5681943;76617;3935077;2736784;1595785;3991339;74838;5380484;2258434
13;8;63000;63000;665;0;1800;276;-69;0;1800;345;0.010555555555555556;0.000898888888888889;;119903;4077057;175585;6159284;182385;119907;2234825;173534;7892596;165271
14;7;64800;64800;101;0;1750;51;-33;0;1750;84;0.001558641975308642;0.0008739197530864197;;18379;3063015;31844;6287851;24999;18383;2236110;30010;8241588;27627
15;6;70000;70000;1788;0;1620;826;-63;0;1620;889;0.02554285714285714;0.0008089999999999999;;322147;6027896;308130;6315085;654798;322141;5140515;306478;7983172;491828
16;5;78750;78750;4343;0;1440;2093;276;0;1440;1817;0.05514920634920635;0.0007191111111111111;;782426;6892518;352775;6715729;1699735;782405;6199316;486992;8974376;1322947
17;4;81000;81000;6753;0;1400;3314;399;0;1400;2915;0.08337037037037037;0.0006991358024691359;;1216466;8608405;175575;7763269;3188995;1216448;7414574;173515;9791200;2272682
18;3;87500;87500;6627;15;1296;3205;413;0;1296;2792;0.07573714285714286;0.0006472;;1193790;15881002;85575;9236067;4025142;1193790;8740291;83515;10618970;2268669
19;2;90000;90000;196;15;1260;114;36;0;1260;78;0.0021777777777777776;0.0006292222222222222;;35455;9901591;368552;26843540;170936;35485;3006451;555583;10902703;54027
20;1;94500;94500;9482;959;1200;5267;1640;0;1200;3627;0.10033862433862434;0.0005992592592592592;;1779661;30322643;262413;33094885;14675353;1708037;8464610;260404;11769481;3419181
;;113400000;;;;;26485;;;;24370;0.9611510141093473;0.02852923518518519;0.9896802492945326
;;;;;;;0.0798565225599396;;;;;
