ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;209;0;6000;0;0;0;6000;0;0.011058201058201059;0.0029962962962962964;;37814;37816;13552;193147;37814;37818;37820;11517;454595;37818
2;19;20000;20000;1577;0;5670;300;270;0;5670;30;0.07885;0.0028315;;284194;340400;175552;239496;286166;284195;338144;173517;296486;284198
3;18;28350;28350;2862;0;4000;500;1;0;4000;499;0.10095238095238095;0.0019975308641975308;;515608;828093;4552;531796;553603;515614;827765;20536;1271409;553504
4;17;30240;30240;893;0;3750;80;23;0;3750;57;0.029530423280423282;0.0018726851851851853;;160945;694627;9962;1055512;167910;160945;464856;7936;2218705;164486
5;16;35000;35000;1838;0;3240;450;-11;0;3240;461;0.052514285714285715;0.0016179999999999999;;331182;1209442;175552;1224737;373116;331163;1337297;173517;2677773;373869
6;15;40000;40000;392;0;2835;255;43;0;2835;212;0.0098;0.00141575;;70756;996466;468908;1567138;95476;70760;825549;466902;3165080;90703
7;14;42000;42000;1289;0;2700;329;-24;0;2700;353;0.03069047619047619;0.0013483333333333333;;232339;1320316;175552;1640431;273146;232343;1279589;173518;3465761;275253
8;13;45360;45360;1376;0;2500;345;-51;0;2500;396;0.030335097001763667;0.001248456790123457;;248000;1500746;10235;1881322;292469;248000;1500729;8416;4683775;297699
9;12;50000;50000;2175;0;2268;701;-103;0;2268;804;0.0435;0.0011326;;391937;1645662;175556;2147633;493733;391936;1688218;173521;5108917;506771
10;11;56250;56250;131;0;2016;28;-34;0;2016;62;0.002328888888888889;0.0010067555555555556;;23768;1175382;40556;2534002;27955;23772;1175768;38521;6795082;32897
11;10;60480;60480;809;0;1875;292;-20;0;1875;312;0.013376322751322752;0.0009363425925925927;;145811;1619309;180837;2565524;207160;145815;1511028;185890;6823737;212119
12;9;64800;64800;5801;0;1750;2486;59;0;1750;2427;0.0895216049382716;0.0008739197530864197;;1044980;3357562;31556;2719291;1598365;1044970;3432518;29521;6935970;1627301
13;8;65625;65625;2467;0;1728;890;-76;0;1728;966;0.037592380952380954;0.0008629333333333332;;444512;4041639;18325;4120379;710348;444501;2588760;16544;7725643;666192
14;7;70875;70875;1065;0;1600;508;72;0;1600;436;0.015026455026455027;0.0007990123456790123;;192030;3642700;18335;4593166;356804;192019;3065303;16529;8470881;306636
15;6;72000;72000;11889;0;1575;5830;1220;0;1575;4610;0.165125;0.0007865277777777777;;2141530;7818399;175556;4793927;4469751;2141649;5445592;173521;7163776;3445264
16;5;75000;75000;1564;0;1512;694;125;0;1512;569;0.020853333333333335;0.0007550666666666667;;281830;8371881;175825;8906002;663651;281830;3471976;174044;8831284;439645
17;4;84375;84375;481;0;1344;168;-32;0;1344;200;0.005700740740740741;0.0006711703703703703;;86770;7012926;18056;9601445;190031;86774;7135883;16021;11005224;182089
18;3;87500;87500;12149;13;1296;5669;1643;0;1296;4026;0.1388457142857143;0.0006472;;2188448;13226905;85556;9696273;6902385;2192715;9617414;83521;9029747;4099696
19;2;90720;90720;3985;160;1250;2059;863;0;1250;1196;0.04392636684303351;0.0006242283950617284;;717842;20406218;438652;42753658;4697992;717842;8300598;486404;12116625;1271572
20;1;94500;94500;4270;950;1200;2352;943;0;1200;1409;0.04518518518518518;0.0005992592592592592;;769259;47163546;132359;65398500;12663969;769264;10454559;130376;13279589;1614537
;;113400000;;;;;23936;;;;19025;0.9647128571428573;0.02502356851851852;0.9897364256613758
;;;;;;;0.2051721256684492;;;;;
