ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;908;0;6000;0;0;0;6000;0;0.04804232804232804;0.0029962962962962964;;163631;163775;13821;194223;163631;163631;163773;11989;691871;163634
2;19;22500;22500;2510;0;5040;480;0;0;5040;480;0.11155555555555556;0.002516888888888889;;452232;639343;85552;366547;469195;452235;642469;83517;879413;469221
3;18;25200;25200;603;0;4500;46;0;0;4500;46;0.023928571428571428;0.0022472222222222225;;108734;575222;31823;826777;112466;108708;575116;29989;1477640;112331
4;17;28350;28350;2481;0;4000;560;140;0;4000;420;0.08751322751322752;0.0019975308641975308;;447035;1038654;4552;943681;501992;447018;923292;20517;1584605;496781
5;16;42000;42000;1184;0;2700;260;-130;0;2700;390;0.02819047619047619;0.0013483333333333333;;213457;1145859;175552;1400568;261290;213427;1432490;173517;4285902;277000
6;15;45360;45360;1173;0;2500;80;-215;0;2500;295;0.02585978835978836;0.001248456790123457;;211458;680118;10808;1622474;223815;211449;1315161;15612;4426423;253872
7;14;47250;47250;3777;0;2400;1280;193;0;2400;1087;0.07993650793650793;0.0011985185185185185;;680426;1606947;40831;1842442;846508;680429;1908213;38988;3956532;841481
8;13;50000;50000;1148;0;2268;452;-9;0;2268;461;0.02296;0.0011326;;206971;1647312;175556;2529134;286183;206961;1657341;173521;5181380;285406
9;12;52500;52500;4749;0;2160;2132;391;0;2160;1741;0.09045714285714286;0.0010786666666666666;;855508;3225274;85556;2745783;1275992;855490;2301272;83521;5132555;1183313
10;11;54000;54000;1150;0;2100;348;-108;0;2100;456;0.021296296296296296;0.0010487037037037038;;207331;3442896;175566;3793200;332830;207319;1656147;173540;5873069;288550
11;10;56250;56250;1404;0;2016;506;-77;0;2016;583;0.02496;0.0010067555555555556;;253032;2447369;40556;4011048;353361;253031;2389703;38521;6190696;381943
12;9;60000;60000;4153;0;1890;2060;452;0;1890;1608;0.06921666666666666;0.0009438333333333334;;748215;4861609;175822;4859863;1378593;748202;3115990;174029;6215142;1175647
13;8;60480;60480;89;0;1875;15;-26;0;1875;41;0.0014715608465608466;0.0009363425925925927;;16220;2499442;10801;6074360;22410;16194;1561219;108404;7528993;23859
14;7;63000;63000;2917;0;1800;1522;459;0;1800;1063;0.0463015873015873;0.000898888888888889;;525502;5429286;175827;6099293;1027249;525489;2191308;174053;6077614;763618
15;6;64800;64800;5499;0;1750;3469;1442;0;1750;2027;0.08486111111111111;0.0008739197530864197;;990603;7485502;31556;6633397;2648943;990624;4857008;29521;6967845;1652182
16;5;70000;70000;3823;30;1620;2239;892;0;1620;1347;0.05461428571428571;0.0008089999999999999;;688685;8189408;175556;8048845;2043001;688686;4512184;173521;9327070;1131475
17;4;75000;75000;3244;32;1512;2025;910;0;1512;1115;0.04325333333333333;0.0007550666666666667;;584491;9636528;175825;18800504;2270044;584477;6062781;562367;8960320;1030414
18;3;75600;75600;1508;83;1500;983;428;0;1500;555;0.019947089947089946;0.0007490740740740741;;271747;12938750;322705;31608318;1370143;271749;4988817;320945;9564115;505880
19;2;90720;90720;1516;66;1250;976;457;0;1250;519;0.016710758377425045;0.0006242283950617284;;273192;12591982;238429;32570127;1857714;273194;8056581;351465;11976685;710783
20;1;100000;100000;6371;905;1134;3713;1759;0;1134;1954;0.06371;0.0005663;;1147679;34807099;392158;50374636;14586209;1147703;10165839;390151;12209797;2885779
;;113400000;;;;;23146;;;;16188;0.9647862874779544;0.024976626543209878;0.9897629140211642
;;;;;;;0.3006134969325153;;;;;
