ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;542;0;11340;0;0;0;11340;0;0.0542;0.005663;;97756;97758;175551;195643;97756;97760;97762;173514;197689;97760
2;19;30240;30240;902;0;3750;0;-15;0;3750;15;0.02982804232804233;0.0018726851851851853;;162560;162703;10220;301934;162560;162560;274408;8409;2192467;162564
3;18;33750;33750;4581;0;3360;1800;168;0;3360;1632;0.13573333333333334;0.001677925925925926;;825264;1122212;40561;472666;896736;825266;1122374;38533;1887425;887858
4;17;39375;39375;2443;0;2880;750;-64;0;2880;814;0.062044444444444444;0.0014382222222222222;;440184;734037;18331;1306157;474427;440169;736976;16486;2849555;476916
5;16;40000;40000;2039;0;2835;555;69;0;2835;486;0.050975;0.00141575;;367478;1674558;282257;1754506;477941;367457;1495194;280318;3411221;455602
6;15;45000;45000;832;0;2520;375;83;0;2520;292;0.018488888888888888;0.0012584444444444444;;149959;1095928;175561;2241368;191723;149963;442892;173533;3591732;165930
7;14;45360;45360;2841;0;2500;1179;-3;0;2500;1182;0.06263227513227514;0.001248456790123457;;511816;2406606;10806;2399739;706836;511820;2410952;8410;4105205;685358
8;13;50400;50400;2977;0;2250;1265;-34;0;2250;1299;0.05906746031746032;0.0011236111111111113;;536301;3005012;31824;2920028;774872;536300;2605168;30013;4988144;736509
9;12;54000;54000;7273;0;2100;3685;696;0;2100;2989;0.13468518518518519;0.0010487037037037038;;1310186;4724613;175555;3478055;2226673;1310159;3899582;173518;5190708;1898942
10;11;56700;56700;604;0;2000;195;-60;0;2000;255;0.010652557319223986;0.0009987654320987654;;108921;3186376;14289;4899356;169811;108925;1774826;12006;6133907;159432
11;10;60000;60000;1177;0;1890;485;26;0;1890;459;0.019616666666666668;0.0009438333333333334;;212180;3089201;282204;5030319;396719;212181;2337508;280509;6066040;309685
12;9;60480;60480;1232;0;1875;607;198;0;1875;409;0.020370370370370372;0.0009363425925925927;;222084;4902925;182590;5237499;489869;222074;3139460;187468;6512862;331412
13;8;63000;63000;1111;0;1800;579;104;0;1800;475;0.017634920634920635;0.000898888888888889;;200308;4806571;175555;5482323;379037;200297;2621148;173518;7861692;333228
14;7;67500;67500;509;0;1680;286;120;0;1680;166;0.007540740740740741;0.000838962962962963;;91816;4775361;920420;5959743;184833;91823;1304783;919811;7309588;123749
15;6;70000;70000;1425;0;1620;729;132;0;1620;597;0.02035714285714286;0.0008089999999999999;;256834;5527942;282070;6060208;732131;256822;4880011;280076;8013820;488781
16;5;72000;72000;7127;25;1575;3758;889;0;1575;2869;0.09898611111111111;0.0007865277777777777;;1283903;9869118;175565;7170529;3451083;1283902;4811881;173537;7428673;2285989
17;4;84000;84000;2576;20;1350;1167;171;0;1350;996;0.030666666666666665;0.0006741666666666667;;464119;9970093;175555;17650889;1530751;464119;5655825;173518;10023220;1018827
18;3;87500;87500;4264;38;1296;2206;600;0;1296;1606;0.04873142857142857;0.0006472;;768191;14934768;85824;23411071;3714501;768194;9182721;162157;11059277;1957605
19;2;90720;90720;2233;92;1250;1206;549;0;1250;657;0.024614197530864197;0.0006242283950617284;;402372;15662330;711258;35986772;2712313;402375;7994730;744579;11400136;845560
20;1;100000;100000;5750;895;1134;3181;1312;0;1134;1869;0.0575;0.0005663;;1035786;38413919;282125;47253426;13881826;1035792;10938631;280029;12890092;2824132
;;113400000;;;;;24008;;;;19067;0.9643254320987654;0.025471015432098766;0.9897964475308642
;;;;;;;0.20580639786737753;;;;;
