ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;524;0;11340;0;0;0;11340;0;0.0524;0.005663;;94526;94528;175552;195866;94526;94530;94532;173517;199851;94530
2;19;20000;20000;1704;0;5670;0;0;0;5670;0;0.0852;0.0028315;;307179;320555;278710;298947;307245;307063;324216;276679;655609;307361
3;18;22500;22500;259;0;5040;0;-9;0;5040;9;0.01151111111111111;0.002516888888888889;;46820;46826;85821;614158;46820;46824;153935;83989;1377577;46827
4;17;25200;25200;466;0;4500;0;-94;0;4500;94;0.018492063492063494;0.0022472222222222225;;84067;88752;31821;669081;84067;84071;514417;30008;1536279;84075
5;16;26250;26250;4385;0;4320;3084;1452;0;4320;1632;0.16704761904761906;0.002157333333333333;;789988;1376191;40831;762327;919917;789973;1227722;38953;1146820;890205
6;15;28350;28350;805;0;4000;213;-27;0;4000;240;0.028395061728395062;0.0019975308641975308;;145097;1374648;4831;1559603;163143;145101;1375275;12005;2273872;163575
7;14;35000;35000;105;0;3240;10;-19;0;3240;29;0.003;0.0016179999999999999;;19093;177592;175562;1716703;19126;19097;443864;173537;2768889;19135
8;13;39375;39375;2584;0;2880;1600;-72;0;2880;1672;0.06562539682539682;0.0014382222222222222;;465547;1142972;18911;1741355;570947;465546;1201004;16516;3747698;587211
9;12;40000;40000;803;0;2835;484;-70;0;2835;554;0.020075;0.00141575;;144739;1690168;595104;2324593;209638;144714;1313939;593363;4014905;214069
10;11;45000;45000;5538;0;2520;3433;424;0;2520;3009;0.12306666666666667;0.0012584444444444444;;997644;2637391;231563;2477897;1537992;997626;2593156;229561;4400673;1440134
11;10;52500;52500;1648;0;2160;834;-60;0;2160;894;0.03139047619047619;0.0010786666666666666;;296980;2450701;885052;3492588;438438;296959;1098472;885102;5172470;393363
12;9;60000;60000;2926;0;1890;1877;207;0;1890;1670;0.048766666666666666;0.0009438333333333334;;527120;2840686;595571;4277720;898903;527120;2686032;654338;6481531;959363
13;8;63000;63000;3447;0;1800;2126;310;0;1800;1816;0.054714285714285715;0.000898888888888889;;621024;3368503;175825;5979553;1139136;621010;3466774;174255;7357584;1179784
14;7;65625;65625;7240;20;1728;4655;900;0;1728;3755;0.11032380952380952;0.0008629333333333332;;1304236;7755003;18066;6638794;3860620;1304238;5757420;16553;7044874;2439843
15;6;67500;67500;268;30;1680;135;-27;0;1680;162;0.003970370370370371;0.000838962962962963;;48409;6246610;141819;17933599;118924;48439;2030162;608424;9080940;84487
16;5;70875;70875;3085;58;1600;1753;189;0;1600;1564;0.043527336860670195;0.0007990123456790123;;555846;10578651;18325;18025604;2259879;555849;6420985;106040;9246799;1191593
17;4;78750;78750;259;72;1440;134;-16;0;1440;150;0.003288888888888889;0.0007191111111111111;;46794;6066781;1423058;21156158;108834;46824;2596231;2301052;9239646;88151
18;3;87500;87500;1603;77;1296;876;173;0;1296;703;0.01832;0.0006472;;288849;13881992;85835;21269346;1598627;288850;6727612;758745;11463264;718736
19;2;90000;90000;999;109;1260;557;32;0;1260;525;0.0111;0.0006292222222222222;;180131;11815552;1342487;31454527;1212721;180136;4107474;1949265;11612659;416834
20;1;94500;94500;5514;979;1200;3363;1026;0;1200;2337;0.05834920634920635;0.0005992592592592592;;993303;32972920;184684;37690585;13467146;993307;9234421;166232;12982459;2760910
;;113400000;;;;;25134;;;;20815;0.9585639594356261;0.03116098209876543;0.9897249415343915
;;;;;;;0.1718389432641044;;;;;
