ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;575;0;11340;0;0;0;11340;0;0.0575;0.005663;;103706;103708;175552;194090;103706;103710;103712;173517;197692;103710
2;19;18900;18900;625;0;6000;0;0;0;6000;0;0.03306878306878307;0.0029962962962962964;;112699;117383;14388;306335;112700;112703;118447;11989;1038972;112703
3;18;25200;25200;139;0;4500;0;-2;0;4500;2;0.005515873015873016;0.0022472222222222225;;25213;25219;31831;427188;25213;25217;141565;29989;2139698;25221
4;17;26250;26250;650;0;4320;0;-61;0;4320;61;0.024761904761904763;0.002157333333333333;;117204;123477;40821;460476;117206;117204;363000;38989;2203430;117828
5;16;28350;28350;2397;0;4000;1540;364;0;4000;1176;0.08455026455026456;0.0019975308641975308;;431905;683136;4562;585955;475748;431888;681666;4839;2140043;467542
6;15;30240;30240;1744;0;3750;780;30;0;3750;750;0.05767195767195767;0.0018726851851851853;;314244;1046282;10797;1026082;348594;314231;571656;8389;2153232;338351
7;14;35000;35000;3389;0;3240;2000;-52;0;3240;2052;0.09682857142857143;0.0016179999999999999;;610581;1786947;175552;1348709;765752;610572;1661461;173518;2388479;754234
8;13;39375;39375;534;0;2880;185;-96;0;2880;281;0.013561904761904761;0.0014382222222222222;;96284;869974;18901;1967689;111493;96301;1149110;16529;4271478;113671
9;12;40000;40000;3065;0;2835;1955;99;0;2835;1856;0.076625;0.00141575;;552256;2426706;287976;2189071;747243;552244;1730649;285993;4389516;702734
10;11;45360;45360;212;0;2500;149;0;0;2500;149;0.004673721340388007;0.001248456790123457;;38354;2031656;10811;2749871;61020;38358;2031562;8429;4731026;60102
11;10;47250;47250;78;0;2400;34;-39;0;2400;73;0.0016507936507936507;0.0011985185185185185;;14231;866434;41396;2796815;17503;14235;1684422;39044;5322837;19304
12;9;50000;50000;9;0;2268;10;-17;0;2268;27;0.00018;0.0011326;;1821;471552;288236;2810111;1821;1820;1765619;285993;6172605;2447
13;8;56700;56700;4457;0;2000;2862;168;0;2000;2694;0.07860670194003527;0.0009987654320987654;;802938;2990934;576975;2828898;1223401;802925;2948250;575072;6201039;1187597
14;7;60480;60480;600;0;1875;456;93;0;1875;363;0.00992063492063492;0.0009363425925925927;;108190;3018130;334251;3766463;196074;108194;2096590;339358;7176457;175163
15;6;64800;64800;3622;0;1750;2118;4;0;1750;2114;0.05589506172839506;0.0008739197530864197;;652523;4354188;31835;4008107;1110259;652512;3284787;66016;8281365;1141964
16;5;70000;70000;944;0;1620;623;76;0;1620;547;0.013485714285714285;0.0008089999999999999;;170121;3929350;908767;4669290;322869;170125;3005465;907766;8026981;273780
17;4;70875;70875;11749;0;1600;7809;1316;0;1600;6493;0.16577072310405644;0.0007990123456790123;;2233018;8615362;18901;5017478;4980954;2232583;5153150;61040;7441460;3771514
18;3;78750;78750;11321;267;1440;7361;1707;0;1440;5654;0.14375873015873017;0.0007191111111111111;;2242532;15487533;272966;10334887;8941045;2155532;7464627;361086;8908744;3849204
19;2;84375;84375;781;411;1344;592;175;0;1344;417;0.009256296296296295;0.0006711703703703703;;140753;19667769;40566;69169775;2067309;140783;7817547;86538;12131557;311604
20;1;100000;100000;2511;876;1134;1465;438;0;1134;1027;0.02511;0.0005663;;452403;69179407;299677;97797429;10809736;452406;12273252;297864;14067073;1227953
;;113400000;;;;;29939;;;;25736;0.9583926366843034;0.031359237037037045;0.9897518737213404
;;;;;;;0.14038545041584555;;;;;
