ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;202;0;11340;0;0;0;11340;0;0.0202;0.005663;;36556;36558;175552;195559;36556;36560;36562;173517;199854;36560
2;19;15750;15750;662;0;7200;0;0;0;7200;0;0.04203174603174603;0.003595555555555556;;119359;119506;40823;240650;119359;119367;119504;38989;375763;119367
3;18;18900;18900;492;0;6000;120;0;0;6000;120;0.02603174603174603;0.0029962962962962964;;88759;141305;13831;368145;88762;88763;141485;12012;845804;88767
4;17;25200;25200;4379;0;4500;2720;-6;0;4500;2726;0.17376984126984127;0.0022472222222222225;;788894;977991;31552;464931;837985;788882;978652;29517;1174276;837924
5;16;33750;33750;52;0;3360;0;-11;0;3360;11;0.0015407407407407407;0.001677925925925926;;9556;9699;40821;1262092;9556;9560;860625;38989;3427204;9564
6;15;37800;37800;317;0;3000;120;32;0;3000;88;0.008386243386243386;0.0014981481481481482;;57258;110496;130136;1279857;57982;57262;190424;127844;4038180;58333
7;14;40000;40000;2234;0;2835;1170;-63;0;2835;1233;0.05585;0.00141575;;402566;1529460;220827;1342393;512637;402544;1512642;218817;4241180;519385
8;13;42000;42000;771;0;2700;281;-108;0;2700;389;0.018357142857142857;0.0013483333333333333;;138977;704544;175825;1753376;150001;138981;1096322;173993;4866677;155148
9;12;45360;45360;206;0;2500;20;-91;0;2500;111;0.004541446208112874;0.001248456790123457;;37283;190719;10796;1900971;37330;37286;1021178;8393;4546449;45051
10;11;50000;50000;3415;0;2268;1807;-157;0;2268;1964;0.0683;0.0011326;;615268;2398288;220938;1949592;816238;615246;1984978;218955;5099493;824670
11;10;52500;52500;59;0;2160;1;-52;0;2160;53;0.0011238095238095239;0.0010786666666666666;;10814;143364;85556;2634212;10814;10818;1412930;83521;5836605;14097
12;9;56250;56250;4502;0;2016;2860;109;0;2016;2751;0.08003555555555555;0.0010067555555555556;;811052;3383985;40556;2653664;1233535;811037;2640003;38521;6470157;1225558
13;8;56700;56700;193;0;2000;125;5;0;2000;120;0.003403880070546737;0.0009987654320987654;;34937;1493608;111740;3692675;51533;34941;1534765;184677;7396901;45894
14;7;64800;64800;3869;0;1750;2170;-15;0;1750;2185;0.05970679012345679;0.0008739197530864197;;696967;4101389;31556;3727674;1163485;696967;3961010;29521;7728774;1103601
15;6;70000;70000;2177;0;1620;1145;-44;0;1620;1189;0.0311;0.0008089999999999999;;392305;4377724;220832;4495819;703579;392294;2960123;218840;8585648;630678
16;5;70875;70875;14626;1;1600;9459;1648;0;1600;7811;0.20636331569664904;0.0007990123456790123;;2863156;9079530;18056;5748512;6208832;2824694;7235395;16021;7058662;4448991
17;4;75000;75000;1619;2;1512;976;154;0;1512;822;0.021586666666666667;0.0007550666666666667;;291737;9367806;175556;18011696;848082;291740;5080027;173521;9103164;456895
18;3;81000;81000;8168;293;1400;5487;1497;0;1400;3990;0.1008395061728395;0.0006991358024691359;;1471398;15533719;175556;20325170;7447497;1471397;6437229;173521;10556822;2744636
19;2;84000;84000;1062;429;1350;792;368;0;1350;424;0.012642857142857143;0.0006741666666666667;;191472;34859145;324085;76617538;2881687;191475;4229568;322099;12222498;348441
20;1;100000;100000;2290;926;1134;1539;643;0;1134;896;0.0229;0.0005663;;412623;71132051;846198;87638865;11035280;412627;10961037;844344;13036544;843669
;;113400000;;;;;30792;;;;26883;0.9587112874779542;0.031084077160493825;0.989795364638448
;;;;;;;0.1269485580670304;;;;;
