ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;446;0;11340;0;0;0;11340;0;0.0446;0.005663;;80484;80486;175551;195924;80484;80488;80490;173514;199848;80488
2;19;18900;18900;510;0;6000;0;0;0;6000;0;0.026984126984126985;0.0029962962962962964;;91993;96828;13561;284965;91993;91993;96878;11533;288769;91997
3;18;20000;20000;62;0;5670;0;0;0;5670;0;0.0031;0.0028315;;11358;11362;264786;385071;11358;11366;11366;262763;388959;11366
4;17;28350;28350;13;0;4000;0;0;0;4000;0;0.0004585537918871252;0.0019975308641975308;;2535;2541;4551;404469;2535;2543;2545;20514;1825133;2543
5;16;33750;33750;2874;0;3360;940;17;0;3360;923;0.08515555555555555;0.001677925925925926;;517772;745442;40551;415079;545002;517773;752185;38514;2416604;545655
6;15;45360;45360;4069;0;2500;1800;-119;0;2500;1919;0.08970458553791887;0.001248456790123457;;733090;1488244;10220;941188;861256;733088;1489372;8333;3807424;867801
7;14;50000;50000;1399;0;2268;452;-116;0;2268;568;0.02798;0.0011326;;252151;1644184;264870;1682593;321335;252130;1647171;262858;5305887;311906
8;13;52500;52500;293;0;2160;8;-103;0;2160;111;0.005580952380952381;0.0010786666666666666;;52940;169907;85555;1943053;52940;52944;1436880;83518;5761736;59750
9;12;56250;56250;1614;0;2016;508;-114;0;2016;622;0.028693333333333335;0.0010067555555555556;;290852;1518952;40824;2097863;341038;290839;1795880;38988;6044715;352386
10;11;60000;60000;2194;0;1890;640;-237;0;1890;877;0.036566666666666664;0.0009438333333333334;;395375;2450850;285468;2397280;504563;395353;1912474;283839;6315831;499981
11;10;60480;60480;355;0;1875;107;-54;0;1875;161;0.005869708994708994;0.0009363425925925927;;64092;886821;10224;2790784;72131;64096;1074410;8413;6602882;79716
12;9;64800;64800;161;0;1750;52;-40;0;1750;92;0.002484567901234568;0.0008739197530864197;;29174;2083925;31565;2862689;45780;29178;1057405;29537;7064265;39208
13;8;65625;65625;4012;0;1728;1848;179;0;1728;1669;0.0611352380952381;0.0008629333333333332;;722835;3016147;18334;2899872;1033655;722820;2715894;16541;6569906;993639
14;7;67500;67500;4862;0;1680;2579;881;0;1680;1698;0.07202962962962962;0.000838962962962963;;875834;3929847;612824;3735758;1367275;875821;2207739;611064;7014751;1056690
15;6;75000;75000;6554;0;1512;2952;586;0;1512;2366;0.08738666666666667;0.0007550666666666667;;1180641;5611534;175824;4756806;1948037;1180628;2908525;702716;7884616;1587756
16;5;81000;81000;9950;0;1400;4496;874;0;1400;3622;0.12283950617283951;0.0006991358024691359;;1885725;7895553;175824;6045985;3873815;1885278;6446318;174026;8054450;2630357
17;4;84000;84000;1205;0;1350;411;-32;0;1350;443;0.014345238095238095;0.0006741666666666667;;217225;8653937;175555;9765453;422797;217213;4280086;173518;9958908;343471
18;3;84375;84375;1624;0;1344;617;60;0;1344;557;0.019247407407407408;0.0006711703703703703;;292650;7882486;18900;10001652;533526;292642;2135375;434520;9907389;422520
19;2;90000;90000;11411;62;1260;5767;1873;0;1260;3894;0.1267888888888889;0.0006292222222222222;;2148903;13642758;265009;10720124;6730086;2148700;5252560;688864;9107986;2959446
20;1;100000;100000;10068;975;1134;4829;1691;0;1134;3138;0.10068;0.0005663;;1921937;35219335;718373;39433192;15612237;1906558;7912249;716649;12284261;2860922
;;113400000;;;;;28006;;;;22660;0.9616306261022928;0.02808378580246914;0.989714411904762
;;;;;;;0.19088766692851533;;;;;
