ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;616;0;5670;0;0;0;5670;0;0.0616;0.005663;;111084;111086;175552;196517;111084;111088;111090;173517;199851;111088
2;19;15750;15750;296;0;3600;0;0;0;3600;0;0.018793650793650793;0.003595555555555556;;53467;53614;40831;316158;53467;53475;58258;38989;319392;53475
3;18;22500;22500;84;0;2520;0;0;0;2520;0;0.0037333333333333333;0.002516888888888889;;15319;15325;85823;377757;15319;15323;15329;84005;1256901;15326
4;17;33750;33750;1186;0;1680;30;-79;0;1680;109;0.03514074074074074;0.001677925925925926;;213814;280446;40562;401095;215054;213813;400080;38536;3059967;219129
5;16;35000;35000;4952;0;1620;1770;281;0;1620;1489;0.1414857142857143;0.0016179999999999999;;892040;1335850;175562;622993;1000377;892043;1111607;173536;2679147;961813
6;15;37800;37800;213;0;1500;0;-20;0;1500;20;0.005634920634920635;0.0014981481481481482;;38541;43229;31831;1523316;38541;38545;265745;30012;4138942;39424
7;14;39375;39375;2297;0;1440;300;-10;0;1440;310;0.058336507936507936;0.0014382222222222222;;413919;543439;18323;1570053;436951;413902;630452;16490;3216068;439454
8;13;42000;42000;2677;0;1350;810;26;0;1350;784;0.06373809523809523;0.0013483333333333333;;482304;1082329;175835;2116362;583865;482292;898784;173993;3589436;547818
9;12;47250;47250;2024;0;1200;389;-51;0;1200;440;0.04283597883597884;0.0011985185185185185;;364775;1648583;103276;2608837;477503;364754;1649226;101464;5097906;451676
10;11;50000;50000;161;0;1134;13;-43;0;1134;56;0.00322;0.0011326;;29174;81358;295940;3046679;29430;29178;580977;293838;4983615;34315
11;10;52500;52500;459;0;1080;90;5;0;1080;85;0.008742857142857142;0.0010786666666666666;;82809;686433;86401;3084487;105813;82813;362380;84016;5441028;91694
12;9;56250;56250;2242;0;1008;519;-30;0;1008;549;0.03985777777777778;0.0010067555555555556;;404008;3044531;41290;3175827;597698;403979;2570592;39044;5712496;585120
13;8;64800;64800;6128;0;875;1844;127;0;875;1717;0.0945679012345679;0.0008739197530864197;;1103960;4664892;31566;3576310;1981643;1103962;4221939;29540;7757956;1841842
14;7;70000;70000;524;0;810;112;-40;0;810;152;0.007485714285714286;0.0008089999999999999;;94522;2464917;1197763;4859588;128543;94526;1336603;1250765;8134625;131492
15;6;75000;75000;5969;0;756;1709;199;0;756;1510;0.07958666666666667;0.0007550666666666667;;1075240;5872348;176401;4962774;2244092;1075351;5198090;1007190;8043711;1716524
16;5;75600;75600;6074;0;750;1590;230;0;750;1360;0.08034391534391534;0.0007490740740740741;;1094237;8079431;79690;6463109;2573509;1094238;4346922;113663;9697869;1868020
17;4;78750;78750;369;0;720;129;41;0;720;88;0.004685714285714286;0.0007191111111111111;;66608;6145777;527037;10715652;212995;66612;2467907;1082241;9687032;100802
18;3;87500;87500;14359;118;648;3957;956;0;648;3001;0.16410285714285713;0.0006472;;2815769;18184837;85566;10792167;10306878;2780213;9042634;83540;9870995;4819554
19;2;90000;90000;2268;258;630;695;216;0;630;479;0.0252;0.0006292222222222222;;408662;31778704;320163;62405296;4991702;408686;6185054;318291;12666411;830176
20;1;94500;94500;1997;499;600;613;192;0;600;421;0.02113227513227513;0.0005992592592592592;;359889;63389820;522278;106027225;9658214;359895;7891722;520526;13234311;702197
;;56700000;;;;;14570;;;;12570;0.9602246208112876;0.029554467901234567;0.9897790887125222
;;;;;;;0.13726835964310227;;;;;
