ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;15;0;3600;0;0;0;3600;0;0.0009523809523809524;0.003595555555555556;;2896;2898;40826;192499;2896;2900;2902;39003;195631;2900
2;19;25200;25200;117;0;2250;0;0;0;2250;0;0.004642857142857143;0.0022472222222222225;;21252;21258;31836;203522;21252;21256;21396;30003;1455050;21259
3;18;28350;28350;491;0;2000;0;-3;0;2000;3;0.017319223985890652;0.0019975308641975308;;88572;88578;4826;232320;88572;88576;104436;12003;1925412;88580
4;17;30240;30240;2144;0;1875;250;103;0;1875;147;0.07089947089947089;0.0018726851851851853;;386379;506023;6259;328918;395069;386364;409052;8419;2108589;388586
5;16;33750;33750;209;0;1680;0;-44;0;1680;44;0.006192592592592592;0.001677925925925926;;37810;42499;40557;723524;37810;37789;139587;38531;2736310;38484
6;15;35000;35000;2885;0;1620;820;212;0;1620;608;0.08242857142857143;0.0016179999999999999;;519744;1073440;175826;769470;571474;519728;1071846;173973;2471628;561789
7;14;37800;37800;468;0;1500;45;-9;0;1500;54;0.012380952380952381;0.0014981481481481482;;84441;686391;31557;1297642;87123;84445;634129;29532;2997738;86033
8;13;47250;47250;4131;0;1200;515;-242;0;1200;757;0.08742857142857142;0.0011985185185185185;;744254;1835312;52652;1390553;879326;744242;1834258;50669;4544769;881914
9;12;50000;50000;5506;0;1134;1322;20;0;1134;1302;0.11012;0.0011326;;991880;2933420;175571;2147662;1332904;991862;2484421;173554;4124093;1235112
10;11;50400;50400;5679;0;1125;1115;99;0;1125;1016;0.11267857142857143;0.0011236111111111113;;1023020;3991981;62126;3171053;1423034;1023005;2124594;60121;4821320;1198695
11;10;52500;52500;1731;0;1080;386;17;0;1080;369;0.03297142857142857;0.0010786666666666666;;311914;3716787;85561;4208192;509748;311903;1003073;83535;5188256;358506
12;9;54000;54000;2365;0;1050;654;70;0;1050;584;0.0437962962962963;0.0010487037037037038;;426153;4793610;175561;4528843;751563;426140;1979555;173535;5640499;553195
13;8;56250;56250;2629;0;1008;587;-2;0;1008;589;0.04673777777777778;0.0010067555555555556;;473669;5277065;40832;4987251;791205;473655;3453300;39058;5717441;637300
14;7;60000;60000;4310;0;945;1293;360;0;945;933;0.07183333333333333;0.0009438333333333334;;776492;6201995;175830;5995440;1615503;776472;3043288;174058;6318790;1063744
15;6;65625;65625;8367;9;864;2425;674;0;864;1751;0.12749714285714286;0.0008629333333333332;;1507215;8712222;18061;7449157;4113206;1507194;6021248;16035;7138974;2338458
16;5;70000;70000;1514;13;810;476;186;0;810;290;0.021628571428571428;0.0008089999999999999;;272849;9007870;704925;17882988;1025729;272837;4209588;718913;8345145;380451
17;4;81000;81000;4437;53;700;1296;536;0;700;760;0.05477777777777778;0.0006991358024691359;;799320;17818119;175561;25340381;4444668;799323;8872904;173535;10249463;1527205
18;3;87500;87500;285;62;648;86;40;0;648;46;0.0032571428571428573;0.0006472;;51469;15954896;85561;42522420;401900;51499;4783183;83535;11069158;81724
19;2;90000;90000;233;72;630;74;28;0;630;46;0.002588888888888889;0.0006292222222222222;;42102;14979754;176286;53347029;336316;42122;5364747;858160;11049014;101034
20;1;90720;90720;4833;507;625;1440;684;0;625;756;0.05327380952380952;0.0006242283950617284;;870599;33632326;477827;56381219;12760454;870624;9490699;475865;11558918;1975219
;;56700000;;;;;12784;;;;10055;0.9634053615520283;0.026311476543209877;0.9897168380952381
;;;;;;;0.21346996245306632;;;;;
