ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;187;0;11340;0;0;0;11340;0;0.0187;0.005663;;33853;33855;175551;194148;33853;33857;33859;173514;199848;33857
2;19;15750;15750;149;0;7200;0;-2;0;7200;2;0.00946031746031746;0.003595555555555556;;27015;27021;40820;236553;27015;27023;73657;38967;527155;27023
3;18;18900;18900;1818;0;6000;720;6;0;6000;714;0.09619047619047619;0.0029962962962962964;;327578;379690;13822;271536;332444;327581;381801;11906;758284;332379
4;17;22500;22500;666;0;5040;0;-14;0;5040;14;0.0296;0.002516888888888889;;120073;124839;85551;607260;120073;120081;166663;83514;1420523;120081
5;16;26250;26250;265;0;4320;60;-2;0;4320;62;0.010095238095238095;0.002157333333333333;;47891;94894;40820;735555;47894;47895;94532;38986;1861327;47899
6;15;28350;28350;601;0;4000;300;4;0;4000;296;0.021199294532627866;0.0019975308641975308;;108377;288936;4820;791581;112346;108381;290404;5064;2338222;112328
7;14;42000;42000;7929;0;2700;6119;62;0;2700;6057;0.18878571428571428;0.0013483333333333333;;1428250;2177660;175561;908298;1754498;1428252;2176063;173534;3407425;1735533
8;13;45000;45000;527;0;2520;317;-44;0;2520;361;0.011711111111111111;0.0012584444444444444;;95049;1710782;304958;2394699;143019;95053;590365;303140;5366689;110441
9;12;60000;60000;3864;0;1890;1470;-738;0;1890;2208;0.0644;0.0009438333333333334;;696086;2891077;218460;2498277;886263;696065;2932762;225062;7009209;964147
10;11;63000;63000;768;0;1800;382;-54;0;1800;436;0.01219047619047619;0.000898888888888889;;138433;993801;212053;3251834;167926;138437;770888;493925;7040347;176051
11;10;64800;64800;316;0;1750;74;-128;0;1750;202;0.004876543209876543;0.0008739197530864197;;57071;444846;31824;3391825;61737;57045;2246097;30050;8464858;84386
12;9;67500;67500;5408;0;1680;2880;110;0;1680;2770;0.08011851851851852;0.000838962962962963;;974252;4550460;214827;3845163;1707613;974253;3247475;407964;7326549;1512904
13;8;72000;72000;248;0;1575;60;-66;0;1575;126;0.0034444444444444444;0.0007865277777777777;;44831;2223007;175824;5027766;62074;44805;2095018;574000;9801675;61897
14;7;75000;75000;4824;0;1512;2568;101;0;1512;2467;0.06432;0.0007550666666666667;;869006;5298556;175824;5077763;1522859;868987;3289403;248219;9416530;1358976
15;6;75600;75600;12255;0;1500;6997;990;0;1500;6007;0.1621031746031746;0.0007490740740740741;;2294307;8487812;368335;6162690;4884233;2293485;5963834;449218;8215935;3549345
16;5;81000;81000;2797;8;1400;1447;74;0;1400;1373;0.03453086419753086;0.0006991358024691359;;503911;9145698;175834;12066995;1358659;503898;3577772;1681199;9445960;794935
17;4;84000;84000;1366;24;1350;828;218;0;1350;610;0.016261904761904762;0.0006741666666666667;;246196;8933878;1660959;20304897;758673;246198;2710252;1988035;9479637;318119
18;3;84375;84375;2406;16;1344;1370;207;0;1344;1163;0.028515555555555554;0.0006711703703703703;;433532;12841457;18334;21401457;1640680;433518;6322213;158651;11791501;822995
19;2;90000;90000;6526;337;1260;3849;1077;0;1260;2772;0.07251111111111111;0.0006292222222222222;;1175577;21697932;452035;26667650;7716084;1175600;3933106;613653;12225992;1931641
20;1;94500;94500;2839;1058;1200;1823;564;0;1200;1259;0.030042328042328044;0.0005992592592592592;;511445;52403184;458665;84910244;12127254;511447;6172473;456835;13706279;1066276
;;113400000;;;;;31264;;;;28899;0.9590570723104057;0.030652610493827163;0.9897096828042329
;;;;;;;0.07564611054247697;;;;;
