ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;200;0;7200;0;0;0;7200;0;0.012698412698412698;0.003595555555555556;;36199;36201;40551;192835;36199;36203;36205;38514;197693;36203
2;19;18900;18900;1641;0;6000;0;0;0;6000;0;0.08682539682539682;0.0029962962962962964;;295720;302166;13820;237064;295720;295721;303529;11986;242317;295721
3;18;26250;26250;1649;0;4320;240;-1;0;4320;241;0.06281904761904762;0.002157333333333333;;297129;612402;40561;540992;313666;297129;652219;38533;1224558;313740
4;17;28350;28350;101;0;4000;0;0;0;4000;0;0.003562610229276896;0.0019975308641975308;;18379;23949;4551;846301;18379;18383;24129;20986;1805792;18385
5;16;40000;40000;3817;0;2835;1500;-34;0;2835;1534;0.095425;0.00141575;;687615;1387183;175551;870957;807014;687616;1386896;173514;3306375;811071
6;15;45360;45360;1280;0;2500;400;-80;0;2500;480;0.02821869488536155;0.001248456790123457;;230722;1552510;9961;1567077;283308;230705;1623675;7933;4745290;283684
7;14;47250;47250;415;0;2400;80;-58;0;2400;138;0.008783068783068783;0.0011985185185185185;;74887;1091401;85828;1806370;89927;74891;1395313;83939;4920948;93280
8;13;54000;54000;5305;0;2100;2370;128;0;2100;2242;0.09824074074074074;0.0010487037037037038;;955704;2605656;175824;1889729;1289819;955685;2603915;174013;5122085;1276623
9;12;56250;56250;6391;0;2016;2821;452;0;2016;2369;0.11361777777777778;0.0010067555555555556;;1151298;4201216;40824;2860247;1777132;1151285;2881460;84050;5806410;1514899
10;11;56700;56700;165;0;2000;72;-3;0;2000;75;0.00291005291005291;0.0009987654320987654;;29888;3271510;346092;4388222;57509;29892;1091964;344410;6824462;38039
11;10;60480;60480;876;0;1875;246;-94;0;1875;340;0.014484126984126985;0.0009363425925925927;;157881;3743894;9955;4426732;221957;157860;2771280;7918;7185056;224668
12;9;65625;65625;41;0;1728;14;-8;0;1728;22;0.0006247619047619048;0.0008629333333333332;;7567;708658;18324;4583484;8907;7571;949857;61037;7648058;9133
13;8;67500;67500;6600;0;1680;2825;505;0;1680;2320;0.09777777777777778;0.000838962962962963;;1188925;5884063;85824;4599522;2000268;1188906;2934969;83970;6754387;1656857
14;7;70000;70000;762;0;1620;210;-52;0;1620;262;0.010885714285714285;0.0008089999999999999;;137362;4094578;175555;6194334;200287;137366;2946739;173518;8474045;200595
15;6;75000;75000;9311;0;1512;4331;1246;0;1512;3085;0.12414666666666667;0.0007550666666666667;;1677246;8566771;175565;6338336;3946433;1677248;4932741;173537;7657351;2440595
16;5;78750;78750;1505;1;1440;643;72;0;1440;571;0.01911111111111111;0.0007191111111111111;;271221;8447850;392339;9421091;702932;271221;4409653;390710;8822111;430780
17;4;81000;81000;5864;27;1400;2797;964;0;1400;1833;0.07239506172839506;0.0006991358024691359;;1056320;12593804;175824;18128314;3478075;1056309;4185942;230012;9343955;1603750
18;3;84375;84375;5050;265;1344;2679;1167;0;1344;1512;0.05985185185185185;0.0006711703703703703;;909782;17613370;18324;26443306;5322375;909788;4177441;61037;11040283;1367910
19;2;87500;87500;4422;1036;1296;2736;1216;0;1296;1520;0.05053714285714286;0.0006472;;796632;39737493;85555;57824614;10974311;796635;7795210;83518;12038737;1420566
20;1;90000;90000;148;1083;1260;141;90;0;1260;51;0.0016444444444444445;0.0006292222222222222;;26802;130013186;435299;314833252;2507557;26822;3860261;430381;12853252;41512
;;113400000;;;;;24105;;;;18595;0.9645594620811284;0.025231811111111113;0.9897912731922396
;;;;;;;0.228583281476872;;;;;
