ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1147;0;11340;0;0;0;11340;0;0.1147;0.005663;;206793;214937;175557;195875;206793;206794;216100;173531;197710;206794
2;19;20000;20000;1294;0;5670;0;0;0;5670;0;0.0647;0.0028315;;233264;242007;391139;411149;233265;233265;243028;389162;1098168;233265
3;18;25200;25200;4945;0;4500;2160;-6;0;4500;2166;0.19623015873015873;0.0022472222222222225;;890782;1371521;31557;652468;1057374;890784;1372762;29531;1185048;1051661
4;17;26250;26250;310;0;4320;0;0;0;4320;0;0.01180952380952381;0.002157333333333333;;56000;56142;40557;1551463;56000;56004;61184;38531;1602512;56004
5;16;28350;28350;359;0;4000;1;-2;0;4000;3;0.012663139329805997;0.0019975308641975308;;64800;70274;5402;1614966;64823;64827;285621;5000;1710918;64827
6;15;33750;33750;808;0;3360;130;-31;0;3360;161;0.02394074074074074;0.001677925925925926;;145641;1136933;40826;1685650;159695;145645;1524954;39003;3473218;163989
7;14;40000;40000;2000;0;2835;1064;-5;0;2835;1069;0.05;0.00141575;;360445;1793371;633628;1848787;486124;360429;1722746;631748;4124167;484959
8;13;42000;42000;11;0;2700;16;-3;0;2700;19;0.0002619047619047619;0.0013483333333333333;;2178;222729;175561;2436355;2178;2182;221563;173535;4905999;2182
9;12;50000;50000;1534;0;2268;660;-100;0;2268;760;0.03068;0.0011326;;276450;1714367;391315;2448066;372744;276440;1948907;389323;4643927;397029
10;11;50400;50400;1736;0;2250;950;136;0;2250;814;0.034444444444444444;0.0011236111111111113;;312815;1683601;931798;2731926;431949;312804;1451815;929918;5319937;417694
11;10;54000;54000;1390;0;2100;477;-204;0;2100;681;0.02574074074074074;0.0010487037037037038;;250512;2688950;175561;3052108;332081;250515;2641639;173535;6145933;378512
12;9;56250;56250;2381;0;2016;1168;-164;0;2016;1332;0.04232888888888889;0.0010067555555555556;;429023;3565261;40561;3311118;762965;429013;3026986;38535;6230801;804197
13;8;60480;60480;1259;0;1875;588;-129;0;1875;717;0.020816798941798942;0.0009363425925925927;;226937;3473150;10806;3749901;368450;226937;2986905;9263;7814172;438138
14;7;65625;65625;4575;0;1728;2687;262;0;1728;2425;0.06971428571428571;0.0008629333333333332;;824175;4719589;18330;4447590;1853941;824176;4136450;16567;8330622;1738096
15;6;72000;72000;916;0;1575;419;-55;0;1575;474;0.012722222222222222;0.0007865277777777777;;165072;3603983;175571;6714183;334031;165076;4102256;173554;9207272;359713
16;5;75000;75000;4578;0;1512;2654;388;0;1512;2266;0.06104;0.0007550666666666667;;824713;7313891;175832;6884634;2142479;824703;4307761;174058;8442356;1791116
17;4;87500;87500;3534;3;1296;1830;123;0;1296;1707;0.040388571428571426;0.0006472;;636666;8274188;85571;8570862;1906098;636667;4452723;83554;11084688;1631252
18;3;90000;90000;689;3;1260;326;-26;0;1260;352;0.007655555555555555;0.0006292222222222222;;124221;7926658;391294;17483590;387154;124225;4985542;389316;11762328;353170
19;2;90720;90720;10865;310;1250;6617;1804;0;1250;4813;0.11976410934744268;0.0006242283950617284;;2389067;21921851;10279;17724285;11486385;2176446;11704343;11124;10593114;5419345
20;1;100000;100000;2065;808;1134;1377;499;0;1134;878;0.02065;0.0005663;;372127;49387867;919546;90067946;10007415;372132;8672236;917991;13254779;976547
;;113400000;;;;;23124;;;;20637;0.9602510846560846;0.029458087037037034;0.9897091716931216
;;;;;;;0.10755059678256357;;;;;
