ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;50;0;7200;0;0;0;7200;0;0.0031746031746031746;0.003595555555555556;;9203;9205;40551;192831;9203;9207;9209;38514;922076;9207
2;19;28350;28350;1543;0;4000;0;-2;0;4000;2;0.0544268077601411;0.0019975308641975308;;278074;286079;4561;210564;278075;278075;301109;12718;2972670;278079
3;18;30240;30240;1671;0;3750;250;41;0;3750;209;0.055257936507936506;0.0018726851851851853;;301109;597175;9961;496619;305518;301110;327851;7933;3003452;301668
4;17;37800;37800;1018;0;3000;0;-92;0;3000;92;0.02693121693121693;0.0014981481481481482;;183571;191043;31875;805977;183574;183553;211751;29986;4172374;183685
5;16;42000;42000;534;0;2700;0;-60;0;2700;60;0.012714285714285714;0.0013483333333333333;;96307;101294;175561;997804;96307;96311;719694;173533;4750958;100445
6;15;45360;45360;7370;0;2500;2400;659;0;2500;1741;0.16247795414462082;0.001248456790123457;;1327644;1743066;10677;1102673;1452674;1327646;1656297;8386;4187273;1406697
7;14;50000;50000;708;0;2268;84;-140;0;2268;224;0.01416;0.0011326;;127638;2101901;175551;2438267;135952;127612;2100751;173515;5194608;153482
8;13;50400;50400;5565;0;2250;2011;608;0;2250;1403;0.11041666666666666;0.0011236111111111113;;1002497;2817638;31565;2575320;1304560;1002486;1642224;29537;4521222;1111986
9;12;56250;56250;4889;0;2016;1971;170;0;2016;1801;0.08691555555555555;0.0010067555555555556;;880683;4315334;40555;3607669;1400568;880684;4198110;38518;5461613;1286693
10;11;56700;56700;626;0;2000;278;135;0;2000;143;0.011040564373897707;0.0009987654320987654;;112882;3847892;301038;4499632;156519;112886;572049;299324;5600850;122409
11;10;60480;60480;3079;0;1875;1301;479;0;1875;822;0.050909391534391536;0.0009363425925925927;;554791;4709183;320647;4620823;865716;554779;2042831;344029;5677214;636044
12;9;64800;64800;2722;0;1750;757;-229;0;1750;986;0.042006172839506174;0.0008739197530864197;;490401;5518105;31555;5189124;665090;490400;3796522;29518;6827254;752540
13;8;72000;72000;8953;0;1575;3983;984;0;1575;2999;0.12434722222222222;0.0007865277777777777;;1612699;7750286;175555;6317396;3569310;1612818;6549965;173518;7381134;2704253
14;7;75000;75000;5022;13;1512;2285;718;0;1512;1567;0.06696;0.0007550666666666667;;904747;13184163;175555;8240366;2797457;904756;6010269;173518;8933860;1510122
15;6;75600;75600;338;40;1500;197;90;0;1500;107;0.004470899470899471;0.0007490740740740741;;61006;11146279;224808;21870687;253274;61026;2772346;422731;9192951;91202
16;5;78750;78750;985;14;1440;443;133;0;1440;310;0.012507936507936508;0.0007191111111111111;;177503;11292747;58778;23015181;638257;177503;6141045;101983;9441391;316267
17;4;84375;84375;1470;18;1344;656;247;0;1344;409;0.01742222222222222;0.0006711703703703703;;264913;11743334;18334;23386645;990539;264914;6304536;61018;10120907;490732
18;3;87500;87500;6717;278;1296;3137;1152;0;1296;1985;0.07676571428571428;0.0006472;;1209967;31835314;85555;24436525;7158726;1209991;9118732;83518;10709978;2628374
19;2;90000;90000;2787;862;1260;1521;713;0;1260;808;0.030966666666666667;0.0006292222222222222;;502094;48885518;175555;80965885;8721699;502096;6695384;173518;11580267;1030912
20;1;94500;94500;259;933;1200;190;106;0;1200;84;0.0027407407407407406;0.0005992592592592592;;46794;129695008;241130;323172582;3003613;46824;7323358;262764;13401844;129841
;;113400000;;;;;21464;;;;15752;0.966612557319224;0.023189335802469138;0.9898018931216932
;;;;;;;0.2661200149086843;;;;;
