ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;640;0;11340;0;0;0;11340;0;0.064;0.005663;;115402;115404;175551;195628;115402;115406;115408;173514;199848;115406
2;19;15750;15750;491;0;7200;0;0;0;7200;0;0.031174603174603174;0.003595555555555556;;88576;93411;40551;319589;88576;88580;93462;38514;375757;88580
3;18;22500;22500;700;0;5040;0;0;0;5040;0;0.03111111111111111;0.002516888888888889;;126193;130959;85551;416276;126193;126201;131083;83514;1456345;126201
4;17;28350;28350;1201;0;4000;540;-2;0;4000;542;0.04236331569664903;0.0019975308641975308;;216517;487279;5387;550653;234858;216518;488775;11986;2280394;234937
5;16;33750;33750;3079;0;3360;1940;51;0;3360;1889;0.09122962962962963;0.001677925925925926;;554796;1019422;40551;775277;637316;554798;1018925;38514;3277261;635033
6;15;47250;47250;986;0;2400;360;-44;0;2400;404;0.02086772486772487;0.0011985185185185185;;177673;321771;138161;1338292;196997;177673;1243395;136298;4871090;202184
7;14;50400;50400;3946;0;2250;2069;1;0;2250;2068;0.07829365079365079;0.0011236111111111113;;710834;1919508;31561;1524354;932666;710838;2005595;29534;5496387;929151
8;13;54000;54000;198;0;2100;24;-41;0;2100;65;0.0036666666666666666;0.0010487037037037038;;35838;390047;175555;2374555;35838;35842;833284;173518;6279914;39482
9;12;60000;60000;2886;0;1890;980;-319;0;1890;1299;0.0481;0.0009438333333333334;;519934;2172623;300014;2418698;725210;519912;2405522;298144;5987732;728792
10;11;60480;60480;78;0;1875;34;-9;0;1875;43;0.0012896825396825397;0.0009363425925925927;;14231;1008505;9955;3048695;19397;14235;849854;7918;6362727;16622
11;10;63000;63000;1157;0;1800;428;-158;0;1800;586;0.018365079365079365;0.000898888888888889;;208589;1439105;273225;3073572;266878;208577;1372670;271358;6355866;289984
12;9;67500;67500;165;0;1680;85;2;0;1680;83;0.0024444444444444444;0.000838962962962963;;29888;1024202;785083;3291309;44192;29892;881976;784451;7957657;37667
13;8;75000;75000;3286;0;1512;1307;-223;0;1512;1530;0.043813333333333336;0.0007550666666666667;;592043;3494161;175824;3327148;889958;592024;2939339;174252;8645887;915477
14;7;78750;78750;2671;0;1440;1076;-161;0;1440;1237;0.03391746031746032;0.0007191111111111111;;481242;3882727;138457;4056984;687691;481221;3051464;136812;8779246;735273
15;6;81000;81000;816;0;1400;139;-257;0;1400;396;0.010074074074074074;0.0006991358024691359;;147069;2466063;175565;4683804;184371;147073;3007320;173537;10975406;253419
16;5;84000;84000;5650;0;1350;2810;395;0;1350;2415;0.06726190476190476;0.0006741666666666667;;1017799;4430400;175824;4839629;1734894;1017791;3874888;269219;7874183;1590989
17;4;84375;84375;10849;0;1344;5637;821;0;1344;4816;0.12858074074074075;0.0006711703703703703;;2082884;8253377;18900;6894371;4315337;2082293;5295220;151037;8452240;3215557
18;3;87500;87500;8099;2;1296;4159;663;0;1296;3496;0.09256;0.0006472;;1458970;11858508;85555;10541887;4298712;1458969;4472234;83518;10280189;2416883
19;2;90000;90000;2931;7;1260;1671;480;0;1260;1191;0.03256666666666667;0.0006292222222222222;;528017;12571516;435360;23795143;2208848;528004;2803482;433471;11167376;821911
20;1;100000;100000;12032;918;1134;6480;2029;0;1134;4451;0.12032;0.0005663;;2397252;28942134;299765;26253939;15997848;2295243;8511891;297742;12015487;3758817
;;113400000;;;;;29739;;;;26511;0.9620000881834215;0.027801135185185188;0.9898012233686068
;;;;;;;0.1085443357207707;;;;;
