ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;315;0;11340;0;0;0;11340;0;0.0315;0.005663;;56905;56907;175551;195554;56905;56909;56911;173514;199848;56909
2;19;18900;18900;168;0;6000;0;0;0;6000;0;0.008888888888888889;0.0029962962962962964;;30432;30438;13561;260997;30432;30440;30442;11533;809778;30440
3;18;22500;22500;2373;0;5040;480;0;0;5040;480;0.10546666666666667;0.002516888888888889;;427587;478950;85551;299399;431348;427588;480654;83514;1022130;431340
4;17;33750;33750;1283;0;3360;600;-8;0;3360;608;0.038014814814814814;0.001677925925925926;;231273;341688;40551;735131;242739;231274;341445;38514;2803253;242890
5;16;37800;37800;1045;0;3000;660;-19;0;3000;679;0.027645502645502647;0.0014981481481481482;;188435;629352;71182;974490;224938;188414;698509;69353;3476589;225979
6;15;45360;45360;758;0;2500;122;-72;0;2500;194;0.016710758377425045;0.001248456790123457;;136631;578167;10222;1171146;142475;136635;929257;8409;5484262;147688
7;14;52500;52500;3896;0;2160;1520;-190;0;2160;1710;0.07420952380952381;0.0010786666666666666;;701837;1162100;85551;1316172;796973;701828;1600818;83515;5052746;838123
8;13;60000;60000;4376;0;1890;1066;-633;0;1890;1699;0.07293333333333334;0.0009438333333333334;;788351;1970647;241308;2096219;948750;788339;1788983;239323;5536707;989084
9;12;63000;63000;797;0;1800;102;-250;0;1800;352;0.01265079365079365;0.000898888888888889;;143652;294638;175555;2904771;147722;143656;1040023;173518;7290836;182879
10;11;64800;64800;2818;0;1750;1208;-27;0;1750;1235;0.043487654320987654;0.0008739197530864197;;507691;2848869;31826;3048120;732450;507672;2847970;30013;7665884;721136
11;10;67500;67500;3647;0;1680;1448;100;0;1680;1348;0.05402962962962963;0.000838962962962963;;657017;3928830;762777;3608953;936914;657017;1833682;761169;6275796;822678
12;9;70875;70875;1658;0;1600;580;-128;0;1600;708;0.023393298059964727;0.0007990123456790123;;298774;2197203;18326;4785057;379037;298761;2679311;16513;7317779;430042
13;8;72000;72000;4551;0;1575;2442;471;0;1575;1971;0.06320833333333334;0.0007865277777777777;;819842;5520333;175555;5107149;1411808;819839;2744363;173518;7506358;1202673
14;7;75000;75000;1390;0;1512;586;-11;0;1512;597;0.018533333333333332;0.0007550666666666667;;250534;4150887;175824;6005472;417458;250516;2307365;173537;8221252;359026
15;6;75600;75600;7917;0;1500;3915;745;0;1500;3170;0.10472222222222222;0.0007490740740740741;;1426092;7778774;269054;6504633;3050766;1426211;4028772;267423;8048605;2048530
16;5;81000;81000;532;0;1400;213;-15;0;1400;228;0.006567901234567901;0.0006991358024691359;;95950;4401887;175824;8245368;165009;95949;2578659;174252;8853302;143718
17;4;84375;84375;4650;0;1344;2344;611;0;1344;1733;0.05511111111111111;0.0006711703703703703;;837688;8701820;18324;8933352;2173470;837676;6973358;16550;8941482;1349581
18;3;87500;87500;10419;38;1296;5532;1783;0;1296;3749;0.11907428571428572;0.0006472;;1946539;12839575;85555;10615854;6688713;1946147;8525784;83518;9683989;3136593
19;2;90000;90000;1164;83;1260;644;179;0;1260;465;0.012933333333333333;0.0006292222222222222;;209832;13482545;678023;40603507;1092524;209821;3965477;738865;11687649;320014
20;1;90720;90720;6728;1008;1250;4010;1806;0;1250;2204;0.07416225749559083;0.0006242283950617284;;1211939;34833250;170555;46634412;13341223;1211963;8113163;168571;11910456;2021696
;;113400000;;;;;27472;;;;23130;0.9632436419753085;0.026595625308641978;0.9898392672839506
;;;;;;;0.15805183459522423;;;;;
