ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;755;0;7200;0;0;0;7200;0;0.04793650793650794;0.003595555555555556;;136091;136093;40552;197113;136091;136095;136231;38517;417973;136095
2;19;20000;20000;659;0;5670;0;-6;0;5670;6;0.03295;0.0028315;;118819;123581;175821;341756;118819;118823;270600;173989;1130197;118823
3;18;22500;22500;214;0;5040;0;0;0;5040;0;0.00951111111111111;0.002516888888888889;;38711;38854;85552;468708;38711;38719;44941;83517;1459192;38719
4;17;26250;26250;516;0;4320;0;-3;0;4320;3;0.019657142857142856;0.002157333333333333;;93077;98066;40821;515513;93077;93081;226135;38989;2033052;93085
5;16;40000;40000;1307;0;2835;810;252;0;2835;558;0.032675;0.00141575;;235581;539999;303399;615028;270321;235561;539495;301573;4478043;258618
6;15;42000;42000;5116;0;2700;2388;-249;0;2700;2637;0.12180952380952381;0.0013483333333333333;;921687;1554864;175821;858820;1059183;921668;1357103;173989;3928238;1040824
7;14;47250;47250;5387;0;2400;1812;111;0;2400;1701;0.114010582010582;0.0011985185185185185;;970454;2447242;185779;1788785;1202183;970442;1515359;183818;4161040;1074051
8;13;50400;50400;1346;0;2250;387;-101;0;2250;488;0.026706349206349206;0.0011236111111111113;;242603;872487;31835;2781524;267595;242594;820315;29993;6585459;273275
9;12;60000;60000;3937;0;1890;1155;-238;0;1890;1393;0.06561666666666667;0.0009438333333333334;;709214;3140879;303544;3171581;1002928;709205;3216553;301741;7221167;924415
10;11;63000;63000;1219;0;1800;435;-14;0;1800;449;0.01934920634920635;0.000898888888888889;;219740;1539280;320787;4022627;271882;219728;747747;318958;6777817;260224
11;10;67500;67500;2972;0;1680;1019;-4;0;1680;1023;0.04402962962962963;0.000838962962962963;;535401;3961867;133379;4302668;835960;535400;3236873;131368;8630064;758648
12;9;70000;70000;1563;0;1620;446;-104;0;1620;550;0.02232857142857143;0.0008089999999999999;;281669;2496632;175825;4848538;408628;281660;2657501;174016;8326003;381290
13;8;70875;70875;765;0;1600;210;-66;0;1600;276;0.010793650793650795;0.0007990123456790123;;137889;2318608;18325;5243652;193090;137893;1702354;16516;9462761;190369
14;7;75000;75000;568;0;1512;125;-65;0;1512;190;0.007573333333333333;0.0007550666666666667;;102427;2267454;175825;5389926;137942;102431;2450511;1012589;9810012;148874
15;6;81000;81000;178;0;1400;57;3;0;1400;54;0.002197530864197531;0.0006991358024691359;;32234;1456497;175556;5498359;47276;32238;3279846;173521;10960495;52541
16;5;84000;84000;5039;0;1350;1767;373;0;1350;1394;0.059988095238095236;0.0006741666666666667;;907806;4550677;1106798;5539290;1563564;907796;3853762;1104914;9337935;1248911
17;4;84375;84375;332;0;1344;89;-14;0;1344;103;0.003934814814814815;0.0006711703703703703;;59961;2231863;18901;6605104;88077;59965;4473414;61040;11767892;104185
18;3;87500;87500;4334;0;1296;1635;236;0;1296;1399;0.049531428571428573;0.0006472;;780802;7289501;85825;6674037;1609678;780791;4907862;447464;10851632;1367522
19;2;94500;94500;435;0;1200;199;87;0;1200;112;0.004603174603174603;0.0005992592592592592;;78491;5010187;1210978;10326126;198942;78495;2500728;1209099;12032458;112695
20;1;100000;100000;26944;894;1134;10756;3315;0;1134;7441;0.26944;0.0005663;;8726988;24777865;303346;10413320;16983281;5303650;12661133;301385;10131993;8743775
;;113400000;;;;;23290;;;;19777;0.9646423192239859;0.025089487037037037;0.989731806261023
;;;;;;;0.15083726921425505;;;;;
