ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;64;0;11340;0;0;0;11340;0;0.0064;0.005663;;11719;11721;175557;194983;11719;11723;11725;173531;197706;11723
2;19;15750;15750;1580;0;7200;720;-4;0;7200;724;0.10031746031746032;0.003595555555555556;;284738;311052;40836;215234;284933;284739;311762;39003;869414;284933
3;18;18900;18900;1109;0;6000;600;-2;0;6000;602;0.058677248677248675;0.0029962962962962964;;199959;228082;14402;507967;201274;199960;229754;12019;1227979;201272
4;17;25200;25200;844;0;4500;240;-31;0;4500;271;0.03349206349206349;0.0022472222222222225;;152118;178505;31836;716103;152255;152122;474958;30019;2141539;153475
5;16;28350;28350;2170;0;4000;1320;48;0;4000;1272;0.07654320987654321;0.0019975308641975308;;391037;717345;5397;876361;431018;391036;719447;21019;2503920;429661
6;15;30240;30240;1668;0;3750;968;65;0;3750;903;0.05515873015873016;0.0018726851851851853;;300560;945147;10797;1277371;350635;300564;837800;8403;2582934;337336
7;14;33750;33750;1458;0;3360;820;-161;0;3360;981;0.0432;0.001677925925925926;;262765;1673084;40836;1584577;327975;262756;1675317;38551;3010201;342342
8;13;35000;35000;4573;0;3240;4450;886;0;3240;3564;0.13065714285714286;0.0016179999999999999;;823819;2519809;175561;1855774;1255246;823802;2239522;173535;3207475;1113001
9;12;39375;39375;1020;0;2880;639;-154;0;2880;793;0.025904761904761906;0.0014382222222222222;;183928;1056104;18906;2720664;222405;183910;1600754;16523;3711327;241596
10;11;40000;40000;1456;0;2835;1152;-65;0;2835;1217;0.0364;0.00141575;;262410;2824051;196284;3207567;433785;262398;1675036;194385;4075776;396508
11;10;47250;47250;6031;0;2400;5707;863;0;2400;4844;0.12764021164021164;0.0011985185185185185;;1086502;4137213;334501;3698507;2208458;1086503;3649643;332788;4842251;1854312
12;9;50400;50400;21;0;2250;30;-23;0;2250;53;0.0004166666666666667;0.0011236111111111113;;3980;841570;193589;4993111;6081;3983;1874057;191403;5914944;7752
13;8;56250;56250;712;0;2016;475;-85;0;2016;560;0.012657777777777778;0.0010067555555555556;;128352;4222765;40840;4985951;263123;128356;4586008;39030;6829626;279752
14;7;56700;56700;2623;0;2000;2109;268;0;2000;1841;0.0462610229276896;0.0009987654320987654;;472580;5072274;623377;5140721;1113986;472568;3384467;626164;6310338;844625
15;6;72000;72000;563;0;1575;386;2;0;1575;384;0.007819444444444445;0.0007865277777777777;;101543;4465978;175561;8469613;239457;101547;5629918;173535;10483613;287659
16;5;75000;75000;2079;0;1512;1341;46;0;1512;1295;0.02772;0.0007550666666666667;;374659;6527832;175571;8556961;1137279;374647;6523922;173554;9716505;1091490
17;4;81000;81000;19;0;1400;33;4;0;1400;29;0.0002345679012345679;0.0006991358024691359;;3615;1019921;175832;12700929;5674;3627;3885972;285609;11250601;11149
18;3;84000;84000;5751;18;1350;4411;979;0;1350;3432;0.06846428571428571;0.0006741666666666667;;1035979;10172297;175561;12712797;4524411;1035981;8859202;173535;10761049;3352486
19;2;87500;87500;6348;297;1296;4511;934;0;1296;3577;0.07254857142857143;0.0006472;;1143534;22894856;85561;23813678;7946196;1143533;8242494;83535;11171614;3726840
20;1;90720;90720;2375;995;1250;1760;441;0;1250;1319;0.026179453262786596;0.0006242283950617284;;427923;43685646;492840;74811934;10823572;427928;8136864;485619;13032653;1431003
;;113400000;;;;;31672;;;;27661;0.9566926190476189;0.033036164197530866;0.9897287832451498
;;;;;;;0.12664182874463248;;;;;
